3899,1778_42
3899,1780_134
3899,1782_145
3899,1784_36
3899,1788_102
3899,1789_134
3899,1792_30
3899,1792_139
3899,1793_82
3899,1797_91
3899,1801_159
3899,1809_171
3899,1810_87
3899,1814_102
3899,1815_32
3899,1817_181
3899,1819_161
3899,1820_164
3899,1828_97
3899,1829_145
3899,1830_144
3899,1833_130
3899,184_73
3899,184_94
3899,1847_2
3899,1848_68
3899,1848_159
3899,185_31
3899,1850_31
3899,1851_164
3899,1853_56
3899,1854_18
3899,1858_119
3899,186_123
3899,1862_130
3899,1864_118
3899,1869_21
3899,1869_89
3899,1870_10
3899,1870_56
3899,1873_134
3899,1875_124
3899,1876_24
3899,1876_75
3899,1880_95
3899,1888_96
3899,1889_93
3899,1889_143
3899,1889_166
3899,1890_133
3899,1894_156
3899,1896_137
3899,1897_143
3899,1898_51
3899,1902_86
3899,1903_153
3899,1905_56
3899,1906_77
3899,1906_89
3899,1910_73
3899,1915_176
3899,1919_61
3899,192_36
3899,1925_60
3899,1925_138
3899,1925_172
3899,1926_90
3899,1926_167
3899,1928_45
3899,193_6
3899,193_175
3899,1930_135
3899,1932_85
3899,1932_118
3899,1936_23
3899,1937_92
3899,194_24
3899,194_112
3899,1949_147
3899,196_56
3899,196_105
3899,1960_34
3899,1960_135
3899,1961_132
3899,1965_17
3899,1965_155
3899,1971_16
3899,1973_20
3899,1974_72
3899,1974_149
3899,1978_153
3899,1979_160
3899,1981_170
3899,1982_17
3899,1982_115
3899,1983_189
3899,1984_10
3899,1984_46
3899,1985_6
3899,1985_30
3899,1989_167
3899,1992_49
3899,1994_84
3899,1995_9
3899,20_38
3899,20_161
3899,2000_153
3899,2001_164
3899,2002_89
3899,2007_154
3899,2012_84
3899,2019_61
3899,2020_169
3899,2021_62
3899,2025_182
3899,2026_159
3899,2031_53
3899,2033_63
3899,2033_90
3899,2038_72
3899,2038_147
3899,2040_122
3899,2042_148
3899,2043_172
3899,2044_53
3899,2044_182
3899,2048_27
3899,2048_92
3899,2049_181
3899,2054_40
3899,2055_105
3899,2057_73
3899,2059_176
3899,2064_107
3899,2077_76
3899,2077_90
3899,2078_110
3899,208_47
3899,2081_79
3899,2082_11
3899,2083_110
3899,2084_94
3899,2085_39
3899,2085_68
3899,2085_172
3899,2086_79
3899,2094_152
3899,2096_168
3899,2097_73
3899,2099_72
3899,2105_111
3899,2110_155
3899,2117_12
3899,2118_35
3899,2125_4
3899,2131_101
3899,2133_2
3899,2140_14
3899,2140_96
3899,2142_42
3899,2142_101
3899,2147_147
3899,2149_135
3899,2152_30
3899,2152_31
3899,2155_75
3899,2166_116
3899,2167_167
3899,2169_92
3899,217_68
3899,2170_110
3899,2174_75
3899,2174_158
3899,2174_185
3899,2176_141
3899,2177_100
3899,2178_24
3899,218_8
3899,2180_101
3899,2182_175
3899,2184_47
3899,2186_15
3899,2187_173
3899,2189_22
3899,2191_66
3899,2191_109
3899,2195_108
3899,2195_126
3899,2197_66
3899,2198_68
3899,2199_79
3899,22_134
3899,2201_87
3899,2205_119
3899,2208_42
3899,2209_84
3899,2209_109
3899,2211_28
3899,2212_20
3899,2212_40
3899,2215_64
3899,2216_53
3899,2218_22
3899,2219_25
3899,2219_34
3899,222_124
3899,2220_48
3899,2224_94
3899,2225_24
3899,2226_95
3899,2226_130
3899,2228_170
3899,2229_114
3899,2230_182
3899,2236_13
3899,2237_56
3899,2237_60
3899,2237_157
3899,2241_145
3899,2244_19
3899,2245_6
3899,2247_178
3899,2250_132
3899,2251_40
3899,2254_25
3899,2254_96
3899,2256_65
3899,2257_34
3899,2257_172
3899,2257_184
3899,2258_31
3899,226_53
3899,2260_87
3899,2265_10
3899,2271_19
3899,2271_179
3899,2273_117
3899,228_116
3899,2288_87
3899,2288_142
3899,2294_39
3899,2298_42
3899,2299_141
3899,2304_85
3899,2307_13
3899,2314_45
3899,2314_60
3899,2316_103
3899,2318_23
3899,2318_117
3899,2320_44
3899,2320_180
3899,2328_100
3899,2328_145
3899,233_56
3899,2332_1
3899,2332_167
3899,2337_13
3899,2337_179
3899,2339_41
3899,234_124
3899,234_161
3899,2345_148
3899,2346_160
3899,2347_178
3899,2353_140
3899,2357_37
3899,2361_6
3899,2361_55
3899,2362_67
