D0718776,1297,程式設計(IV)
D093916493,1289,微積分(二)實習
D0843686,1315,系統程式
D006428198,2925,國防科技與產業發展
D0735892,2974,非商業背景會計學
D0665948,2159,統計學(二)實習
D001230840,1353,雲端計算
D0615395,2146,管理學
D021504068,2159,統計學(二)實習
D051392703,2135,會計學(二)實習
D013491574,2191,期貨與選擇權
D080004837,1301,線性代數
D088030142,2866,人造環境欣賞
D0711823,2953,教育的理論與實踐
D004693833,2160,管理科學
D0985939,2154,管理科學
D083674389,1332,計算機演算法
D059869603,2174,國際企業管理
D080750772,2999,介紹台灣
D0720862,2151,組織行為
D026786841,1307,系統程式
D0961246,2940,智慧城市實務分析
D0600666,2139,資訊網路
D0946544,1303,邏輯設計實習
D0977172,2985,創業與創新
D024722667,3829,Android Apps創意程式設計
D0564502,2947,戀愛心理學
D000902090,1307,系統程式
D046917386,1323,物件導向設計實習
D0677461,2899,當代文學閱讀與寫作
D045291616,1300,微積分(二)
D053082534,3009,基礎影音製作
D070161397,2930,認識天然災害
D082994488,2150,商事法
D0525927,1289,微積分(二)實習
D008424310,2943,模擬亞太經合會
D0564365,1292,邏輯設計
D007038372,2151,組織行為
D026862026,2156,商事法
D0705535,1302,邏輯設計
D0666580,3042,性別平等與親密關係
D0899817,2168,企業倫理與社會責任
D015224606,1351,研究報告寫作
D0945532,2959,生涯規劃
D0606976,2879,倫理價值與生命哲學
D003973035,3809,前瞻時尚與潮流
D009994775,1300,微積分(二)
D084069863,3779,全民國防教育軍事訓練(二)
D012175482,2172,企業倫理與社會責任
D050468775,1971,雲端應用系統開發
D006401597,1341,計算機演算法
D017547321,1340,計算機結構學
D022310071,2174,國際企業管理
D010045602,3780,全民國防教育軍事訓練(二)
D0571718,1367,資訊專題研討(八)
D009437302,2885,台灣民間信仰
D006439712,1341,計算機演算法
D043130276,1296,程式設計(III)
D074023769,1316,資料庫系統
D010621950,1307,系統程式
D0989750,2168,企業倫理與社會責任
D0675719,1340,計算機結構學
D0854613,1282,邏輯設計
D0539732,3035,社會學與生活體驗
D084353955,1318,系統程式
D043286324,1296,程式設計(III)
D057360270,2955,經濟與生活
D001898224,2904,應用文
D0515013,2915,音樂行旅 - 巡訪古典音樂大師
D029086580,1288,普通物理-電、磁、光實驗
D083867293,3780,全民國防教育軍事訓練(二)
D056055030,1282,邏輯設計
D0585527,2168,企業倫理與社會責任
D0798922,3029,3D城市與數位校園
D056986297,2996,劇場服裝設計及製作
D0652949,2175,管理資訊系統
D022964311,2898,現代散文
D0881510,2152,統計學(二)
D070260793,1304,系統程式
D0642398,2195,作業管理
D095211756,2966,婚姻與家庭
D084245212,1317,機率論
D041461792,1291,線性代數
D0815322,2886,台灣民間信仰
D098282739,1353,雲端計算
D0695197,2917,莎士比亞與電影
D0738941,3767,全民國防教育軍事訓練(二)
D092244443,2174,國際企業管理
