D079526739,2179,服務科學與創新
D0953178,3040,智慧城市競爭力
D075894382,2910,台灣環境與永續生活
D0662610,1323,物件導向設計實習
D087907865,2145,經濟學(二)實習
D0634900,2933,環境與公害
D010150962,1303,邏輯設計實習
D025224412,2881,文學與生活
D074748211,2913,世界音樂賞析
D0938518,2156,商事法
D0531852,2862,人生哲學
D030564473,2132,班級活動
D020538439,2158,統計學(二)
D027028995,2896,音樂與人生
D0699772,2150,商事法
D028413806,1289,微積分(二)實習
D011430568,2176,人力資源發展
D0824366,2946,國際關係
D0528860,1294,班級活動
D069050121,1296,程式設計(III)
D036032938,3897,國際企業策略與文化
D0555600,1279,微積分(二)實習
D0565527,2933,環境與公害
D0631614,2172,企業倫理與社會責任
D049332063,1348,資訊專題研討(二)
D0720380,2140,班級活動
D063383027,3828,Android Apps創意程式設計
D0889509,1347,文獻研討(二)
D0505151,3829,Android Apps創意程式設計
D013093587,2171,管理資訊系統
D0672850,2159,統計學(二)實習
D0533233,2917,莎士比亞與電影
D0615367,2145,經濟學(二)實習
D056491531,3780,全民國防教育軍事訓練(二)
D0886437,3767,全民國防教育軍事訓練(二)
D0767053,2995,鑽石寶石及翡翠玉石之賞析鑑定
D040662329,1311,物件導向設計
D061109872,1292,邏輯設計
D019419169,2179,服務科學與創新
D091776082,1280,微積分(二)
D082103170,2156,商事法
D0676151,2864,人生哲學
D0543808,3893,與產業接軌─共通核心職能培育
D025931525,2165,消費者行為
D086766203,2145,經濟學(二)實習
D0913705,2998,性別與新飲食文化探索
D001822755,2926,創新綠色科技
D067394166,2194,行銷管理
D0795797,2132,班級活動
D041071397,1322,物件導向設計
D026118017,1320,機率論
D0545833,2879,倫理價值與生命哲學
D0518255,1303,邏輯設計實習
D0597966,3048,彩排與公演
D087619638,1319,資料庫系統
D0571464,2149,管理與統計
D085302747,1296,程式設計(III)
D024675703,2194,行銷管理
D000888875,3898,創新管理與企業家精神
D059755876,2137,經濟學(二)實習
D061917668,1289,微積分(二)實習
D023762077,3779,全民國防教育軍事訓練(二)
D0981305,2152,統計學(二)
D094714104,2144,經濟學(二)
D032016246,1324,資訊與網路安全
D031385800,2195,作業管理
D096947074,2134,會計學(二)
D0938041,2873,希臘羅馬神話故事與西洋藝術
D0744189,1308,資料庫系統
D037348915,1296,程式設計(III)
D055617598,2138,管理學
D073762980,2179,服務科學與創新
D0634588,2955,經濟與生活
D0715291,1280,微積分(二)
D0548749,2956,管理面面觀
D028772798,1301,線性代數
D0920768,2176,人力資源發展
D0619942,2190,流通管理
D059245704,1316,資料庫系統
D079166935,2981,美好時光，社群聚場
D012459902,2135,會計學(二)實習
D0533055,2142,會計學(二)
D0643027,3812,音樂劇演唱技巧
D092463066,3809,前瞻時尚與潮流
D073025931,1332,計算機演算法
D050661855,1300,微積分(二)
D084146502,1279,微積分(二)實習
D0610401,2876,日本歷史與文化
D0551891,2876,日本歷史與文化
D059310075,1286,程式設計(III)
D0549036,2878,日本歷史與文化
D016030879,2974,非商業背景會計學
D069754319,2914,鋼琴音樂萬花筒
D004164142,2172,企業倫理與社會責任
D033015934,2140,班級活動
D024752992,2196,財務管理
D0752667,1296,程式設計(III)
D0556983,1298,普通物理-電、磁、光實驗
D0932072,2942,音樂、語言與大腦
D0841229,2136,經濟學(二)
D0882754,1320,機率論
D084716095,1300,微積分(二)
D099569129,1340,計算機結構學
D044107772,1281,線性代數
D049062878,2971,性別教育與服務-學習
D0798727,3004,衣藝美學與創新時尚
D015914873,1313,資訊與網路安全
D074877775,2143,會計學(二)實習
D0710030,2868,中國文物欣賞
D052526671,2134,會計學(二)
D0686402,2152,統計學(二)
D0800551,2203,網路行銷
D055838504,3009,基礎影音製作
D043979974,2962,投資與理財
D0964326,2146,管理學
D056716306,2892,生死與哲學
D034321614,1284,班級活動
D098365340,1346,文獻研討(二)
D0997134,2174,國際企業管理
D0710266,2917,莎士比亞與電影
D045792359,1301,線性代數
D045856259,1290,微積分(二)
D0840468,2986,藝術、心靈與創造力
D001222760,3004,衣藝美學與創新時尚
D0810793,2881,文學與生活
D011709732,1305,資料庫系統
D022989659,1309,機率論
D014768774,2181,作業管理個案研究
D0720471,1361,資訊專題研討(四)
D0716440,3780,全民國防教育軍事訓練(二)
D087133318,3767,全民國防教育軍事訓練(二)
D0657412,1280,微積分(二)
D041483916,2140,班級活動
D059168454,2876,日本歷史與文化
D037409715,1283,邏輯設計實習
D0658571,2996,劇場服裝設計及製作
D0925053,1346,文獻研討(二)
D083846472,2140,班級活動
D0817974,3018,旅遊與多元學習
D042535621,2150,商事法
D063540321,2886,台灣民間信仰
D093115315,1338,計算機演算法
D0774408,1326,物件導向設計
D059535034,2977,初階智慧型創新
D071705088,2001,電子商務安全
D006240295,1307,系統程式
D052500596,2174,國際企業管理
D025997187,3011,從人類學看世界
D0559815,2171,管理資訊系統
D034673782,1281,線性代數
D0910241,1355,知識管理與創新
D082460310,2887,台灣民間信仰
D0570057,1322,物件導向設計
D0620421,2967,婚姻與家庭
D0675341,2159,統計學(二)實習
D032472721,2174,國際企業管理
D0528726,2160,管理科學
D005468263,2152,統計學(二)
D055869775,3767,全民國防教育軍事訓練(二)
D096096475,2157,組織行為
D044883560,3767,全民國防教育軍事訓練(二)
D090842597,1286,程式設計(III)
D046327949,1332,計算機演算法
D010928967,2934,醫學與人生
D051929596,2156,商事法
D091242143,1276,程式設計(III)
D0635405,3033,智慧財產之保護與實務
D058048252,1298,普通物理-電、磁、光實驗
D039197290,2899,當代文學閱讀與寫作
D085252233,2915,音樂行旅 - 巡訪古典音樂大師
D091159519,1298,普通物理-電、磁、光實驗
D045337413,2195,作業管理
D0786888,2996,劇場服裝設計及製作
D043788095,1276,程式設計(III)
D087951905,2961,住宅問題研究
D094856996,1331,計算機結構學
D037928193,1276,程式設計(III)
D0565420,2193,職場實務
D038232060,3780,全民國防教育軍事訓練(二)
D054071711,1334,計算機結構學
D040413488,2919,生命科學
D009567047,1279,微積分(二)實習
D081648870,2143,會計學(二)實習
D024260374,2174,國際企業管理
D0999925,1332,計算機演算法
D0915612,1970,地理資訊於APPS之應用
