D093584197,1362,數位影像安全技術專題
D074289653,2926,創新綠色科技
D075166571,3767,全民國防教育軍事訓練(二)
D024040662,1309,機率論
D0880087,2904,應用文
D089009338,1327,物件導向設計實習
D003061428,2986,藝術、心靈與創造力
D004115854,2134,會計學(二)
D073929048,2898,現代散文
D024435338,2142,會計學(二)
D0595828,3006,性別差異與性別平等
D0859534,2962,投資與理財
D066367024,3779,全民國防教育軍事訓練(二)
D081267620,1320,機率論
D081213122,1331,計算機結構學
D059870500,1293,邏輯設計實習
D023435148,2174,國際企業管理
D031395991,2150,商事法
D0659065,3037,民法實用
D000943512,2872,希臘羅馬神話故事與西洋藝術
D056798913,2147,資訊網路
D018146813,1351,研究報告寫作
D025291636,2176,人力資源發展
D0723312,2132,班級活動
D085010741,2146,管理學
D097353669,1278,普通物理-電、磁、光實驗
D058246252,2957,大陸問題研究
D036634996,1308,資料庫系統
D0853261,1302,邏輯設計
D055194280,1320,機率論
D008359742,1279,微積分(二)實習
D009743953,1282,邏輯設計
D039305923,2147,資訊網路
D0559519,2170,國際企業管理
D016906877,2135,會計學(二)實習
D0905062,3810,逢甲夜市雙語導覽設計(2)
D031793360,2952,心理學整合與發展
D0579229,2866,人造環境欣賞
D0523739,2933,環境與公害
D021260551,1305,資料庫系統
D033928340,1351,研究報告寫作
D0516834,2988,劇場實務（二）
D0956638,2890,台灣民間信仰
D0676559,1290,微積分(二)
D041128961,2195,作業管理
D052188312,2977,初階智慧型創新
D056074437,1308,資料庫系統
D026647692,1970,地理資訊於APPS之應用
D032273342,1276,程式設計(III)
D044891251,1293,邏輯設計實習
D003668047,1291,線性代數
D076097799,1332,計算機演算法
D028772798,1303,邏輯設計實習
D099228965,1348,資訊專題研討(二)
D0909548,2897,音樂與人生
D091772794,2170,國際企業管理
D064515694,2915,音樂行旅 - 巡訪古典音樂大師
D0909463,2872,希臘羅馬神話故事與西洋藝術
D083487156,2931,衛星科技應用
D014233449,2196,財務管理
D0789621,3008,創意運動英文學習
D0991175,2961,住宅問題研究
D024655323,1321,系統分析與設計
D023579804,2911,電影與性別
D041386026,2145,經濟學(二)實習
D051475055,1306,機率論
D0558503,3016,應用文
D028708407,2965,社會形象創造專題
D0976722,2866,人造環境欣賞
D045731556,1351,研究報告寫作
D074311873,1306,機率論
D0718404,2986,藝術、心靈與創造力
D061500952,2146,管理學
D094302417,2863,人生哲學
D063393576,1276,程式設計(III)
D045338410,3780,全民國防教育軍事訓練(二)
