D097102120,1304,系統程式
D013792787,1292,邏輯設計
D093144858,3780,全民國防教育軍事訓練(二)
D053879745,1290,微積分(二)
D091220028,2181,作業管理個案研究
D002715544,2910,台灣環境與永續生活
D060663832,1282,邏輯設計
D0945998,3028,智慧城市與行動應用
D0767866,2932,衛星科技應用
D009567047,1274,班級活動
D0834903,3032,個人資料保護法
D092454477,3813,劇場與影像設計
D0616912,2152,統計學(二)
D033752914,2154,管理科學
D0875862,2942,音樂、語言與大腦
D037850494,2963,服務學習專題
D0778808,2884,古典小說
D0616931,1331,計算機結構學
D0684668,1335,計算機演算法
D036074105,2159,統計學(二)實習
D098841196,2154,管理科學
D0927787,3034,智慧財產之保護與實務
D008704627,2160,管理科學
D0840447,1364,資訊專題研討(六)
D0697785,3020,世界建築欣賞
D0647256,2198,數量方法
D064428420,2190,流通管理
D0788093,2135,會計學(二)實習
D090051685,2153,統計學(二)實習
D027947265,2891,生死與哲學
D037745387,1331,計算機結構學
D0633564,2156,商事法
D0594854,2147,資訊網路
D058413913,2174,國際企業管理
D002146072,1334,計算機結構學
D0971059,2994,探討在台日商管理之文化差異問題
D0588149,1338,計算機演算法
D0779583,1276,程式設計(III)
D084669735,1331,計算機結構學
D0834970,1286,程式設計(III)
D014960741,2929,殺蟲劑與生活
D048061902,2146,管理學
D038498572,1307,系統程式
D0970797,2135,會計學(二)實習
D011602101,1293,邏輯設計實習
D051069650,1293,邏輯設計實習
D039576255,2145,經濟學(二)實習
D0838139,2906,批判思考
D0611990,1307,系統程式
D046057648,2140,班級活動
D0926043,2984,智慧定位-衛星導航
D0709653,3779,全民國防教育軍事訓練(二)
D025492576,2919,生命科學
D084349767,1313,資訊與網路安全
D0657043,1281,線性代數
D086041737,2172,企業倫理與社會責任
D0782511,2137,經濟學(二)實習
D054713017,2192,綠色企業與創業
D0527186,2004,人工智慧概論與實務
D0666536,2894,宗教與人生
D0834453,2158,統計學(二)
D056768855,1282,邏輯設計
D081157877,2171,管理資訊系統
D064435787,1304,系統程式
D063254020,2146,管理學
D0579024,2982,智慧的天空之眼
D003617977,1298,普通物理-電、磁、光實驗
D067046997,1279,微積分(二)實習
D0516225,3036,社會學與生活體驗
D0566475,2144,經濟學(二)
D088943862,1278,普通物理-電、磁、光實驗
D023976726,2171,管理資訊系統
D0658733,1302,邏輯設計
D083863578,2150,商事法
D015163288,1296,程式設計(III)
D068752514,1280,微積分(二)
D026862026,2937,性別與心理衛生
D083716768,1331,計算機結構學
D0698799,2915,音樂行旅 - 巡訪古典音樂大師
D030372047,1335,計算機演算法
D0616802,1346,文獻研討(二)
D052019517,3829,Android Apps創意程式設計
D0657064,1278,普通物理-電、磁、光實驗
D0529768,2135,會計學(二)實習
D027279717,2952,心理學整合與發展
D0680444,2862,人生哲學
D0729704,3002,漢字之美
D072359013,2147,資訊網路
D0701052,1290,微積分(二)
D0929740,1279,微積分(二)實習
D026195391,1338,計算機演算法
D0618470,1305,資料庫系統
D0586351,2140,班級活動
D0894490,2878,日本歷史與文化
