D0772077,2915,音樂行旅 - 巡訪古典音樂大師
D0520000,1297,程式設計(IV)
D0673249,1287,程式設計(IV)
D079590228,2132,班級活動
D0861091,2146,管理學
D083547324,2156,商事法
D067530540,2941,環境教育
D0892333,3030,氣候變遷對臺灣之衝擊
D018963588,1291,線性代數
D033968919,2882,文學、電影DIY
D0817236,2138,管理學
D0855994,1323,物件導向設計實習
D082595128,2132,班級活動
D082860714,2156,商事法
D020081256,2142,會計學(二)
D058139943,1318,系統程式
D0736100,2993,智慧生活與大數據物聯網應用
D0849305,3811,讀劇表演
D007785429,1276,程式設計(III)
D0808063,2956,管理面面觀
D012794133,1331,計算機結構學
D062940689,2194,行銷管理
D0814950,1299,微積分(二)實習
D052329210,2923,現代軍事學
D057482309,1274,班級活動
D015635198,3809,前瞻時尚與潮流
D003007815,1335,計算機演算法
D071448947,1352,計算機視覺
D0819530,1315,系統程式
D0565414,2887,台灣民間信仰
D0633555,1284,班級活動
D003780800,2188,投資管理實務(二)
D0546219,2923,現代軍事學
D0525379,1281,線性代數
D085521070,1341,計算機演算法
D082314965,2969,心理劇與自我成長
D0545566,1289,微積分(二)實習
D0801528,1334,計算機結構學
D009556935,2872,希臘羅馬神話故事與西洋藝術
D075225094,2934,醫學與人生
D043505906,2160,管理科學
D051389109,1280,微積分(二)
D075354497,2963,服務學習專題
D0950842,2966,婚姻與家庭
D057117492,1310,系統分析與設計
D085415812,2137,經濟學(二)實習
D015899071,2962,投資與理財
D017785563,2945,國際關係
D050486694,2884,古典小說
D084230980,1305,資料庫系統
D082363307,2189,科技應用與金融服務
D0927392,2924,現代軍事學
D044429447,1362,數位影像安全技術專題
D0584662,2149,管理與統計
D082462710,1971,雲端應用系統開發
D046801135,2190,流通管理
D028155263,3779,全民國防教育軍事訓練(二)
D090634666,1307,系統程式
D003421147,2192,綠色企業與創業
D0670136,1293,邏輯設計實習
D0643359,2158,統計學(二)
D055105705,2192,綠色企業與創業
D044795900,2140,班級活動
D0935567,2884,古典小說
D059009825,2144,經濟學(二)
D008063229,1290,微積分(二)
D063152395,1305,資料庫系統
D0910961,3019,越南地理與文化
D092290617,2132,班級活動
D037478704,2983,智慧綠台灣
D024754507,1302,邏輯設計
D0801489,2888,台灣民間信仰
D082113865,1319,資料庫系統
D040602684,2192,綠色企業與創業
D030648982,1314,UNIX應用與實務
D0729101,1314,UNIX應用與實務
D004565611,2179,服務科學與創新
D0715318,3033,智慧財產之保護與實務
D072770313,2874,中國文化遺產及其藝術
D0974675,1320,機率論
D042243786,2956,管理面面觀
D028054610,1319,資料庫系統
D0607012,3767,全民國防教育軍事訓練(二)
