D091268365,2151,組織行為
D079494588,1288,普通物理-電、磁、光實驗
D019904863,2151,組織行為
D0700215,2194,行銷管理
D0627367,2143,會計學(二)實習
D073414360,2912,電影與性別
D0866137,3780,全民國防教育軍事訓練(二)
D091062369,1299,微積分(二)實習
D059956310,2152,統計學(二)
D055097550,1302,邏輯設計
D0832584,1293,邏輯設計實習
D065279427,2914,鋼琴音樂萬花筒
D0680683,2931,衛星科技應用
D0675200,3009,基礎影音製作
D022614599,1313,資訊與網路安全
D0830997,2893,宗教與人生
D0800883,2134,會計學(二)
D036556212,2962,投資與理財
D058980880,2156,商事法
D017271103,2887,台灣民間信仰
D015702432,2191,期貨與選擇權
D025271317,2146,管理學
D0740279,2874,中國文化遺產及其藝術
D0695962,2904,應用文
D011004578,1300,微積分(二)
D076370458,1284,班級活動
D054266506,1280,微積分(二)
D0682986,1281,線性代數
D0515164,1319,資料庫系統
D0616067,2962,投資與理財
D087012590,1348,資訊專題研討(二)
D035846017,1288,普通物理-電、磁、光實驗
D0961728,1312,物件導向設計實習
D065613214,2884,古典小說
D099801656,2957,大陸問題研究
D057907482,2134,會計學(二)
D050750832,2886,台灣民間信仰
D091466594,1334,計算機結構學
D050701766,3899,電子商務與大數據
D078147546,2997,舞台道具製作
D062830669,2175,管理資訊系統
D011004578,1301,線性代數
D084590046,2922,第三波戰爭之科技武器
D084938459,2156,商事法
D029570201,3780,全民國防教育軍事訓練(二)
D0590080,1297,程式設計(IV)
D020658663,1305,資料庫系統
D0906807,2890,台灣民間信仰
D038240379,3893,與產業接軌─共通核心職能培育
D075998127,2972,行政領導與人脈經營
D053737885,3899,電子商務與大數據
D033693248,2181,作業管理個案研究
D036513802,1348,資訊專題研討(二)
D0827130,2168,企業倫理與社會責任
D066856542,2927,系統品質建模與挑戰
D0625738,3780,全民國防教育軍事訓練(二)
D055443944,1307,系統程式
D037362508,1300,微積分(二)
D0652106,3779,全民國防教育軍事訓練(二)
D009206656,2136,經濟學(二)
D050364992,2175,管理資訊系統
