D0988056,3767,全民國防教育軍事訓練(二)
D0714290,1299,微積分(二)實習
D059505518,1278,普通物理-電、磁、光實驗
D032654387,2903,應用文
D014886720,1360,敏捷開發
D0643455,2142,會計學(二)
D008420039,2136,經濟學(二)
D0908166,2970,時間管理專題
D0654412,2148,商業軟體應用(一)
D0905094,2195,作業管理
D0637307,1297,程式設計(IV)
D066567875,1318,系統程式
D016181106,2897,音樂與人生
D058416334,2911,電影與性別
D051933951,2150,商事法
D012859856,2171,管理資訊系統
D060285768,1360,敏捷開發
D015736932,2192,綠色企業與創業
D003541081,2143,會計學(二)實習
D038140471,2971,性別教育與服務-學習
D017781244,2175,管理資訊系統
D0875455,1284,班級活動
D0751673,2136,經濟學(二)
D027039304,3013,社會設計專題
D0805863,1281,線性代數
D076850080,2179,服務科學與創新
D0887388,1971,雲端應用系統開發
D0931291,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0631628,2923,現代軍事學
D001153804,2983,智慧綠台灣
D053204486,2949,智慧財產之保護與實務
D0828683,2140,班級活動
D0697435,1341,計算機演算法
D029393558,1311,物件導向設計
D073976318,2895,音樂與人生
D034522332,1355,知識管理與創新
D0577924,2134,會計學(二)
D052317521,2926,創新綠色科技
D085009134,2154,管理科學
D082447083,2132,班級活動
D0535621,2957,大陸問題研究
D0860926,2171,管理資訊系統
D098555901,1302,邏輯設計
D0742819,3041,現代韓國社會和文化
D069963957,2139,資訊網路
D0985369,3020,世界建築欣賞
D0931065,1328,組合數學
D0949919,1340,計算機結構學
D014291586,1279,微積分(二)實習
D007604386,1305,資料庫系統
D063138511,1300,微積分(二)
D095352268,2156,商事法
D030686229,2910,台灣環境與永續生活
D0662298,1288,普通物理-電、磁、光實驗
D020712266,1305,資料庫系統
D047163621,2862,人生哲學
D0639556,2868,中國文物欣賞
D0859406,2156,商事法
D080627395,3007,科技與藝術
D0857362,2147,資訊網路
D052406850,2146,管理學
D0588754,1316,資料庫系統
D0944464,2886,台灣民間信仰
D0835581,2868,中國文物欣賞
D057679693,2967,婚姻與家庭
D056079388,2999,介紹台灣
D091773456,1346,文獻研討(二)
D0749852,1352,計算機視覺
D0887509,3016,應用文
D042675457,1334,計算機結構學
D011516668,1283,邏輯設計實習
D084189028,1290,微積分(二)
D0869206,2912,電影與性別
D0778158,2875,世界音樂文化
D0551444,2146,管理學
D0871840,2893,宗教與人生
D088627397,1278,普通物理-電、磁、光實驗
D0846180,2140,班級活動
D0683597,2134,會計學(二)
D082504298,2873,希臘羅馬神話故事與西洋藝術
D059199267,2162,休閒事業管理
D0628653,2148,商業軟體應用(一)
D0732532,1274,班級活動
D0898182,1286,程式設計(III)
D0935047,2195,作業管理
D0840113,2136,經濟學(二)
D054798601,2965,社會形象創造專題
D026208381,1286,程式設計(III)
D016937710,1299,微積分(二)實習
D003905050,1319,資料庫系統
D0561308,2167,應用程式設計
D0918473,1319,資料庫系統
D036240951,2189,科技應用與金融服務
D046393111,1306,機率論
D0946742,1308,資料庫系統
D070084351,1318,系統程式
D022358684,2871,詩詞欣賞
D078351554,1293,邏輯設計實習
D093820325,2195,作業管理
D072226902,2870,詩詞欣賞
D075624941,1331,計算機結構學
D058591260,2134,會計學(二)
D0559078,2146,管理學
D068887681,2876,日本歷史與文化
D072567135,1341,計算機演算法
D016940437,1337,計算機結構學
D0736973,3767,全民國防教育軍事訓練(二)
D098568901,2989,培育3D設計夢想號學生大使
D0670582,2909,向儒道思想學情緒管理
D007687013,2172,企業倫理與社會責任
D005548316,1293,邏輯設計實習
D010416990,1317,機率論
D088526539,1348,資訊專題研討(二)
D037741204,2870,詩詞欣賞
D059511267,2921,皮膚保養醫學
D0500948,1302,邏輯設計
D0656486,2145,經濟學(二)實習
D002137179,2139,資訊網路
D0797881,2170,國際企業管理
D032254877,2908,旅遊與多元學習	
D0623406,2172,企業倫理與社會責任
D0786823,2937,性別與心理衛生
D0657031,1279,微積分(二)實習
D032741605,1323,物件導向設計實習
D079905329,1310,系統分析與設計
D037808419,2002,地理資訊於APPS之應用
D077039064,2196,財務管理
D065205266,2176,人力資源發展
D083319266,1312,物件導向設計實習
D090412714,1280,微積分(二)
D029833566,3780,全民國防教育軍事訓練(二)
D097298090,1331,計算機結構學
D041536858,2969,心理劇與自我成長
D056080889,2132,班級活動
D049407037,2869,佛家思想
D013299644,1276,程式設計(III)
D049793536,1288,普通物理-電、磁、光實驗
D0630237,2923,現代軍事學
D065481066,1279,微積分(二)實習
D040814445,2154,管理科學
D0778659,2936,化粧品科學與生活時尚
D0946070,3007,科技與藝術
D018970388,1302,邏輯設計
D0589433,2001,電子商務安全
D0524134,3024,全球暖化與綠色環境設計
D026342047,2890,台灣民間信仰
D022483218,2188,投資管理實務(二)
D0601400,2153,統計學(二)實習
D068691660,2929,殺蟲劑與生活
D0582848,1287,程式設計(IV)
D034884409,2154,管理科學
D022474384,2184,職場英文
D071689845,2898,現代散文
D0826510,2981,美好時光，社群聚場
D0500407,1288,普通物理-電、磁、光實驗
D020295448,1328,組合數學
D020680855,2929,殺蟲劑與生活
D0530287,1277,程式設計(IV)
D072793664,1305,資料庫系統
D0517395,1351,研究報告寫作
D0923563,2991,創業創意營運管理
D0602371,2946,國際關係
D063258417,1355,知識管理與創新
D013258931,1288,普通物理-電、磁、光實驗
D074313549,2154,管理科學
D0636167,2166,管理心理學
D057118871,1282,邏輯設計
D062829434,2941,環境教育
D005083022,3812,音樂劇演唱技巧
D0534403,3022,生態環境保育
D053289193,1303,邏輯設計實習
D007080555,1282,邏輯設計
D0875255,2166,管理心理學
D080469094,2877,日本歷史與文化
D096515778,1301,線性代數
D016824270,3014,築橋創新競賽
D020899042,1331,計算機結構學
D037141424,1973,人工智慧概論與實務
D0569307,2146,管理學
D024264860,2869,佛家思想
D062569798,1286,程式設計(III)
D0949301,2164,企業電子化
D030775282,2156,商事法
D001545593,1327,物件導向設計實習
D0779087,1291,線性代數
D0793056,2135,會計學(二)實習
D045176951,2976,初階智慧型創新
D0648181,2896,音樂與人生
D008130686,1324,資訊與網路安全
D083531101,2922,第三波戰爭之科技武器
