D065739143,3767,全民國防教育軍事訓練(二)
D030012820,1317,機率論
D0504314,2151,組織行為
D036550982,2146,管理學
D082230562,2966,婚姻與家庭
D0711392,1349,具體數學
D0615275,2175,管理資訊系統
D008421722,3827,Android Apps創意程式設計
D039686664,2143,會計學(二)實習
D0667793,1287,程式設計(IV)
D026866420,1306,機率論
D0969121,1298,普通物理-電、磁、光實驗
D0763204,2963,服務學習專題
D0598258,2897,音樂與人生
D005833931,1315,系統程式
D0678703,2160,管理科學
D033672755,2151,組織行為
D032902570,2889,台灣民間信仰
D019901381,2870,詩詞欣賞
D029232772,2189,科技應用與金融服務
D057082738,2147,資訊網路
D064534558,2170,國際企業管理
D076071416,1346,文獻研討(二)
D0620254,1281,線性代數
D050603879,2884,古典小說
D086087469,3808,英文科學導讀(二)
D027447741,2872,希臘羅馬神話故事與西洋藝術
D0821128,2986,藝術、心靈與創造力
D0590848,2192,綠色企業與創業
D095586441,2172,企業倫理與社會責任
D023163157,3780,全民國防教育軍事訓練(二)
D045700187,1286,程式設計(III)
D0706736,1294,班級活動
D094592016,1348,資訊專題研討(二)
D010335826,2981,美好時光，社群聚場
D003988466,2192,綠色企業與創業
D0604924,1367,資訊專題研討(八)
D007300332,2897,音樂與人生
D096358085,2922,第三波戰爭之科技武器
D011216353,1293,邏輯設計實習
D053589736,1293,邏輯設計實習
D073819127,1284,班級活動
D0514635,2889,台灣民間信仰
D0520380,2994,探討在台日商管理之文化差異問題
D0950376,2174,國際企業管理
D068457365,2915,音樂行旅 - 巡訪古典音樂大師
D002615226,2139,資訊網路
D0983019,1361,資訊專題研討(四)
D0855808,3045,空間資訊與智慧生活
D056407006,1318,系統程式
D078291478,1313,資訊與網路安全
D083665233,2184,職場英文
D0648903,2942,音樂、語言與大腦
D070161397,1274,班級活動
D0675456,2964,服務學習專題
D0626127,2150,商事法
D027017630,3004,衣藝美學與創新時尚
D072490013,1290,微積分(二)
D041941287,1301,線性代數
D0996907,1298,普通物理-電、磁、光實驗
D050950805,1276,程式設計(III)
D087720075,3780,全民國防教育軍事訓練(二)
D022609922,1349,具體數學
D010647431,1305,資料庫系統
D0789991,2144,經濟學(二)
D073558330,1309,機率論
D0865073,3028,智慧城市與行動應用
D0601749,3004,衣藝美學與創新時尚
D0822410,3007,科技與藝術
D068897970,2191,期貨與選擇權
D027786277,2918,土地關懷之旅
D0982014,1307,系統程式
D003560402,1293,邏輯設計實習
D0697226,2873,希臘羅馬神話故事與西洋藝術
D0813191,1350,型樣識別
D012706204,2145,經濟學(二)實習
D0576117,2172,企業倫理與社會責任
D0978859,3779,全民國防教育軍事訓練(二)
D099916800,1341,計算機演算法
D066579434,1292,邏輯設計
D047757837,1307,系統程式
D060778062,2157,組織行為
D088607382,2996,劇場服裝設計及製作
D0978055,3767,全民國防教育軍事訓練(二)
D061143913,1346,文獻研討(二)
D0838697,2153,統計學(二)實習
