D056564037,3767,全民國防教育軍事訓練(二)
D0639678,2926,創新綠色科技
D031360470,1341,計算機演算法
D0644269,3040,智慧城市競爭力
D068957179,1299,微積分(二)實習
D090719783,2967,婚姻與家庭
D002467115,1319,資料庫系統
D085464889,3818,iOS APP程式設計
D020395186,1279,微積分(二)實習
D067067886,2175,管理資訊系統
D0960113,2134,會計學(二)
D0704180,2982,智慧的天空之眼
D0588228,1301,線性代數
D012799145,2921,皮膚保養醫學
D0656412,1315,系統程式
D062223492,1330,數位信號處理導論
D0904179,1314,UNIX應用與實務
D0781344,2968,心理劇與自我成長
D0910271,1337,計算機結構學
D051292041,1281,線性代數
D052953460,1293,邏輯設計實習
D015888167,1298,普通物理-電、磁、光實驗
D0804463,3019,越南地理與文化
D0809197,3000,敲開古典音樂之門
D012311804,1338,計算機演算法
D020010393,2873,希臘羅馬神話故事與西洋藝術
D006791537,1292,邏輯設計
D004652762,1337,計算機結構學
D0734106,2981,美好時光，社群聚場
D060452771,2168,企業倫理與社會責任
D0672530,2930,認識天然災害
D088415239,2929,殺蟲劑與生活
D047725195,2188,投資管理實務(二)
D095750804,2941,環境教育
D074687237,1337,計算機結構學
D056522402,2146,管理學
D0544711,2157,組織行為
D076404047,1335,計算機演算法
D0569581,2942,音樂、語言與大腦
D038185663,2195,作業管理
D060007742,1296,程式設計(III)
D0750210,2150,商事法
D0869560,2863,人生哲學
D018678017,1317,機率論
D016709355,1281,線性代數
D012760725,2158,統計學(二)
D050562909,1305,資料庫系統
D032501148,3897,國際企業策略與文化
D052526671,2139,資訊網路
D0768294,2140,班級活動
D0515973,3767,全民國防教育軍事訓練(二)
D079230124,1293,邏輯設計實習
D0956971,2185,產業與競爭分析
D093486132,2157,組織行為
D026505589,2168,企業倫理與社會責任
D0948219,2896,音樂與人生
D071379180,2176,人力資源發展
D0641813,3900,學術寫作與商業報告
D014835797,1970,地理資訊於APPS之應用
D0792658,1282,邏輯設計
D062445702,2154,管理科學
D051116811,1311,物件導向設計
D081872183,2981,美好時光，社群聚場
D016593831,2159,統計學(二)實習
D0769103,2158,統計學(二)
D029253722,1278,普通物理-電、磁、光實驗
D076500350,2140,班級活動
D0976512,1278,普通物理-電、磁、光實驗
D028010319,1283,邏輯設計實習
D0988752,2924,現代軍事學
D069650932,1307,系統程式
D0787464,3891,使用者導向設計
D094861945,2978,觀光美儀與國際禮儀
