D0958388,1332,計算機演算法
D0915538,2192,綠色企業與創業
D031331883,2983,智慧綠台灣
D043601684,1290,微積分(二)
D027996201,2963,服務學習專題
D0942965,3900,學術寫作與商業報告
D0992498,1299,微積分(二)實習
D038966316,2144,經濟學(二)
D065469767,3767,全民國防教育軍事訓練(二)
D050892334,2997,舞台道具製作
D002584508,3780,全民國防教育軍事訓練(二)
D087807578,2907,旅遊與多元學習	
D006791537,1288,普通物理-電、磁、光實驗
D050961917,2135,會計學(二)實習
D002280400,3004,衣藝美學與創新時尚
D083855825,2171,管理資訊系統
D085989924,2889,台灣民間信仰
D033737645,1301,線性代數
D026657851,2175,管理資訊系統
D0969403,2194,行銷管理
D0986933,1277,程式設計(IV)
D080371861,2873,希臘羅馬神話故事與西洋藝術
D0945442,2951,心理學整合與發展
D021631054,1335,計算機演算法
D058139240,2195,作業管理
D086459044,1346,文獻研討(二)
D0704517,1294,班級活動
D082195564,1292,邏輯設計
D074303502,1309,機率論
D0611247,2167,應用程式設計
D0837683,2928,奈米科技與生活
D047117839,2139,資訊網路
D084330727,1291,線性代數
D097296324,2922,第三波戰爭之科技武器
D059826507,2158,統計學(二)
D049887822,1293,邏輯設計實習
D074516025,2203,網路行銷
D069057250,1334,計算機結構學
D0503323,2143,會計學(二)實習
D066226291,1276,程式設計(III)
D098250844,2905,批判思考
D0618087,1317,機率論
D046027870,2159,統計學(二)實習
D088109350,2146,管理學
D0585478,2931,衛星科技應用
D021467356,2929,殺蟲劑與生活
D067708789,2901,應用文
D007267260,2172,企業倫理與社會責任
D0871185,2977,初階智慧型創新
D032475494,2900,電影藝術專題講座　
D027508817,2139,資訊網路
D0575447,2886,台灣民間信仰
D0758495,1306,機率論
D0774545,2135,會計學(二)實習
D007592867,1280,微積分(二)
D0590468,1346,文獻研討(二)
D0765137,2953,教育的理論與實踐
D000521444,3780,全民國防教育軍事訓練(二)
D091566003,2959,生涯規劃
D0959685,3780,全民國防教育軍事訓練(二)
D015941848,2877,日本歷史與文化
D0858688,2158,統計學(二)
D0914107,1283,邏輯設計實習
D058451472,2967,婚姻與家庭
D0960518,2168,企業倫理與社會責任
D0763882,2952,心理學整合與發展
D0757749,2164,企業電子化
D077690593,1311,物件導向設計
D0583210,2874,中國文化遺產及其藝術
D0899040,1348,資訊專題研討(二)
D083715457,2924,現代軍事學
D004883005,2906,批判思考
D0656655,2170,國際企業管理
D0502574,3037,民法實用
D087936711,2151,組織行為
D000741187,2190,流通管理
D0979903,2139,資訊網路
D0634361,3002,漢字之美
D0936312,2195,作業管理
D079301534,1282,邏輯設計
D0799831,2147,資訊網路
D020970338,2916,台灣民俗文化
D054781504,2157,組織行為
D0834475,1320,機率論
D007473265,1335,計算機演算法
D056974461,2906,批判思考
D084746467,2158,統計學(二)
D0893625,3815,Android Apps創意程式設計
D0803189,2182,財務管理個案研究
D080514572,2996,劇場服裝設計及製作
D054705432,2943,模擬亞太經合會
D0554254,1284,班級活動
D0864429,2162,休閒事業管理
D072385654,1335,計算機演算法
D0669999,1320,機率論
D0858099,1298,普通物理-電、磁、光實驗
D0833665,1316,資料庫系統
D026471297,1280,微積分(二)
D0577809,2147,資訊網路
D0661158,1276,程式設計(III)
D0956335,3023,生物學與生物倫理
D0768349,1307,系統程式
D039954671,2927,系統品質建模與挑戰
D0942236,1278,普通物理-電、磁、光實驗
D072473702,1316,資料庫系統
D002294308,2981,美好時光，社群聚場
D012989164,2157,組織行為
D080960478,1316,資料庫系統
D098273461,1291,線性代數
D0545989,1340,計算機結構學
D0712932,2970,時間管理專題
D013723293,1291,線性代數
D008749659,2920,生活中之物理
D0866599,3021,生命科學
D020872557,1286,程式設計(III)
D027493816,2192,綠色企業與創業
D0776435,1312,物件導向設計實習
D024092777,1352,計算機視覺
D055343800,2959,生涯規劃
D053274793,2967,婚姻與家庭
D041729052,2168,企業倫理與社會責任
D0919472,1308,資料庫系統
D045849732,1312,物件導向設計實習
D0841579,3032,個人資料保護法
D011298144,3767,全民國防教育軍事訓練(二)
D022087416,1332,計算機演算法
D020621407,2142,會計學(二)
D092601246,2175,管理資訊系統
D0824707,2160,管理科學
D0782088,1331,計算機結構學
D086766203,3767,全民國防教育軍事訓練(二)
D017875332,1294,班級活動
D047683792,2872,希臘羅馬神話故事與西洋藝術
D097178859,1329,電子商務安全
D0502844,1279,微積分(二)實習
D054542501,2956,管理面面觀
D081352821,2953,教育的理論與實踐
D0729300,2959,生涯規劃
D0912068,1308,資料庫系統
D075901776,1286,程式設計(III)
D039728807,1300,微積分(二)
D021686566,2137,經濟學(二)實習
D073504283,2198,數量方法
D0767537,2172,企業倫理與社會責任
D056720990,2986,藝術、心靈與創造力
D084230966,1289,微積分(二)實習
D027432686,2923,現代軍事學
D0593617,2175,管理資訊系統
D002525839,2867,中國文物欣賞
D048582353,2194,行銷管理
D058216897,2152,統計學(二)
D099853952,2987,專利撰寫實務
D015875792,2194,行銷管理
D0752492,2180,投資組合管理
D045609305,1300,微積分(二)
D043213344,2924,現代軍事學
D054299818,1305,資料庫系統
D071214184,1338,計算機演算法
D086844635,2981,美好時光，社群聚場
D096979617,1300,微積分(二)
D0935406,2174,國際企業管理
D031335805,3780,全民國防教育軍事訓練(二)
D091062369,1356,資料探勘
D0630234,1297,程式設計(IV)
D0895111,1274,班級活動
D0558629,3022,生態環境保育
D0581572,3813,劇場與影像設計
D036545308,2146,管理學
D0964454,2194,行銷管理
D081183272,2989,培育3D設計夢想號學生大使
D081711338,2175,管理資訊系統
D060299857,1279,微積分(二)實習
D032860412,1320,機率論
D0905655,3025,衛星科技應用
D036385188,1352,計算機視覺
D0962010,2158,統計學(二)
D036216161,2195,作業管理
D013643553,1321,系統分析與設計
D088492612,1313,資訊與網路安全
D0795118,1320,機率論
D080659976,1278,普通物理-電、磁、光實驗
D034715352,2956,管理面面觀
D058848258,2156,商事法
D091313805,3767,全民國防教育軍事訓練(二)
D040164663,1319,資料庫系統
D071100920,1290,微積分(二)
D0615410,1313,資訊與網路安全
D089321515,2928,奈米科技與生活
