D013385279,2156,商事法
D0877531,2132,班級活動
D0879721,2148,商業軟體應用(一)
D087535594,2920,生活中之物理
D0579173,2154,管理科學
D083802430,1340,計算機結構學
D009648012,1320,機率論
D0961916,3040,智慧城市競爭力
D021800832,1288,普通物理-電、磁、光實驗
D0569417,2862,人生哲學
D051844561,1296,程式設計(III)
D0959823,2984,智慧定位-衛星導航
D033380414,2172,企業倫理與社會責任
D091210012,1294,班級活動
D028950745,3767,全民國防教育軍事訓練(二)
D002693026,1290,微積分(二)
D0569806,1310,系統分析與設計
D046718877,2150,商事法
D013474904,2153,統計學(二)實習
D0942424,1289,微積分(二)實習
D0938469,2186,企業管理實務
D046957207,1293,邏輯設計實習
D0550742,1317,機率論
D016811362,2897,音樂與人生
D0795000,2886,台灣民間信仰
D099719012,2140,班級活動
D0839604,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0590320,3811,讀劇表演
D098084081,2001,電子商務安全
D0885941,2142,會計學(二)
D096886298,1283,邏輯設計實習
D0855381,2151,組織行為
D0502934,2954,教育的理論與實踐
D0620717,2171,管理資訊系統
D013354473,2872,希臘羅馬神話故事與西洋藝術
D024804790,2156,商事法
D042665618,3767,全民國防教育軍事訓練(二)
D080611165,2965,社會形象創造專題
D065534403,1335,計算機演算法
D088612133,2963,服務學習專題
D0845719,2151,組織行為
D001875775,1294,班級活動
D0723010,1318,系統程式
D0626682,3043,戀愛、家庭與性別平等
D057538099,2195,作業管理
D0671603,2912,電影與性別
D092920026,2168,企業倫理與社會責任
D090510878,1279,微積分(二)實習
D060205551,1289,微積分(二)實習
D098293766,1348,資訊專題研討(二)
D0767653,1315,系統程式
D0862560,1304,系統程式
D0898443,2924,現代軍事學
D0762748,1307,系統程式
D010836347,1314,UNIX應用與實務
D077756282,1281,線性代數
D086536851,3818,iOS APP程式設計
D0613148,3780,全民國防教育軍事訓練(二)
D032487947,2176,人力資源發展
D0509646,1346,文獻研討(二)
D0501865,2175,管理資訊系統
D042998334,2150,商事法
D012302499,2198,數量方法
D090861109,2981,美好時光，社群聚場
D0578243,2913,世界音樂賞析
D0767780,2190,流通管理
D098501564,3011,從人類學看世界
D0574557,1302,邏輯設計
D0974630,2918,土地關懷之旅
D0895486,3893,與產業接軌─共通核心職能培育
D0892645,1292,邏輯設計
D0964701,2948,公民社會的政策參與
D042145363,2163,行銷管理個案研究
D0765890,1315,系統程式
D0832458,2870,詩詞欣賞
D038834219,1305,資料庫系統
D0582241,1305,資料庫系統
D052591747,1330,數位信號處理導論
D0673917,2922,第三波戰爭之科技武器
D0761341,2202,服務業行銷
D094663068,1274,班級活動
D047553187,2145,經濟學(二)實習
D0681234,1348,資訊專題研討(二)
D041412107,2156,商事法
D0504702,2898,現代散文
D0975461,2140,班級活動
D0979186,1316,資料庫系統
D094675115,1292,邏輯設計
D055519427,2168,企業倫理與社會責任
D0956950,3767,全民國防教育軍事訓練(二)
D0690125,1299,微積分(二)實習
D0665972,2139,資訊網路
D051858964,2153,統計學(二)實習
D0813774,1288,普通物理-電、磁、光實驗
D0641030,2974,非商業背景會計學
D011030843,1293,邏輯設計實習
D0723202,2194,行銷管理
D0971728,2903,應用文
D0506034,1347,文獻研討(二)
D045856259,3008,創意運動英文學習
D045716119,2175,管理資訊系統
D034876107,2966,婚姻與家庭
D011525509,1348,資訊專題研討(二)
D062105378,2175,管理資訊系統
D0627116,1305,資料庫系統
D0807621,1334,計算機結構學
D031607292,1348,資訊專題研討(二)
D0997634,2907,旅遊與多元學習
D0948609,2934,醫學與人生
D013510336,1315,系統程式
D0727987,2920,生活中之物理
D043165018,2905,批判思考
D067252770,2962,投資與理財
D079659987,2170,國際企業管理
D0816429,2880,倫理價值與生命哲學
D0899817,2171,管理資訊系統
D068337018,2143,會計學(二)實習
D0726166,1291,線性代數
D004904915,2160,管理科學
D0555160,2152,統計學(二)
D047532373,2192,綠色企業與創業
D083915895,2912,電影與性別
D0988804,3820,體育玩很大：創意運動課程設計
D0856202,3767,全民國防教育軍事訓練(二)
D045338496,2960,生涯規劃
D0661183,3767,全民國防教育軍事訓練(二)
D087915402,2146,管理學
D0643840,2951,心理學整合與發展
D0922614,2960,生涯規劃
D079297295,1300,微積分(二)
D033441702,1317,機率論
D078166035,1292,邏輯設計
D017098007,2138,管理學
D018504019,2168,企業倫理與社會責任
D0666358,1279,微積分(二)實習
D059570134,1332,計算機演算法
D0523038,2882,文學、電影DIY
D0559536,1307,系統程式
D095824987,1286,程式設計(III)
D018237078,2132,班級活動
D045828812,1334,計算機結構學
D0843316,1291,線性代數
D099787349,1274,班級活動
D095368634,2933,環境與公害
D0837464,2160,管理科學
D0877706,2140,班級活動
D080117070,1307,系統程式
D0986987,2913,世界音樂賞析
D0527884,2174,國際企業管理
D001624014,2175,管理資訊系統
D0538773,2966,婚姻與家庭
D002038100,2195,作業管理
D027877579,1315,系統程式
D0764192,3767,全民國防教育軍事訓練(二)
D0645042,2195,作業管理
D083315749,2877,日本歷史與文化
D004332879,2181,作業管理個案研究
D035972532,2905,批判思考
D046006646,1306,機率論
D099317300,2933,環境與公害
D0582799,2928,奈米科技與生活
D068350482,2174,國際企業管理
D0837781,2930,認識天然災害
D0702499,2917,莎士比亞與電影
D0915457,2862,人生哲學
D041709979,2150,商事法
D004994596,1319,資料庫系統
D097752745,1319,資料庫系統
D095939148,2929,殺蟲劑與生活
D094683776,3897,國際企業策略與文化
D069236655,1289,微積分(二)實習
D0578311,1325,UNIX應用與實務
D051645403,2184,職場英文
D083587542,1307,系統程式
D085333529,2890,台灣民間信仰
D0859084,1305,資料庫系統
D019149066,2194,行銷管理
D0804808,2196,財務管理
D0869434,1297,程式設計(IV)
D002124124,2900,電影藝術專題講座　
D009409927,1294,班級活動
D0515358,2867,中國文物欣賞
D0922334,1352,計算機視覺
D0529603,2968,心理劇與自我成長
D0821383,2160,管理科學
D040675343,1338,計算機演算法
D015446459,1311,物件導向設計
D029760367,2135,會計學(二)實習
D0659366,3779,全民國防教育軍事訓練(二)
D003472033,2004,人工智慧概論與實務
D031989480,2142,會計學(二)
