D058757208,2144,經濟學(二)
D0516587,2904,應用文
D005432202,1300,微積分(二)
D067167067,1328,組合數學
D0921451,2995,鑽石寶石及翡翠玉石之賞析鑑定
D006826482,2189,科技應用與金融服務
D059322771,1337,計算機結構學
D065642412,2138,管理學
D086601085,2152,統計學(二)
D0562184,2195,作業管理
D031143677,2170,國際企業管理
D050793693,1276,程式設計(III)
D042611950,2170,國際企業管理
D0577809,2143,會計學(二)實習
D0612742,2988,劇場實務（二）
D0956316,3027,生活中的工程與科技
D044610821,1319,資料庫系統
D066152729,2150,商事法
D0602584,3811,讀劇表演
D0964278,2927,系統品質建模與挑戰
D053926357,1278,普通物理-電、磁、光實驗
D0525406,1277,程式設計(IV)
D0967182,2167,應用程式設計
D0754979,2203,網路行銷
D062539081,3011,從人類學看世界
D022459657,2920,生活中之物理
D022990228,1283,邏輯設計實習
D0990537,3900,學術寫作與商業報告
D022459657,1337,計算機結構學
D050821877,1307,系統程式
D057733074,2136,經濟學(二)
D0560649,1332,計算機演算法
D035438199,1337,計算機結構學
D0691383,2880,倫理價值與生命哲學
D088789828,2202,服務業行銷
D002983899,3899,電子商務與大數據
D030561106,2135,會計學(二)實習
D014778933,2195,作業管理
D065318645,2139,資訊網路
D0602031,1353,雲端計算
D0538329,1332,計算機演算法
D021403767,2132,班級活動
D0673989,1355,知識管理與創新
D0589624,3030,氣候變遷對臺灣之衝擊
D087050639,1274,班級活動
D0838697,2149,管理與統計
D0615289,1320,機率論
D0739723,3767,全民國防教育軍事訓練(二)
D046318756,1291,線性代數
D045518102,1280,微積分(二)
D0748722,1302,邏輯設計
D091631183,1307,系統程式
D0937917,2166,管理心理學
D006893569,1300,微積分(二)
D0851553,3816,Android Apps創意程式設計
D032522303,1276,程式設計(III)
D020075859,2174,國際企業管理
D0980161,1280,微積分(二)
D077865854,1340,計算機結構學
D072089255,1318,系統程式
D040330723,2888,台灣民間信仰
D0900311,1304,系統程式
D007233227,1302,邏輯設計
D063646160,2184,職場英文
D055584852,1331,計算機結構學
D093749329,1279,微積分(二)實習
D077796103,1319,資料庫系統
D034276785,2890,台灣民間信仰
D089727645,2985,創業與創新
D032271751,3779,全民國防教育軍事訓練(二)
D049770667,2157,組織行為
D058753705,1280,微積分(二)
D027612026,1308,資料庫系統
D0516379,3012,衣藝美學與科技時尚
D057905709,2999,介紹台灣
D0668781,1305,資料庫系統
D066001720,2146,管理學
D042912248,1280,微積分(二)
D011234630,1288,普通物理-電、磁、光實驗
D037674441,1281,線性代數
D024155700,2147,資訊網路
D013249748,2981,美好時光，社群聚場
D0921723,2910,台灣環境與永續生活
D0751673,2138,管理學
D047337893,2134,會計學(二)
D0732214,3779,全民國防教育軍事訓練(二)
D0973783,2163,行銷管理個案研究
D009515802,1315,系統程式
D017700269,1288,普通物理-電、磁、光實驗
D053257901,2966,婚姻與家庭
D0845877,2177,文化創意經營策略
D027922118,1318,系統程式
D0578031,2139,資訊網路
D0833548,3004,衣藝美學與創新時尚
D089950944,2884,古典小說
D0933438,2159,統計學(二)實習
D094028362,1303,邏輯設計實習
D0848231,1281,線性代數
D069223013,1296,程式設計(III)
D0554801,2186,企業管理實務
D027447741,1346,文獻研討(二)
D090961663,1303,邏輯設計實習
D086194167,1299,微積分(二)實習
D0681747,2001,電子商務安全
D038966316,2146,管理學
D0654937,2150,商事法
D075060299,2143,會計學(二)實習
D0687766,2171,管理資訊系統
D006699246,1298,普通物理-電、磁、光實驗
D086637602,2933,環境與公害
D039652416,1334,計算機結構學
D0533176,2136,經濟學(二)
D091818096,2154,管理科學
D036490387,1340,計算機結構學
D063518689,2144,經濟學(二)
D0925924,2153,統計學(二)實習
D066753025,2967,婚姻與家庭
D094849967,2144,經濟學(二)
D0942232,2923,現代軍事學
D0604395,2881,文學與生活
D018201451,2195,作業管理
D077139436,2962,投資與理財
D0903839,2150,商事法
D079673167,2907,旅遊與多元學習	
D0824913,1283,邏輯設計實習
D097473084,1341,計算機演算法
D020796228,1309,機率論
D010034101,2882,文學、電影DIY
D076374647,1324,資訊與網路安全
D058471586,1348,資訊專題研討(二)
D079934039,1299,微積分(二)實習
D018799873,2181,作業管理個案研究
D017446617,2916,台灣民俗文化
D095005652,1313,資訊與網路安全
D081693740,2948,公民社會的政策參與
D017359320,1283,邏輯設計實習
D0785830,1335,計算機演算法
D058698068,2139,資訊網路
D0609105,1321,系統分析與設計
D038261657,1305,資料庫系統
D0978890,3020,世界建築欣賞
D0862205,2880,倫理價值與生命哲學
D072320877,2870,詩詞欣賞
D0705974,1294,班級活動
D011583073,2176,人力資源發展
D0545509,1287,程式設計(IV)
D000468749,2002,地理資訊於APPS之應用
D018057348,2195,作業管理
D090876448,3780,全民國防教育軍事訓練(二)
D002481784,2158,統計學(二)
D0527715,2933,環境與公害
D011640622,2943,模擬亞太經合會
D088263458,2959,生涯規劃
D0786823,2166,管理心理學
D0735397,2985,創業與創新
D0917580,2873,希臘羅馬神話故事與西洋藝術
D069686283,1300,微積分(二)
D0779031,3815,Android Apps創意程式設計
D030515659,1299,微積分(二)實習
D045609305,2961,住宅問題研究
D0841654,2920,生活中之物理
D074162895,1332,計算機演算法
D002315621,1299,微積分(二)實習
D078168039,2134,會計學(二)
D047088139,2159,統計學(二)實習
D084238375,1337,計算機結構學
D0543420,1971,雲端應用系統開發
D015394606,1320,機率論
D050840878,1298,普通物理-電、磁、光實驗
D008130686,2140,班級活動
D053675989,1340,計算機結構學
D0623427,3023,生物學與生物倫理
D064198507,2137,經濟學(二)實習
D031582520,2143,會計學(二)實習
D026279268,1292,邏輯設計
D032097641,1317,機率論
D0539812,2957,大陸問題研究
D0510374,2941,環境教育
D0947511,3018,旅遊與多元學習
D011421634,2165,消費者行為
D0910431,3779,全民國防教育軍事訓練(二)
D0515515,3048,彩排與公演
