D0909341,2939,智慧城市無所不在的監測系統
D030541870,3780,全民國防教育軍事訓練(二)
D012726332,1298,普通物理-電、磁、光實驗
D0570278,3001,事業創新
D030959828,2969,心理劇與自我成長
D0641581,2977,初階智慧型創新
D0798286,2140,班級活動
D030521322,3827,Android Apps創意程式設計
D088073507,1970,地理資訊於APPS之應用
D093306232,2884,古典小說
D0617031,1274,班級活動
D0658439,1281,線性代數
D0682658,1304,系統程式
D081541430,1299,微積分(二)實習
D0627367,2147,資訊網路
D031395991,2153,統計學(二)實習
D002687056,2143,會計學(二)實習
D0905928,1331,計算機結構學
D0811310,3007,科技與藝術
D0518026,3045,空間資訊與智慧生活
D080222705,1296,程式設計(III)
D092637917,2004,人工智慧概論與實務
D0512369,2991,創業創意營運管理
D0669655,1348,資訊專題研討(二)
D0830346,2159,統計學(二)實習
D069401138,1300,微積分(二)
D012707683,2911,電影與性別
D032654387,1331,計算機結構學
D0741620,2984,智慧定位-衛星導航
D0754453,3010,彩色寶石鑑賞與珠寶事業經營管理
D0866304,1279,微積分(二)實習
D007411137,2967,婚姻與家庭
D063872491,2949,智慧財產之保護與實務
D0849183,3023,生物學與生物倫理
D0823236,1293,邏輯設計實習
D0608754,1298,普通物理-電、磁、光實驗
D089523711,2143,會計學(二)實習
D0775075,2942,音樂、語言與大腦
D077141637,2136,經濟學(二)
D037717094,3780,全民國防教育軍事訓練(二)
D089779934,1352,計算機視覺
D005780952,1293,邏輯設計實習
D092595699,1318,系統程式
D0609758,3035,社會學與生活體驗
D0504903,2875,世界音樂文化
D0769700,2185,產業與競爭分析
D0556710,1276,程式設計(III)
D029406784,3767,全民國防教育軍事訓練(二)
D068941550,1332,計算機演算法
D063856712,2134,會計學(二)
D0557328,1315,系統程式
D011454861,1313,資訊與網路安全
D070326017,1350,型樣識別
D059986157,2977,初階智慧型創新
D0656947,1290,微積分(二)
D0578016,3015,台灣文學
D097049333,2171,管理資訊系統
D0682423,1324,資訊與網路安全
D090551949,2957,大陸問題研究
D0801126,2178,企業資源規劃實務(二)
D0964799,1353,雲端計算
D033240466,2191,期貨與選擇權
D0647813,3767,全民國防教育軍事訓練(二)
D0898908,2136,經濟學(二)
D070512328,3808,英文科學導讀(二)
D006999209,2194,行銷管理
D055893152,2864,人生哲學
D049429916,2172,企業倫理與社會責任
D0639040,1279,微積分(二)實習
D0924196,2137,經濟學(二)實習
D0964191,2972,行政領導與人脈經營
D083784156,2162,休閒事業管理
D0773635,2143,會計學(二)實習
D067505722,2147,資訊網路
D0574525,2937,性別與心理衛生
D0669490,1325,UNIX應用與實務
D071959931,1294,班級活動
D0904389,2915,音樂行旅 - 巡訪古典音樂大師
D047947504,2957,大陸問題研究
D0683942,2961,住宅問題研究
D0831057,2162,休閒事業管理
D098373505,1968,超大型積體電路設計導論
D0756486,2937,性別與心理衛生
D0620211,1307,系統程式
D0979611,2944,地方自治
D0798707,1303,邏輯設計實習
D037090555,2914,鋼琴音樂萬花筒
D047141353,2139,資訊網路
D0995749,3030,氣候變遷對臺灣之衝擊
D070680577,1317,機率論
D031381246,1296,程式設計(III)
D026808291,2881,文學與生活
D0721561,3025,衛星科技應用
D0905013,1330,數位信號處理導論
D098515707,2925,國防科技與產業發展
D096517901,2862,人生哲學
D090639944,2913,世界音樂賞析
D0718039,1293,邏輯設計實習
D027131046,2195,作業管理
D000532891,1968,超大型積體電路設計導論
D0811281,3029,3D城市與數位校園
D090211508,2144,經濟學(二)
D0623180,2921,皮膚保養醫學
D072143711,1322,物件導向設計
D0675572,2142,會計學(二)
D0593946,2942,音樂、語言與大腦
D036366422,1282,邏輯設計
D031516549,3780,全民國防教育軍事訓練(二)
D0938503,1331,計算機結構學
D050045327,3829,Android Apps創意程式設計
D0576990,1334,計算機結構學
D097794981,1303,邏輯設計實習
D096318911,2135,會計學(二)實習
D0777058,2960,生涯規劃
D028523147,2906,批判思考
D073685326,2905,批判思考
D021787225,2157,組織行為
D0549270,3817,iOS APP程式設計
D0528276,1301,線性代數
D027484203,1284,班級活動
D078629127,2961,住宅問題研究
D033737645,1299,微積分(二)實習
D0600484,2952,心理學整合與發展
D097400622,2886,台灣民間信仰
D0523331,1346,文獻研討(二)
D084448125,2132,班級活動
D0786195,3780,全民國防教育軍事訓練(二)
D097553045,3829,Android Apps創意程式設計
D0793693,2146,管理學
D0808530,1320,機率論
D068389215,1334,計算機結構學
D076128141,1330,數位信號處理導論
D067278589,2137,經濟學(二)實習
D029253722,2887,台灣民間信仰
D055480437,2952,心理學整合與發展
D0985939,2152,統計學(二)
D046401526,2135,會計學(二)實習
D0669821,1297,程式設計(IV)
D098345434,1306,機率論
D0510543,2957,大陸問題研究
D034047842,1293,邏輯設計實習
D013566630,1305,資料庫系統
D054524927,2152,統計學(二)
D096144923,1338,計算機演算法
D067271160,2996,劇場服裝設計及製作
D031173926,2159,統計學(二)實習
D002223384,1350,型樣識別
D015592330,1304,系統程式
D030114944,2944,地方自治
D092597457,2913,世界音樂賞析
D0904720,3019,越南地理與文化
D072756744,1971,雲端應用系統開發
D042263340,2145,經濟學(二)實習
D000393621,1292,邏輯設計
D052470080,2163,行銷管理個案研究
D057099156,1325,UNIX應用與實務
D0733334,2962,投資與理財
D012175390,2871,詩詞欣賞
D035446460,2898,現代散文
D0550854,2894,宗教與人生
D0989456,2145,經濟學(二)實習
D066152729,2151,組織行為
D038068713,2913,世界音樂賞析
D058024843,2137,經濟學(二)實習
D040649498,2136,經濟學(二)
D0642171,2986,藝術、心靈與創造力
D0601834,2160,管理科學
D077264411,1302,邏輯設計
D062893268,3014,築橋創新競賽
D0867087,1334,計算機結構學
D020377878,1302,邏輯設計
D0933515,3049,3D動畫虛擬實境實作(II)
D018763584,2885,台灣民間信仰
D0994860,1334,計算機結構學
D033441702,2163,行銷管理個案研究
D064773360,1356,資料探勘
