D099326074,1296,程式設計(III)
D039905611,2996,劇場服裝設計及製作
D085618213,3767,全民國防教育軍事訓練(二)
D033221069,2172,企業倫理與社會責任
D055981286,2152,統計學(二)
D043789856,2196,財務管理
D032271751,2961,住宅問題研究
D0976645,2925,國防科技與產業發展
D025191615,1304,系統程式
D071482903,1286,程式設計(III)
D055542258,2983,智慧綠台灣
D018586008,1293,邏輯設計實習
D035874577,2140,班級活動
D081108688,2194,行銷管理
D0503941,2885,台灣民間信仰
D0862206,1292,邏輯設計
D063502367,1332,計算機演算法
D0979922,2150,商事法
D0774986,1334,計算機結構學
D0960965,2136,經濟學(二)
D045816413,1340,計算機結構學
D0970526,2984,智慧定位-衛星導航
D046443502,1303,邏輯設計實習
D037671358,1341,計算機演算法
D008203922,1300,微積分(二)
D0599438,2202,服務業行銷
D002377483,2158,統計學(二)
D075897567,2160,管理科學
D001387339,1335,計算機演算法
D0879783,1282,邏輯設計
D011455912,2929,殺蟲劑與生活
D0991174,2170,國際企業管理
D066439776,1274,班級活動
D019961873,2175,管理資訊系統
D0834739,2973,行政領導與人脈經營
D085993747,1307,系統程式
D036076789,2189,科技應用與金融服務
D0771658,3017,批判思考
D014557187,2002,地理資訊於APPS之應用
D068886448,2872,希臘羅馬神話故事與西洋藝術
D0569044,3033,智慧財產之保護與實務
D0563673,3780,全民國防教育軍事訓練(二)
D014619946,2963,服務學習專題
D038914508,2951,心理學整合與發展
D049127102,2151,組織行為
D083080111,2965,社會形象創造專題
D042945956,2935,醫學與人生
D0657047,1276,程式設計(III)
D0504119,2160,管理科學
D054464469,1356,資料探勘
D046507433,1303,邏輯設計實習
D014245114,1317,機率論
D0987457,3023,生物學與生物倫理
D062686624,2160,管理科學
D0530190,2878,日本歷史與文化
D058623794,2144,經濟學(二)
D0588444,2938,材料與生活
D051596941,3011,從人類學看世界
D002053196,1282,邏輯設計
D051474058,1311,物件導向設計
D0959165,1317,機率論
D025667516,1352,計算機視覺
D0583488,1306,機率論
D014010842,1296,程式設計(III)
D080596561,1290,微積分(二)
D074997589,1308,資料庫系統
D040895048,2168,企業倫理與社會責任
D0793056,3004,衣藝美學與創新時尚
D061984998,2196,財務管理
D043099290,1341,計算機演算法
D0891936,2989,培育3D設計夢想號學生大使
D0811608,2004,人工智慧概論與實務
D008203878,2922,第三波戰爭之科技武器
D018044270,2935,醫學與人生
D081661602,1301,線性代數
D075918491,2882,文學、電影DIY
D046453945,1307,系統程式
D072465103,1294,班級活動
D077147196,1281,線性代數
D0564365,1291,線性代數
D080412182,1315,系統程式
D088137667,1968,超大型積體電路設計導論
D073594253,2171,管理資訊系統
D0745404,2967,婚姻與家庭
D0716377,2193,職場實務
D0619086,2172,企業倫理與社會責任
D053526403,1972,軟體品質保證與軟體測試
D004560586,2978,觀光美儀與國際禮儀
D011606109,1337,計算機結構學
D0639696,1305,資料庫系統
D0582502,1310,系統分析與設計
D0506803,1279,微積分(二)實習
D0600002,2911,電影與性別
D060903815,2170,國際企業管理
D071069432,1274,班級活動
D027592656,2150,商事法
D0526505,3809,前瞻時尚與潮流
D0747016,3812,音樂劇演唱技巧
D001758436,2175,管理資訊系統
D026620282,1317,機率論
D005663255,2999,介紹台灣
D0713180,2933,環境與公害
D0993987,2870,詩詞欣賞
D0622335,2937,性別與心理衛生
D080026730,3018,旅遊與多元學習	
D023687288,1303,邏輯設計實習
D021497025,1309,機率論
D0540108,3041,現代韓國社會和文化
D081140114,1337,計算機結構學
D014501470,1362,數位影像安全技術專題
D073495949,2916,台灣民俗文化
D0552066,2180,投資組合管理
D0911154,2894,宗教與人生
D093787253,2191,期貨與選擇權
D025997187,2159,統計學(二)實習
D0568882,1287,程式設計(IV)
D0929120,1292,邏輯設計
D0936880,2177,文化創意經營策略
D047475373,1324,資訊與網路安全
D0728339,2878,日本歷史與文化
D061372078,2132,班級活動
D029820566,2948,公民社會的政策參與
D007734663,1346,文獻研討(二)
D0518316,2156,商事法
D0527316,3811,讀劇表演
D0786232,2175,管理資訊系統
D0634261,2148,商業軟體應用(一)
D097029014,2921,皮膚保養醫學
D0788070,2175,管理資訊系統
D0547333,2933,環境與公害
D0877983,3029,3D城市與數位校園
D0938861,2931,衛星科技應用
D019310817,2961,住宅問題研究
D0673843,2981,美好時光，社群聚場
D0944815,2165,消費者行為
D064440637,2132,班級活動
D0796491,2196,財務管理
D044268442,3767,全民國防教育軍事訓練(二)
D0820780,2946,國際關係
D080827399,2137,經濟學(二)實習
D061314177,2156,商事法
D042652946,2985,創業與創新
D0645493,1309,機率論
D0963959,1308,資料庫系統
D027654576,1338,計算機演算法
D0900781,1279,微積分(二)實習
D064046662,2181,作業管理個案研究
D098600144,2880,倫理價值與生命哲學
D0844945,2926,創新綠色科技
D0780812,3767,全民國防教育軍事訓練(二)
D0550704,3829,Android Apps創意程式設計
D078294394,2144,經濟學(二)
D083732966,1310,系統分析與設計
D091734235,1298,普通物理-電、磁、光實驗
D054068759,2184,職場英文
D045418716,1286,程式設計(III)
D006052539,2189,科技應用與金融服務
D030533639,2144,經濟學(二)
D0568164,2176,人力資源發展
D052872013,2174,國際企業管理
D079399135,1305,資料庫系統
D0689341,2863,人生哲學
D015288295,2179,服務科學與創新
D035073109,2868,中國文物欣賞
D097546733,2142,會計學(二)
D0591847,1331,計算機結構學
D0632058,2140,班級活動
D036386116,1282,邏輯設計
D024494434,1341,計算機演算法
D072152041,2184,職場英文
D058058022,3892,打造自我品牌─職能加值課程
D095528670,1334,計算機結構學
D0916736,2196,財務管理
D045682711,1321,系統分析與設計
D0547670,1314,UNIX應用與實務
D065430224,2151,組織行為
D093833738,2159,統計學(二)實習
D099425272,2901,應用文
D0731761,2146,管理學
D047218482,1341,計算機演算法
D0792555,3780,全民國防教育軍事訓練(二)
D049253986,1289,微積分(二)實習
D057005744,2154,管理科學
D094894592,1331,計算機結構學
D045527296,2135,會計學(二)實習
D086776844,1278,普通物理-電、磁、光實驗
D093339100,1311,物件導向設計
D0633342,1277,程式設計(IV)
D018423570,1291,線性代數
