D052333897,1971,雲端應用系統開發
D077855893,1301,線性代數
D041532782,3002,漢字之美
D046918390,2970,時間管理專題
D005945023,1351,研究報告寫作
D079446358,1346,文獻研討(二)
D0668723,1319,資料庫系統
D0719636,3017,批判思考
D0790706,2999,介紹台灣
D0767165,1364,資訊專題研討(六)
D071069432,2875,世界音樂文化
D044247829,1305,資料庫系統
D007325748,1340,計算機結構學
D0932004,1280,微積分(二)
D063644180,1323,物件導向設計實習
D0886437,2136,經濟學(二)
D0746406,3035,社會學與生活體驗
D043768264,1319,資料庫系統
D065014370,2174,國際企業管理
D0675628,2170,國際企業管理
D043797301,1324,資訊與網路安全
D0603376,2196,財務管理
D0640715,2152,統計學(二)
D0693384,3009,基礎影音製作
D0621100,1326,物件導向設計
D069788703,2138,管理學
D001976816,2870,詩詞欣賞
D0705232,2145,經濟學(二)實習
D064858838,1337,計算機結構學
D067015641,1289,微積分(二)實習
D058454954,2895,音樂與人生
D063530407,2146,管理學
D035527435,2999,介紹台灣
D0578332,1277,程式設計(IV)
D075990381,1293,邏輯設計實習
D081467396,2926,創新綠色科技
D0980136,2171,管理資訊系統
D097956198,1970,地理資訊於APPS之應用
D0994914,2138,管理學
D0984969,3027,生活中的工程與科技
D052575518,2916,台灣民俗文化
D067397686,2157,組織行為
D006046545,1303,邏輯設計實習
D014025624,2136,經濟學(二)
D0847898,3006,性別差異與性別平等
D012282586,3009,基礎影音製作
D0580799,1331,計算機結構學
D005579495,1305,資料庫系統
D081850112,2957,大陸問題研究
D004312192,2168,企業倫理與社會責任
D037553821,1279,微積分(二)實習
D093484121,1305,資料庫系統
D0931937,3031,食品衛生與安全
D0738941,2136,經濟學(二)
D024451376,3767,全民國防教育軍事訓練(二)
D027233153,2168,企業倫理與社會責任
D0934226,1309,機率論
D0623725,1346,文獻研討(二)
D088411521,1305,資料庫系統
D0976381,1302,邏輯設計
D0905094,2998,性別與新飲食文化探索
D0599506,2994,探討在台日商管理之文化差異問題
D0998214,3015,台灣文學
D0611318,1293,邏輯設計實習
D011067412,2943,模擬亞太經合會
D036501366,3004,衣藝美學與創新時尚
D030469334,1279,微積分(二)實習
D0911475,1332,計算機演算法
D071544885,1970,地理資訊於APPS之應用
D025544121,2175,管理資訊系統
D062219884,2171,管理資訊系統
D0936457,2149,管理與統計
D081797516,2963,服務學習專題
D051475055,3813,劇場與影像設計
D022120083,2165,消費者行為
D062194563,2992,聲音表達與訓練
D071558875,2968,心理劇與自我成長
D0687420,1316,資料庫系統
D033794778,2884,古典小說
D0708597,2139,資訊網路
D093739146,2978,觀光美儀與國際禮儀
D0687126,2969,心理劇與自我成長
D072112199,1329,電子商務安全
D062133555,1290,微積分(二)
D0612731,2142,會計學(二)
D0656160,1293,邏輯設計實習
D0647716,3900,學術寫作與商業報告
D067297191,2958,民法實用
D0668662,3006,性別差異與性別平等
D058335475,2930,認識天然災害
D0589433,2176,人力資源發展
D0621728,1341,計算機演算法
D011216353,1330,數位信號處理導論
D0607992,2865,人生哲學
D032383638,2147,資訊網路
D075959579,1337,計算機結構學
D0846765,2154,管理科學
D000149235,2872,希臘羅馬神話故事與西洋藝術
D052344923,1340,計算機結構學
D0881641,1326,物件導向設計
D0683025,1281,線性代數
D0724127,2175,管理資訊系統
D0848237,1281,線性代數
D026688077,3767,全民國防教育軍事訓練(二)
D0682959,1281,線性代數
D022211057,2978,觀光美儀與國際禮儀
D079137591,2921,皮膚保養醫學
D0512668,2194,行銷管理
D076357626,1282,邏輯設計
D083368189,1322,物件導向設計
D099630287,2898,現代散文
D081775279,2189,科技應用與金融服務
D012060603,2194,行銷管理
D075317041,1341,計算機演算法
D077896681,1291,線性代數
D016941403,1352,計算機視覺
D0902570,2144,經濟學(二)
D0846339,2171,管理資訊系統
D0882418,1332,計算機演算法
D035459095,2142,會計學(二)
D096535288,2935,醫學與人生
D080514800,1289,微積分(二)實習
D0537417,3780,全民國防教育軍事訓練(二)
D059511267,2150,商事法
D087868708,2997,舞台道具製作
D049764499,3829,Android Apps創意程式設計
D020286583,2910,台灣環境與永續生活
D042827764,2154,管理科學
D0771554,1317,機率論
D084861344,2136,經濟學(二)
D083389610,3767,全民國防教育軍事訓練(二)
D0744745,2980,從空間看世界
D0929553,2973,行政領導與人脈經營
D008476746,1286,程式設計(III)
D030323117,1281,線性代數
D0539014,1280,微積分(二)
D061479845,1274,班級活動
D084920522,1340,計算機結構學
D030750937,1292,邏輯設計
D055043472,2996,劇場服裝設計及製作
D078020276,2974,非商業背景會計學
D0552373,3029,3D城市與數位校園
D0713634,2916,台灣民俗文化
D089344965,2933,環境與公害
D030548602,1335,計算機演算法
D039236418,2139,資訊網路
D007603297,1305,資料庫系統
D0604574,3815,Android Apps創意程式設計
D0889987,2153,統計學(二)實習
D076133053,3780,全民國防教育軍事訓練(二)
D0585809,1302,邏輯設計
D016003972,2896,音樂與人生
D049233704,1274,班級活動
D0603933,3780,全民國防教育軍事訓練(二)
D064497716,2180,投資組合管理
D0957979,2171,管理資訊系統
D098950393,2142,會計學(二)
D092379336,3767,全民國防教育軍事訓練(二)
D042239178,2165,消費者行為
D0933921,2002,地理資訊於APPS之應用
D062687362,1318,系統程式
D0816075,1309,機率論
D099137113,1298,普通物理-電、磁、光實驗
D093794138,1289,微積分(二)實習
D042713593,2872,希臘羅馬神話故事與西洋藝術
D082225674,2154,管理科學
D0904095,2944,地方自治
D040238623,2936,化粧品科學與生活時尚
D037623531,1318,系統程式
D0807226,2171,管理資訊系統
D0865811,1280,微積分(二)
D0861084,2992,聲音表達與訓練
D0860053,3049,3D動畫虛擬實境實作(II)
D055705585,2160,管理科學
D005385973,2167,應用程式設計
D0592827,2986,藝術、心靈與創造力
D011887003,2174,國際企業管理
D044978600,1341,計算機演算法
D074317011,2143,會計學(二)實習
D051779474,2864,人生哲學
D005468263,2154,管理科學
D002224602,1338,計算機演算法
D0755428,1292,邏輯設計
D0754455,2949,智慧財產之保護與實務
D013825270,2887,台灣民間信仰
D0721289,1281,線性代數
D092772588,2134,會計學(二)
D0963977,2931,衛星科技應用
