D068043889,1289,微積分(二)實習
D0755363,2961,住宅問題研究
D012711666,2203,網路行銷
D043324026,1284,班級活動
D0643110,3767,全民國防教育軍事訓練(二)
D0858982,3033,智慧財產之保護與實務
D0810180,2946,國際關係
D001262803,2145,經濟學(二)實習
D087050639,1279,微積分(二)實習
D055113908,2132,班級活動
D0647702,1970,地理資訊於APPS之應用
D050867387,2981,美好時光，社群聚場
D009746879,1332,計算機演算法
D0853940,1282,邏輯設計
D083683565,2138,管理學
D0884122,1300,微積分(二)
D0657453,2879,倫理價值與生命哲學
D045841293,2864,人生哲學
D014491580,1306,機率論
D090719004,2869,佛家思想
D039343772,2974,非商業背景會計學
D0972540,3045,空間資訊與智慧生活
D056338812,2136,經濟學(二)
D0662168,1347,文獻研討(二)
D052344398,1337,計算機結構學
D062358521,1310,系統分析與設計
D040198163,2933,環境與公害
D0983941,2149,管理與統計
D098560288,1292,邏輯設計
D0892272,2136,經濟學(二)
D030533639,3767,全民國防教育軍事訓練(二)
D0623795,3897,國際企業策略與文化
D094453461,2150,商事法
D0834148,2911,電影與性別
D086447065,2145,經濟學(二)實習
D004206446,2196,財務管理
D0595972,3816,Android Apps創意程式設計
D029564453,1291,線性代數
D0836447,2878,日本歷史與文化
D0654245,2975,台灣的政府與政治
D057998169,3013,社會設計專題
D0957545,2172,企業倫理與社會責任
D052497957,2154,管理科學
D0971739,2194,行銷管理
D090381126,2146,管理學
D014477287,1970,地理資訊於APPS之應用
D076785832,2963,服務學習專題
D035820284,2878,日本歷史與文化
D0827801,2911,電影與性別
D006615734,2934,醫學與人生
D003531426,2137,經濟學(二)實習
D0998516,1276,程式設計(III)
D046366634,2137,經濟學(二)實習
D077167101,2964,服務學習專題
D0619248,1309,機率論
D044431303,2134,會計學(二)
D077080554,2870,詩詞欣賞
D030384774,2194,行銷管理
D0892722,1281,線性代數
D0552569,2901,應用文
D098515707,2913,世界音樂賞析
D062984188,1294,班級活動
D0910367,1287,程式設計(IV)
D031225588,1311,物件導向設計
D0673566,1361,資訊專題研討(四)
D0607669,2191,期貨與選擇權
D095235745,2937,性別與心理衛生
D004666806,2909,向儒道思想學情緒管理
D093359788,2147,資訊網路
D054545335,2192,綠色企業與創業
D090717383,2142,會計學(二)
D098898770,1307,系統程式
D0898292,2158,統計學(二)
D0716208,2175,管理資訊系統
D033409665,1340,計算機結構學
D0511897,2958,民法實用
D0823792,2900,電影藝術專題講座　
D013883539,2876,日本歷史與文化
D0744263,2964,服務學習專題
D0961728,1331,計算機結構學
D077716682,1305,資料庫系統
D0960764,2899,當代文學閱讀與寫作
D052046674,1317,機率論
D0816803,1311,物件導向設計
D0580492,3897,國際企業策略與文化
D066410348,1301,線性代數
D0818457,2158,統計學(二)
D084513182,2165,消費者行為
D071172828,2172,企業倫理與社會責任
D0790625,1305,資料庫系統
D0862535,1318,系統程式
D0636647,2154,管理科學
D0505500,2985,創業與創新
D0999101,3020,世界建築欣賞
D0866266,1337,計算機結構學
D093636087,2944,地方自治
D062542562,1300,微積分(二)
D010640876,2156,商事法
