D0657064,1274,班級活動
D0875455,1290,微積分(二)
D002143675,2160,管理科學
D004716952,1337,計算機結構學
D067297719,1280,微積分(二)
D0969502,1294,班級活動
D035239536,2168,企業倫理與社會責任
D0617002,2150,商事法
D029051311,2143,會計學(二)實習
D024792592,1348,資訊專題研討(二)
D0517997,3030,氣候變遷對臺灣之衝擊
D020168520,2912,電影與性別
D098272457,2188,投資管理實務(二)
D059089582,2140,班級活動
D0519446,1277,程式設計(IV)
D003231500,1305,資料庫系統
D0650443,1347,文獻研討(二)
D078561380,1302,邏輯設計
D0937252,3032,個人資料保護法
D015947376,3004,衣藝美學與創新時尚
D093359795,2891,生死與哲學
D0583342,1350,型樣識別
D023022997,2136,經濟學(二)
D0738538,1279,微積分(二)實習
D009833081,1282,邏輯設計
D066732587,2929,殺蟲劑與生活
D067416868,2137,經濟學(二)實習
D0516191,1288,普通物理-電、磁、光實驗
D094205152,1281,線性代數
D000762991,3767,全民國防教育軍事訓練(二)
D060184146,2918,土地關懷之旅
D036960507,2972,行政領導與人脈經營
D0738120,2906,批判思考
D0690834,2876,日本歷史與文化
D067497096,2157,組織行為
D048479493,2926,創新綠色科技
D035017042,1274,班級活動
D013663100,3898,創新管理與企業家精神
D069769955,2979,觀光美儀與國際禮儀
D025621389,2144,經濟學(二)
D033491653,1303,邏輯設計實習
D0703160,2172,企業倫理與社會責任
D0872255,3780,全民國防教育軍事訓練(二)
D037435820,1303,邏輯設計實習
D0651626,1973,人工智慧概論與實務
D0660780,2976,初階智慧型創新
D0634876,1313,資訊與網路安全
D078394063,2870,詩詞欣賞
D096955598,2919,生命科學
D071459608,1320,機率論
D0760610,3893,與產業接軌─共通核心職能培育
D068512057,3013,社會設計專題
D0965763,2905,批判思考
D0555652,3043,戀愛、家庭與性別平等
D003986288,2137,經濟學(二)實習
D072487471,1349,具體數學
D089122990,1280,微積分(二)
D054594678,2916,台灣民俗文化
D024733618,2159,統計學(二)實習
D057050713,2159,統計學(二)實習
D091973900,1289,微積分(二)實習
D094571806,2160,管理科學
D082448813,2143,會計學(二)實習
D0588861,1350,型樣識別
D005074662,2154,管理科學
D0710916,2946,國際關係
D096898130,2157,組織行為
D039514752,2964,服務學習專題
D0824452,1280,微積分(二)
D063565324,2952,心理學整合與發展
D0719108,2922,第三波戰爭之科技武器
D077665119,2170,國際企業管理
D050701766,1322,物件導向設計
D045298585,1334,計算機結構學
D0551326,2896,音樂與人生
D021018312,1334,計算機結構學
D039964113,1318,系統程式
D000544023,1304,系統程式
D0582089,2166,管理心理學
D024957281,2944,地方自治
D090000751,1291,線性代數
D0671716,3815,Android Apps創意程式設計
D0639556,1309,機率論
D0625309,2159,統計學(二)實習
D090876998,1355,知識管理與創新
D059179535,2193,職場實務
D028184171,2146,管理學
D031817646,1356,資料探勘
D088019581,2176,人力資源發展
D035467007,2146,管理學
D063407440,2153,統計學(二)實習
D088246192,1320,機率論
D0502047,3780,全民國防教育軍事訓練(二)
D0569425,1308,資料庫系統
D083213007,2184,職場英文
D053252425,1337,計算機結構學
D056622683,1340,計算機結構學
D091186034,2167,應用程式設計
D047101517,2954,教育的理論與實踐
D0544125,1283,邏輯設計實習
D0605503,1303,邏輯設計實習
D054621954,2140,班級活動
D096329436,3042,性別平等與親密關係
D055613538,1341,計算機演算法
D0520785,2151,組織行為
D008683397,1281,線性代數
D021244704,1296,程式設計(III)
D0732419,1280,微積分(二)
D016973497,2002,地理資訊於APPS之應用
D056754674,1329,電子商務安全
D004565611,2870,詩詞欣賞
D0862604,2142,會計學(二)
D053313133,2976,初階智慧型創新
D0990116,2164,企業電子化
D006084707,2901,應用文
D0768993,2907,旅遊與多元學習
D007420306,2926,創新綠色科技
D031934169,1309,機率論
D0534941,1296,程式設計(III)
D0839694,2946,國際關係
D057133515,2168,企業倫理與社會責任
D0901706,1315,系統程式
D017404358,1972,軟體品質保證與軟體測試
D0973242,2907,旅遊與多元學習
D054130852,2153,統計學(二)實習
D057738031,2147,資訊網路
D0576509,1288,普通物理-電、磁、光實驗
D072984826,1303,邏輯設計實習
D005195589,2936,化粧品科學與生活時尚
D028981008,3779,全民國防教育軍事訓練(二)
D044178055,1299,微積分(二)實習
D011493716,1289,微積分(二)實習
D010782422,3808,英文科學導讀(二)
D0727356,2135,會計學(二)實習
D077889324,2145,經濟學(二)實習
D088899602,2947,戀愛心理學
D0725584,2172,企業倫理與社會責任
D081043316,1311,物件導向設計
D046273130,2964,服務學習專題
D082979591,2992,聲音表達與訓練
D0765701,1318,系統程式
D0681636,1314,UNIX應用與實務
D024734028,1303,邏輯設計實習
D001766318,2135,會計學(二)實習
D0565125,2999,介紹台灣
D0603971,1303,邏輯設計實習
D043582204,1320,機率論
D043454471,1316,資料庫系統
D0841468,2157,組織行為
D053273062,2134,會計學(二)
D0990470,1307,系統程式
D045527296,2138,管理學
D0557646,2160,管理科學
D005857555,2143,會計學(二)實習
D069285585,1283,邏輯設計實習
D0905455,1317,機率論
D0706977,1355,知識管理與創新
D080880004,1302,邏輯設計
D0562700,2168,企業倫理與社會責任
D0693832,1290,微積分(二)
D0638913,1292,邏輯設計
D0895012,2922,第三波戰爭之科技武器
D031280532,1274,班級活動
D022435101,1282,邏輯設計
D006886714,2863,人生哲學
D0940120,3012,衣藝美學與科技時尚
D0534648,2881,文學與生活
D007103988,1331,計算機結構學
D002341330,2158,統計學(二)
D033452715,2175,管理資訊系統
