D083887437,2132,班級活動
D027369678,2930,認識天然災害
D0965261,1290,微積分(二)
D0773180,2140,班級活動
D081389797,2962,投資與理財
D081591091,2918,土地關懷之旅
D075868147,1352,計算機視覺
D0643071,1341,計算機演算法
D0789038,2986,藝術、心靈與創造力
D0520334,2134,會計學(二)
D076748547,2961,住宅問題研究
D036135554,2001,電子商務安全
D0776189,1306,機率論
D024058001,2996,劇場服裝設計及製作
D058020180,1289,微積分(二)實習
D0766590,2149,管理與統計
D016457843,2174,國際企業管理
D042309567,2171,管理資訊系統
D021827181,2907,旅遊與多元學習	
D0564564,2940,智慧城市實務分析
D0945264,2988,劇場實務（二）
D028429845,1313,資訊與網路安全
D0882527,1297,程式設計(IV)
D025949612,3897,國際企業策略與文化
D0890300,2898,現代散文
D047964907,1341,計算機演算法
D093280730,2135,會計學(二)實習
D0527481,1282,邏輯設計
D0913504,1296,程式設計(III)
D0923086,2150,商事法
D026563664,1360,敏捷開發
D006069315,2138,管理學
D034474747,2158,統計學(二)
D0621970,1332,計算機演算法
D080911319,1276,程式設計(III)
D082146382,1290,微積分(二)
D085027541,2196,財務管理
D0556508,3030,氣候變遷對臺灣之衝擊
D003000137,2134,會計學(二)
D000851312,2171,管理資訊系統
D0915683,2174,國際企業管理
D0866400,1283,邏輯設計實習
D020454869,2919,生命科學
D0735540,3048,彩排與公演
D070155266,1299,微積分(二)實習
D009854161,2893,宗教與人生
D063452471,1332,計算機演算法
D018771374,2194,行銷管理
D088312293,1299,微積分(二)實習
D0527219,2182,財務管理個案研究
D0932262,1307,系統程式
D007323737,1304,系統程式
D0741005,2142,會計學(二)
D0820675,2896,音樂與人生
D085543850,2132,班級活動
D054693685,1292,邏輯設計
D0698017,3009,基礎影音製作
D035055143,1307,系統程式
D0709640,1290,微積分(二)
D091143129,2194,行銷管理
D099091170,2136,經濟學(二)
D089274286,3780,全民國防教育軍事訓練(二)
D0874874,2951,心理學整合與發展
D099214661,1311,物件導向設計
D0846308,2186,企業管理實務
D078350861,2172,企業倫理與社會責任
D015446459,2996,劇場服裝設計及製作
D0821934,1338,計算機演算法
D022608802,1283,邏輯設計實習
D088045382,1298,普通物理-電、磁、光實驗
D085393899,2138,管理學
D0713579,3009,基礎影音製作
D0635848,2194,行銷管理
D009478954,2171,管理資訊系統
D035339502,2143,會計學(二)實習
D091324436,2175,管理資訊系統
D0582547,1314,UNIX應用與實務
D083424458,2002,地理資訊於APPS之應用
D068921231,1284,班級活動
D032325836,2150,商事法
D025460476,1298,普通物理-電、磁、光實驗
D0688431,2136,經濟學(二)
D0579702,3048,彩排與公演
D0550721,1315,系統程式
D082833480,2896,音樂與人生
D061571549,1294,班級活動
D096212226,1320,機率論
D0857563,2964,服務學習專題
D037680923,2196,財務管理
D067530342,1316,資料庫系統
D089537251,2195,作業管理
D042450658,2923,現代軍事學
D075088972,1351,研究報告寫作
D081694068,2136,經濟學(二)
D098439119,2894,宗教與人生
D0594980,1289,微積分(二)實習
D0723207,2938,材料與生活
D0798893,1294,班級活動
D089732526,1335,計算機演算法
D096187128,1294,班級活動
D059554608,2868,中國文物欣賞
D036488490,2189,科技應用與金融服務
D086484923,2983,智慧綠台灣
D0540870,2142,會計學(二)
D040682396,1331,計算機結構學
D0815400,1315,系統程式
D085603516,1280,微積分(二)
D0518800,1349,具體數學
D0755337,2139,資訊網路
D082749675,1335,計算機演算法
D0529484,3015,台灣文學
D036854059,1306,機率論
D0904014,2194,行銷管理
D0802961,2145,經濟學(二)實習
D0931307,1283,邏輯設計實習
D0780757,3045,空間資訊與智慧生活
D006861605,2140,班級活動
D0569188,2946,國際關係
D055086479,3009,基礎影音製作
D0920340,3816,Android Apps創意程式設計
D0998158,1319,資料庫系統
D0721921,1319,資料庫系統
D0735726,2936,化粧品科學與生活時尚
D0995545,2945,國際關係
D037671358,2886,台灣民間信仰
D0507335,1304,系統程式
D0809139,3041,現代韓國社會和文化
D046432773,2926,創新綠色科技
D074710027,2967,婚姻與家庭
D0708915,2175,管理資訊系統
D0520615,2156,商事法
D078862708,2176,人力資源發展
D0808648,2963,服務學習專題
D060918697,2898,現代散文
D045192456,2996,劇場服裝設計及製作
D031018449,2134,會計學(二)
D032787597,1282,邏輯設計
D043174980,2138,管理學
D069440304,2963,服務學習專題
D0909158,2001,電子商務安全
D0970326,2928,奈米科技與生活
D029096077,2925,國防科技與產業發展
D099303044,2140,班級活動
D055184007,1319,資料庫系統
D001996517,2976,初階智慧型創新
D0930754,1355,知識管理與創新
D0527315,2881,文學與生活
D052544606,2146,管理學
D085327184,2140,班級活動
D086815222,2142,會計學(二)
D090344770,2139,資訊網路
D012912230,2912,電影與性別
D065245828,2136,經濟學(二)
D0516604,1282,邏輯設計
D0908165,1346,文獻研討(二)
D060984814,1335,計算機演算法
D0869133,1277,程式設計(IV)
D086824286,2924,現代軍事學
D043982806,1341,計算機演算法
D063254020,3767,全民國防教育軍事訓練(二)
D0896722,3032,個人資料保護法
D069034565,1331,計算機結構學
D096952290,1324,資訊與網路安全
D054140103,2203,網路行銷
D085505629,1304,系統程式
D036595518,2189,科技應用與金融服務
D0643536,2877,日本歷史與文化
D0565707,1364,資訊專題研討(六)
D0552010,2134,會計學(二)
D049831573,2004,人工智慧概論與實務
D0839802,1321,系統分析與設計
D026824963,1276,程式設計(III)
D0974630,1306,機率論
D0924459,3017,批判思考
D031896221,2154,管理科學
D083159848,1308,資料庫系統
D098056460,1970,地理資訊於APPS之應用
D057713618,2888,台灣民間信仰
D099917067,1291,線性代數
D0909472,1335,計算機演算法
D039401038,1335,計算機演算法
D050550869,2135,會計學(二)實習
D070324037,2134,會計學(二)
D0732214,1306,機率論
D0500191,3012,衣藝美學與科技時尚
D0848570,1305,資料庫系統
D0505221,2948,公民社會的政策參與
D028226062,2887,台灣民間信仰
D0683645,3049,3D動畫虛擬實境實作(II)
D0685771,2904,應用文
D077889324,2140,班級活動
D0642419,3045,空間資訊與智慧生活
D089547212,2160,管理科學
D055262286,1274,班級活動
