D062236379,1289,微積分(二)實習
D028108696,1341,計算機演算法
D0866907,3038,消費者保護法
D077715333,1348,資訊專題研討(二)
D0763139,3816,Android Apps創意程式設計
D081631926,1309,機率論
D0608278,3028,智慧城市與行動應用
D068047078,1317,機率論
D026743608,2167,應用程式設計
D0804444,1286,程式設計(III)
D033751900,1296,程式設計(III)
D092620759,2162,休閒事業管理
D0560593,3031,食品衛生與安全
D056863741,2934,醫學與人生
D085031548,1319,資料庫系統
D022415486,1302,邏輯設計
D008529121,2156,商事法
D014614224,1315,系統程式
D092312852,1330,數位信號處理導論
D0694707,1279,微積分(二)實習
D0888107,2138,管理學
D066384953,1315,系統程式
D0980827,1355,知識管理與創新
D0588569,2151,組織行為
D052746710,2143,會計學(二)實習
D083351396,1281,線性代數
D006215583,2168,企業倫理與社會責任
D082542962,2196,財務管理
D033530291,2142,會計學(二)
D046016546,3818,iOS APP程式設計
D0733284,3779,全民國防教育軍事訓練(二)
D0636612,2157,組織行為
D049691498,2978,觀光美儀與國際禮儀
D078900479,2170,國際企業管理
D050609635,1338,計算機演算法
D063491234,1274,班級活動
D083592249,1356,資料探勘
D0679937,1346,文獻研討(二)
D000741798,2143,會計學(二)實習
D032696127,2147,資訊網路
D083436833,2898,現代散文
D0903959,1338,計算機演算法
D020507008,2903,應用文
D016456266,2952,心理學整合與發展
D042310174,2176,人力資源發展
D0541493,2967,婚姻與家庭
D0732384,1292,邏輯設計
D012967957,2189,科技應用與金融服務
D0850013,2156,商事法
D073425144,2157,組織行為
D096769928,3014,築橋創新競賽
D008409027,1340,計算機結構學
D0908743,1310,系統分析與設計
D0796376,1280,微積分(二)
D0587293,2181,作業管理個案研究
D071994895,2157,組織行為
D099633653,1317,機率論
D0816837,2976,初階智慧型創新
D033930534,2171,管理資訊系統
D0682964,1278,普通物理-電、磁、光實驗
D077399564,2937,性別與心理衛生
D035846635,3828,Android Apps創意程式設計
D079204347,1299,微積分(二)實習
D046256270,2158,統計學(二)
D0592161,1347,文獻研討(二)
D0966274,2137,經濟學(二)實習
D0627003,1286,程式設計(III)
D0606751,3016,應用文
D0801180,1288,普通物理-電、磁、光實驗
D066132059,2872,希臘羅馬神話故事與西洋藝術
D024297998,1292,邏輯設計
D0554128,3029,3D城市與數位校園
D085057364,1296,程式設計(III)
D074444441,2198,數量方法
D0659104,2195,作業管理
D059558477,3899,電子商務與大數據
D0797209,1286,程式設計(III)
D068063955,2923,現代軍事學
D0542953,2913,世界音樂賞析
D031989480,2904,應用文
D0725143,3780,全民國防教育軍事訓練(二)
D038342356,1330,數位信號處理導論
D008593795,1316,資料庫系統
D0601428,1282,邏輯設計
D022109484,2154,管理科學
D082562304,3780,全民國防教育軍事訓練(二)
D068896270,2160,管理科學
D0599015,1302,邏輯設計
D0624416,1320,機率論
D033138800,2175,管理資訊系統
D0895698,2942,音樂、語言與大腦
D0516291,1360,敏捷開發
D030644335,1281,線性代數
D022435101,2191,期貨與選擇權
D006585532,1278,普通物理-電、磁、光實驗
D0810248,2156,商事法
D078878228,1293,邏輯設計實習
D0949653,2178,企業資源規劃實務(二)
D081436002,1307,系統程式
D064248578,2139,資訊網路
D024483155,2152,統計學(二)
D038084201,1320,機率論
D072327555,2156,商事法
D000215220,1348,資訊專題研討(二)
D0729385,1274,班級活動
D0633174,1331,計算機結構學
D086849715,2158,統計學(二)
D096036082,1324,資訊與網路安全
D042125037,2159,統計學(二)實習
D055555975,2150,商事法
D097588290,1288,普通物理-電、磁、光實驗
D0531482,2915,音樂行旅 - 巡訪古典音樂大師
D0757809,2167,應用程式設計
D083508028,2135,會計學(二)實習
D0529836,1299,微積分(二)實習
D0608671,2179,服務科學與創新
D016285019,1289,微積分(二)實習
D0517861,1280,微積分(二)
D048979979,1293,邏輯設計實習
D0692237,2150,商事法
D086727839,3898,創新管理與企業家精神
D060427182,1348,資訊專題研討(二)
D067561902,2967,婚姻與家庭
D035780007,3829,Android Apps創意程式設計
D0973043,2964,服務學習專題
D0961068,3035,社會學與生活體驗
D038809743,2972,行政領導與人脈經營
D087543582,2918,土地關懷之旅
D078494220,1323,物件導向設計實習
D024207935,2156,商事法
D012289554,1338,計算機演算法
D0650224,2969,心理劇與自我成長
D0734665,2864,人生哲學
D013385279,2160,管理科學
D051354794,3898,創新管理與企業家精神
D081550913,2196,財務管理
D0716765,1290,微積分(二)
D084612854,2989,培育3D設計夢想號學生大使
D0861520,1274,班級活動
D077143624,2191,期貨與選擇權
D040771380,1314,UNIX應用與實務
D0521545,1289,微積分(二)實習
D068118532,1335,計算機演算法
D0836447,2953,教育的理論與實踐
D0609215,3027,生活中的工程與科技
D080598046,2196,財務管理
D013979201,2889,台灣民間信仰
D0932638,2876,日本歷史與文化
D028655664,2892,生死與哲學
D097439721,2004,人工智慧概論與實務
D034639115,1281,線性代數
D0596472,2196,財務管理
D029064786,2868,中國文物欣賞
D005893348,3780,全民國防教育軍事訓練(二)
D066799566,2894,宗教與人生
D013612542,2188,投資管理實務(二)
D009165038,2145,經濟學(二)實習
D027985311,3779,全民國防教育軍事訓練(二)
D027056653,3899,電子商務與大數據
D0815299,1316,資料庫系統
D008536983,2897,音樂與人生
D0934608,1319,資料庫系統
D0641813,2134,會計學(二)
D029090334,3009,基礎影音製作
D022084866,2988,劇場實務（二）
D0636906,2910,台灣環境與永續生活
D0899433,2871,詩詞欣賞
D0983939,2909,向儒道思想學情緒管理
D012655113,2151,組織行為
D086601085,2150,商事法
D0922238,1332,計算機演算法
D086474764,2170,國際企業管理
D004341895,1281,線性代數
D035721536,2876,日本歷史與文化
D0613670,3779,全民國防教育軍事訓練(二)
D093304962,2195,作業管理
D0642198,2952,心理學整合與發展
D0760639,2145,經濟學(二)實習
D020877484,2143,會計學(二)實習
D050158539,1284,班級活動
D0813345,3829,Android Apps創意程式設計
D030889897,1340,計算機結構學
D0629725,2136,經濟學(二)
D0976638,1314,UNIX應用與實務
D072544204,1305,資料庫系統
D037962364,3899,電子商務與大數據
D043783335,2936,化粧品科學與生活時尚
