D068497958,1340,計算機結構學
D064407487,1304,系統程式
D055653923,2894,宗教與人生
D044558307,2195,作業管理
D015896964,1302,邏輯設計
D013183837,2144,經濟學(二)
D0909688,2872,希臘羅馬神話故事與西洋藝術
D071168135,2156,商事法
D079531528,3809,前瞻時尚與潮流
D071743981,2146,管理學
D0503439,3811,讀劇表演
D0522506,2913,世界音樂賞析
D071980478,2916,台灣民俗文化
D0745866,1292,邏輯設計
D0821578,3889,春雨講堂-生活的奧義
D0724027,1303,邏輯設計實習
D0783666,1348,資訊專題研討(二)
D090480584,1338,計算機演算法
D011394457,2194,行銷管理
D026420288,1289,微積分(二)實習
D041314197,2163,行銷管理個案研究
D056602609,1307,系統程式
D0544539,2202,服務業行銷
D006086176,2894,宗教與人生
D030704299,2910,台灣環境與永續生活
D098194827,1288,普通物理-電、磁、光實驗
D053435798,1341,計算機演算法
D026348087,2906,批判思考
D092006119,2159,統計學(二)實習
D041180884,2156,商事法
D0846784,2905,批判思考
D0721500,2144,經濟學(二)
D093039871,2889,台灣民間信仰
D0657412,1279,微積分(二)實習
D021139277,2168,企業倫理與社會責任
D0883475,3022,生態環境保育
D043108275,2171,管理資訊系統
D0800394,2143,會計學(二)實習
D011717553,2891,生死與哲學
D034037423,1274,班級活動
D009361133,1340,計算機結構學
D063609523,2181,作業管理個案研究
D056400205,2152,統計學(二)
D0873859,2147,資訊網路
D0941885,2159,統計學(二)實習
D090981364,2134,會計學(二)
D078092617,2138,管理學
D0796814,2957,大陸問題研究
D0551762,2132,班級活動
D077466617,2138,管理學
D0863130,2991,創業創意營運管理
D0555652,2134,會計學(二)
D0557322,3026,綠能與環境
D0711384,2145,經濟學(二)實習
D097332374,1318,系統程式
D068335212,3014,築橋創新競賽
D077716736,1337,計算機結構學
D051684563,2887,台灣民間信仰
D042721567,1291,線性代數
D0699811,2139,資訊網路
D0997634,2976,初階智慧型創新
D0896999,1340,計算機結構學
D0889306,1309,機率論
D0885744,1286,程式設計(III)
D0523471,1297,程式設計(IV)
D0859141,3017,批判思考
D082553739,1324,資訊與網路安全
D009467521,2190,流通管理
D053923271,2884,古典小說
D049337167,2150,商事法
D007411298,1355,知識管理與創新
D0973820,1288,普通物理-電、磁、光實驗
D034405833,2869,佛家思想
D011355267,2976,初階智慧型創新
D011431039,1288,普通物理-電、磁、光實驗
D029255009,2160,管理科學
D092478763,2171,管理資訊系統
D010511695,1308,資料庫系統
D021863653,2163,行銷管理個案研究
D0541493,2969,心理劇與自我成長
D044194659,1332,計算機演算法
D0608200,2132,班級活動
D0649618,1356,資料探勘
D0995563,2137,經濟學(二)實習
D038560361,1296,程式設計(III)
D071835716,2138,管理學
D022937353,2147,資訊網路
D039345295,1308,資料庫系統
D084847850,2955,經濟與生活
D0822953,2978,觀光美儀與國際禮儀
D080148548,1289,微積分(二)實習
D045819575,1292,邏輯設計
D041845974,2154,管理科學
D097509530,2153,統計學(二)實習
D0801563,2875,世界音樂文化
D032931488,3009,基礎影音製作
D091144652,1349,具體數學
D069389771,2941,環境教育
D057924083,1279,微積分(二)實習
D057803425,1281,線性代數
D0778395,3779,全民國防教育軍事訓練(二)
D096301227,2887,台灣民間信仰
D0876237,3038,消費者保護法
D030832657,1337,計算機結構學
D040787770,1318,系統程式
D0915917,1968,超大型積體電路設計導論
D066877806,1299,微積分(二)實習
D0506463,2971,性別教育與服務-學習
D0665593,1356,資料探勘
D0818006,3031,食品衛生與安全
D0990161,3039,策略理論與中國崛起
D0776435,2874,中國文化遺產及其藝術
D086477864,2004,人工智慧概論與實務
D0723192,2881,文學與生活
D041944790,1309,機率論
D0728573,2936,化粧品科學與生活時尚
D0536278,2134,會計學(二)
D0710925,2942,音樂、語言與大腦
D0538887,1367,資訊專題研討(八)
D097668374,2868,中國文物欣賞
D0822562,2157,組織行為
D030540309,1296,程式設計(III)
D027975695,2196,財務管理
D0804918,2162,休閒事業管理
D066626022,2992,聲音表達與訓練
D027473146,2937,性別與心理衛生
D0852913,2196,財務管理
D0628025,2934,醫學與人生
D030225848,3780,全民國防教育軍事訓練(二)
D013111045,2151,組織行為
D053065896,1322,物件導向設計
D078792593,2150,商事法
D0922907,3779,全民國防教育軍事訓練(二)
D099512507,2170,國際企業管理
D057602691,1337,計算機結構學
D0976638,2157,組織行為
D053730480,2892,生死與哲學
D039893420,1307,系統程式
D0878595,2942,音樂、語言與大腦
D0997491,3022,生態環境保育
D082222390,2968,心理劇與自我成長
D0838750,3811,讀劇表演
D035767725,2918,土地關懷之旅
D0817286,3779,全民國防教育軍事訓練(二)
D017460101,1278,普通物理-電、磁、光實驗
D008112606,1288,普通物理-電、磁、光實驗
D0639912,1348,資訊專題研討(二)
D074585540,2174,國際企業管理
D041135440,2972,行政領導與人脈經營
D0533915,1291,線性代數
D047280786,1304,系統程式
