D002732039,3899,電子商務與大數據
D075655211,1331,計算機結構學
D081271696,2904,應用文
D018932010,2189,科技應用與金融服務
D073502784,1288,普通物理-電、磁、光實驗
D025253207,1286,程式設計(III)
D0777223,2168,企業倫理與社會責任
D096546000,1334,計算機結構學
D0760820,1309,機率論
D061963511,2898,現代散文
D089721032,2152,統計學(二)
D040352626,1325,UNIX應用與實務
D050572502,3015,台灣文學
D043969654,1350,型樣識別
D0631539,1319,資料庫系統
D0516745,2885,台灣民間信仰
D072397718,1281,線性代數
D0728065,1347,文獻研討(二)
D051705619,2996,劇場服裝設計及製作
D006235369,2170,國際企業管理
D001009323,2160,管理科學
D0536548,2984,智慧定位-衛星導航
D050379385,1294,班級活動
D069973307,2184,職場英文
D0928638,2171,管理資訊系統
D087009866,2914,鋼琴音樂萬花筒
D043099290,1313,資訊與網路安全
D083166310,2899,當代文學閱讀與寫作
D0658002,2909,向儒道思想學情緒管理
D0930610,2976,初階智慧型創新
D081436606,2153,統計學(二)實習
D065122228,1309,機率論
D068921231,3016,應用文
D055362160,2867,中國文物欣賞
D092772588,2137,經濟學(二)實習
D0657142,1353,雲端計算
D059359746,3011,從人類學看世界
D099341862,1338,計算機演算法
D088763088,2172,企業倫理與社會責任
D009720671,1305,資料庫系統
D052800597,1296,程式設計(III)
D045577079,2958,民法實用
D0709436,2930,認識天然災害
D0668742,2897,音樂與人生
D0674637,1300,微積分(二)
D039447708,2949,智慧財產之保護與實務
D066588870,2869,佛家思想
D0906179,2968,心理劇與自我成長
D0895760,2144,經濟學(二)
D094369410,2919,生命科學
D0928729,1296,程式設計(III)
D0937110,2971,性別教育與服務-學習
D0539016,3767,全民國防教育軍事訓練(二)
D067322466,2132,班級活動
D016076969,2943,模擬亞太經合會
D0727296,2140,班級活動
D0827481,1332,計算機演算法
D0561486,2132,班級活動
D0996332,2143,會計學(二)實習
D0853666,2146,管理學
D046032058,2967,婚姻與家庭
D007920356,2136,經濟學(二)
D023701168,3813,劇場與影像設計
D0501789,2911,電影與性別
D0940045,2151,組織行為
D0628275,3767,全民國防教育軍事訓練(二)
D029274642,2967,婚姻與家庭
D0679910,3029,3D城市與數位校園
D016047006,1320,機率論
D0649328,1304,系統程式
D0810149,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0721988,1314,UNIX應用與實務
D0851827,1317,機率論
D074411214,3011,從人類學看世界
D045667589,2196,財務管理
D0690724,1347,文獻研討(二)
D015163288,2983,智慧綠台灣
D087459142,1320,機率論
D0920112,2922,第三波戰爭之科技武器
D066268208,2163,行銷管理個案研究
D0513906,2175,管理資訊系統
D003170120,1968,超大型積體電路設計導論
D023947214,1319,資料庫系統
D043874866,3007,科技與藝術
D097459132,2174,國際企業管理
D015273581,1301,線性代數
D064469584,1299,微積分(二)實習
D055399920,1280,微積分(二)
D0914498,1317,機率論
D027113325,1973,人工智慧概論與實務
D021878558,2146,管理學
D0525740,2146,管理學
D0937418,1294,班級活動
D053217271,2178,企業資源規劃實務(二)
D0574057,1283,邏輯設計實習
D0915018,2957,大陸問題研究
D0954601,2156,商事法
D084109859,2137,經濟學(二)實習
D018061437,2175,管理資訊系統
D0721835,2172,企業倫理與社會責任
D0818695,1340,計算機結構學
D041654231,1304,系統程式
D019441597,2906,批判思考
D061970656,2918,土地關懷之旅
D0540726,1360,敏捷開發
D025425918,1331,計算機結構學
D056104301,2869,佛家思想
D0603417,2927,系統品質建模與挑戰
D012778256,2891,生死與哲學
D091210371,1291,線性代數
D0516190,2193,職場實務
D051958275,1318,系統程式
D0547654,2151,組織行為
D0950424,1970,地理資訊於APPS之應用
D0847163,2144,經濟學(二)
D090657610,2887,台灣民間信仰
D000373050,2146,管理學
D013178697,1307,系統程式
D0927322,3038,消費者保護法
D005878758,1303,邏輯設計實習
D099024949,2885,台灣民間信仰
D098288069,2159,統計學(二)實習
D028240389,1325,UNIX應用與實務
D090272660,2159,統計學(二)實習
D0606864,2135,會計學(二)實習
D081150335,2870,詩詞欣賞
D095692111,2147,資訊網路
D042988816,3767,全民國防教育軍事訓練(二)
