D002588087,2171,管理資訊系統
D034420881,1282,邏輯設計
D0688905,1317,機率論
D045222757,2134,會計學(二)
D0958312,1290,微積分(二)
D022864345,2929,殺蟲劑與生活
D0812465,2946,國際關係
D005899210,2961,住宅問題研究
D024041560,2958,民法實用
D085717718,2890,台灣民間信仰
D0632782,3000,敲開古典音樂之門
D031515177,1973,人工智慧概論與實務
D070494037,2899,當代文學閱讀與寫作
D074753437,3813,劇場與影像設計
D047644427,2196,財務管理
D038052965,2898,現代散文
D013288969,2882,文學、電影DIY
D0723519,1303,邏輯設計實習
D0899748,3889,春雨講堂-生活的奧義
D099664459,2884,古典小說
D0830574,2138,管理學
D015531230,1309,機率論
D081993550,3009,基礎影音製作
D007420306,2189,科技應用與金融服務
D0668474,1320,機率論
D0512944,2150,商事法
D067571758,3011,從人類學看世界
D0664934,3041,現代韓國社會和文化
D0543006,2166,管理心理學
D098677252,1362,數位影像安全技術專題
D0780087,2145,經濟學(二)實習
D098510443,2167,應用程式設計
D011334415,1288,普通物理-電、磁、光實驗
D0655633,2156,商事法
D085086487,2184,職場英文
D046578747,1327,物件導向設計實習
D007981371,2930,認識天然災害
D0807530,3001,事業創新
D072189467,3779,全民國防教育軍事訓練(二)
D0861084,2194,行銷管理
D015526120,2156,商事法
D0515917,1332,計算機演算法
D0631048,2165,消費者行為
D084047502,1328,組合數學
D099719012,3767,全民國防教育軍事訓練(二)
D018916454,1317,機率論
D0679666,2172,企業倫理與社會責任
D034413142,1338,計算機演算法
D096715604,1327,物件導向設計實習
D0551728,2175,管理資訊系統
D051361235,2170,國際企業管理
D034321232,2998,性別與新飲食文化探索
D080431497,2146,管理學
D0966868,2137,經濟學(二)實習
D086772723,2142,會計學(二)
D0511842,3016,應用文
D0513536,1317,機率論
D070129779,2137,經濟學(二)實習
D0776733,2136,經濟學(二)
D0741617,1319,資料庫系統
D0588282,1351,研究報告寫作
D0887107,2899,當代文學閱讀與寫作
D095266671,2924,現代軍事學
D0776857,2965,社會形象創造專題
D034402849,1296,程式設計(III)
D0746494,1280,微積分(二)
D0951064,2137,經濟學(二)實習
D0741326,2143,會計學(二)實習
D056053821,1278,普通物理-電、磁、光實驗
D082226213,1348,資訊專題研討(二)
D058884010,2196,財務管理
D0873199,1282,邏輯設計
D037184087,2902,應用文
D088128238,2174,國際企業管理
D0958943,1283,邏輯設計實習
D081953547,2198,數量方法
D025737783,1348,資訊專題研討(二)
D042375944,2150,商事法
D0529066,2943,模擬亞太經合會
D044680404,1307,系統程式
D007477966,3004,衣藝美學與創新時尚
D051728366,1307,系統程式
D043737598,1341,計算機演算法
D0598507,1282,邏輯設計
D0987837,3780,全民國防教育軍事訓練(二)
D040557601,2947,戀愛心理學
D020616403,3779,全民國防教育軍事訓練(二)
D048301060,1303,邏輯設計實習
D091902603,1283,邏輯設計實習
D075734312,2172,企業倫理與社會責任
D0995810,3033,智慧財產之保護與實務
D0689406,2984,智慧定位-衛星導航
