D057454207,2147,資訊網路
D0531364,2195,作業管理
D086776844,2202,服務業行銷
D011779520,1307,系統程式
D0874758,2910,台灣環境與永續生活
D0587449,3039,策略理論與中國崛起
D0940732,2146,管理學
D0741156,2931,衛星科技應用
D088189789,2901,應用文
D009418431,2150,商事法
D075017026,1971,雲端應用系統開發
D089947791,3780,全民國防教育軍事訓練(二)
D041980118,3767,全民國防教育軍事訓練(二)
D0606837,3827,Android Apps創意程式設計
D028372271,2146,管理學
D007086731,2143,會計學(二)實習
D004978398,1302,邏輯設計
D001746327,1293,邏輯設計實習
D064760988,1329,電子商務安全
D0658181,3780,全民國防教育軍事訓練(二)
D0607012,2978,觀光美儀與國際禮儀
D0557350,3030,氣候變遷對臺灣之衝擊
D024744522,2144,經濟學(二)
D031830584,2150,商事法
D061022362,2944,地方自治
D0505819,2899,當代文學閱讀與寫作
D0979616,3012,衣藝美學與科技時尚
D0973230,1320,機率論
D046641151,2945,國際關係
D0679910,2917,莎士比亞與電影
D044883560,2140,班級活動
D031316668,3827,Android Apps創意程式設計
D0689502,3780,全民國防教育軍事訓練(二)
D0909046,2976,初階智慧型創新
D032754247,1337,計算機結構學
D0774387,3032,個人資料保護法
D063569254,2884,古典小說
D018775167,2147,資訊網路
D047694460,2174,國際企業管理
D093362894,2908,旅遊與多元學習	
D0599344,2001,電子商務安全
D0946688,1314,UNIX應用與實務
D081370986,2156,商事法
D056384550,2132,班級活動
D0666866,1330,數位信號處理導論
D0692496,2971,性別教育與服務-學習
D098594474,3002,漢字之美
D040318547,1278,普通物理-電、磁、光實驗
D0865859,1316,資料庫系統
D0709673,3040,智慧城市競爭力
D0736707,1317,機率論
D091575050,3808,英文科學導讀(二)
D0544075,3020,世界建築欣賞
D0606459,3018,旅遊與多元學習
D066982135,2908,旅遊與多元學習	
D061033726,1282,邏輯設計
D0907937,2991,創業創意營運管理
D077188847,2989,培育3D設計夢想號學生大使
D051601775,1301,線性代數
D0677461,3780,全民國防教育軍事訓練(二)
D042146544,2147,資訊網路
D055346528,2171,管理資訊系統
D0773905,1337,計算機結構學
D0851120,2132,班級活動
D0876015,2994,探討在台日商管理之文化差異問題
D036074105,2947,戀愛心理學
D019396408,1289,微積分(二)實習
D0679771,2154,管理科學
D005893416,1315,系統程式
D083403651,2179,服務科學與創新
D099276423,2153,統計學(二)實習
D070443844,1304,系統程式
D0534172,2153,統計學(二)實習
D0914228,1292,邏輯設計
D030278523,2150,商事法
D071069432,2994,探討在台日商管理之文化差異問題
D0886539,2940,智慧城市實務分析
D040632599,2168,企業倫理與社會責任
D094391886,2191,期貨與選擇權
D0510828,2137,經濟學(二)實習
D086465502,2132,班級活動
D092410152,2137,經濟學(二)實習
D031033060,2001,電子商務安全
D0724196,2904,應用文
D0838946,2904,應用文
D007080555,1279,微積分(二)實習
D0888609,2926,創新綠色科技
D0812522,1315,系統程式
D079673372,3767,全民國防教育軍事訓練(二)
D063601275,1362,數位影像安全技術專題
D070770087,1318,系統程式
D085603516,1276,程式設計(III)
D015443557,2882,文學、電影DIY
D0797332,2940,智慧城市實務分析
D067241811,3014,築橋創新競賽
D090719783,1335,計算機演算法
D072640944,1279,微積分(二)實習
D044334055,1292,邏輯設計
D066972099,1317,機率論
D034798102,2137,經濟學(二)實習
D052304200,1307,系統程式
D0698632,2159,統計學(二)實習
D0679663,2897,音樂與人生
D025067125,1291,線性代數
D0584082,1341,計算機演算法
D093960687,1309,機率論
D055713696,2146,管理學
D0793735,1297,程式設計(IV)
D067843008,1301,線性代數
D032250534,2190,流通管理
D001688474,1300,微積分(二)
D0675814,3029,3D城市與數位校園
D014002618,2159,統計學(二)實習
D0635571,2884,古典小說
D0985101,1284,班級活動
D095452371,1311,物件導向設計
D039042347,1335,計算機演算法
D0685036,1309,機率論
D0901844,3893,與產業接軌─共通核心職能培育
D066596851,1346,文獻研討(二)
D0723419,2868,中國文物欣賞
D051249274,2997,舞台道具製作
D0904880,3023,生物學與生物倫理
D057920382,1353,雲端計算
D059347842,3780,全民國防教育軍事訓練(二)
D016089075,2933,環境與公害
D0830486,2136,經濟學(二)
D083855825,2170,國際企業管理
D0612149,2991,創業創意營運管理
D0600503,1340,計算機結構學
D060296412,1299,微積分(二)實習
D082431150,1302,邏輯設計
D046007292,2961,住宅問題研究
D007726989,1300,微積分(二)
D044410278,2876,日本歷史與文化
D077678409,2871,詩詞欣賞
D0553061,3779,全民國防教育軍事訓練(二)
D0676693,1300,微積分(二)
D047937307,3779,全民國防教育軍事訓練(二)
D0701036,3001,事業創新
D0723091,2898,現代散文
D0755260,1301,線性代數
D0691502,3030,氣候變遷對臺灣之衝擊
D023815131,3013,社會設計專題
D080846925,2158,統計學(二)
D012863464,1292,邏輯設計
D0531887,1278,普通物理-電、磁、光實驗
D091600752,2877,日本歷史與文化
D0724196,2137,經濟學(二)實習
D079420433,2001,電子商務安全
D080847243,1286,程式設計(III)
D076672583,1296,程式設計(III)
D0721498,1331,計算機結構學
D030503762,1274,班級活動
D035017042,2965,社會形象創造專題
D0894342,1317,機率論
D0692479,1288,普通物理-電、磁、光實驗
D055111843,2973,行政領導與人脈經營
D0616124,1284,班級活動
D0732037,2952,心理學整合與發展
D0667830,2980,從空間看世界
D060538956,2002,地理資訊於APPS之應用
D0692062,3019,越南地理與文化
D002059877,2160,管理科學
D0567247,2927,系統品質建模與挑戰
D0765861,2905,批判思考
D0753767,1315,系統程式
D0541957,1293,邏輯設計實習
D077613851,2961,住宅問題研究
D0594715,2901,應用文
D0950346,3024,全球暖化與綠色環境設計
D031883191,1296,程式設計(III)
D088567235,2136,經濟學(二)
D064610399,1315,系統程式
D044795900,2146,管理學
D0668429,2974,非商業背景會計學
D013154554,1968,超大型積體電路設計導論
D0819447,2998,性別與新飲食文化探索
D0720620,1305,資料庫系統
D086261593,1351,研究報告寫作
D020450144,2151,組織行為
D019108926,1307,系統程式
D039104892,2136,經濟學(二)
D0508509,2150,商事法
D030532106,3779,全民國防教育軍事訓練(二)
D089956441,1308,資料庫系統
D0758917,2148,商業軟體應用(一)
