D0581958,2929,殺蟲劑與生活
D013156282,2170,國際企業管理
D0731422,2939,智慧城市無所不在的監測系統
D0675303,2159,統計學(二)實習
D0672945,3767,全民國防教育軍事訓練(二)
D0833610,1305,資料庫系統
D029744138,2158,統計學(二)
D045844478,1340,計算機結構學
D0593547,2132,班級活動
D076023040,1326,物件導向設計
D036611690,1290,微積分(二)
D023639232,2175,管理資訊系統
D037540333,2136,經濟學(二)
D037519322,1332,計算機演算法
D050116805,2864,人生哲學
D0932828,1274,班級活動
D0547042,1297,程式設計(IV)
D0764118,1290,微積分(二)
D0819571,2942,音樂、語言與大腦
D003019672,2150,商事法
D0602689,1320,機率論
D068887681,3780,全民國防教育軍事訓練(二)
D018363470,1313,資訊與網路安全
D083229831,2140,班級活動
D0942732,3032,個人資料保護法
D055671538,1971,雲端應用系統開發
D056361353,3897,國際企業策略與文化
D0504674,1320,機率論
D0574842,1281,線性代數
D049081770,1305,資料庫系統
D091067852,2876,日本歷史與文化
D029570201,1315,系統程式
D011298717,2196,財務管理
D029808076,1334,計算機結構學
D070353754,1332,計算機演算法
D0982799,2180,投資組合管理
D082314965,1309,機率論
D089477465,1312,物件導向設計實習
D0983019,3818,iOS APP程式設計
D083618642,1338,計算機演算法
D010521571,3767,全民國防教育軍事訓練(二)
D089070970,2151,組織行為
D054711518,1323,物件導向設計實習
D037950545,2135,會計學(二)實習
D092765894,2170,國際企業管理
D006681494,2144,經濟學(二)
D0595267,3815,Android Apps創意程式設計
D001565652,2962,投資與理財
D056665918,1291,線性代數
D0997091,1318,系統程式
D0925515,1296,程式設計(III)
D098110339,2918,土地關懷之旅
D069344640,2896,音樂與人生
D003565254,1298,普通物理-電、磁、光實驗
D097029168,2150,商事法
D080793373,2195,作業管理
D0796788,2916,台灣民俗文化
D0676129,1346,文獻研討(二)
D0541235,2942,音樂、語言與大腦
D0825433,2886,台灣民間信仰
D0776651,2182,財務管理個案研究
D0692576,3780,全民國防教育軍事訓練(二)
D099256715,2967,婚姻與家庭
D077702401,1341,計算機演算法
D0866604,3898,創新管理與企業家精神
D024104838,1306,機率論
D053094582,2203,網路行銷
D056634600,2896,音樂與人生
D002404622,3008,創意運動英文學習
D026676395,1320,機率論
D009849792,2901,應用文
D058269435,2947,戀愛心理學
D0934555,2156,商事法
D0508478,1299,微積分(二)實習
