D0773387,2908,旅遊與多元學習
D0993445,1298,普通物理-電、磁、光實驗
D0780317,2174,國際企業管理
D0675993,2172,企業倫理與社會責任
D003417980,1318,系統程式
D064977683,3779,全民國防教育軍事訓練(二)
D0955286,2882,文學、電影DIY
D090586453,3767,全民國防教育軍事訓練(二)
D0972999,2885,台灣民間信仰
D0726997,1292,邏輯設計
D095203829,1353,雲端計算
D0550830,3780,全民國防教育軍事訓練(二)
D011773610,2864,人生哲學
D075577803,2132,班級活動
D056663471,2937,性別與心理衛生
D027473443,2174,國際企業管理
D018391589,1320,機率論
D085832947,2004,人工智慧概論與實務
D044351182,1306,機率論
D0577476,2937,性別與心理衛生
D003228715,2194,行銷管理
D064054759,1290,微積分(二)
D050198887,2964,服務學習專題
D068741761,2957,大陸問題研究
D084166470,3002,漢字之美
D020103507,1279,微積分(二)實習
D0833035,1318,系統程式
D055996280,2145,經濟學(二)實習
D013154554,1324,資訊與網路安全
D098966387,2174,國際企業管理
D0565571,1288,普通物理-電、磁、光實驗
D090842924,2884,古典小說
D0912055,3030,氣候變遷對臺灣之衝擊
D052934810,3779,全民國防教育軍事訓練(二)
D022477682,2158,統計學(二)
D0588449,3779,全民國防教育軍事訓練(二)
D013960575,1284,班級活動
D046449337,1335,計算機演算法
D0714326,1288,普通物理-電、磁、光實驗
D067869664,2138,管理學
D0821366,2140,班級活動
D024609944,1283,邏輯設計實習
D003500545,1346,文獻研討(二)
D020022938,1332,計算機演算法
D016940437,2882,文學、電影DIY
D082363987,2137,經濟學(二)實習
D0632578,1347,文獻研討(二)
D057167794,3029,3D城市與數位校園
D0850416,1303,邏輯設計實習
D080795483,2135,會計學(二)實習
D075636128,1305,資料庫系統
D005685998,1364,資訊專題研討(六)
D079846646,2974,非商業背景會計學
D0757133,2950,智慧財產之保護與實務
D0746870,3820,體育玩很大：創意運動課程設計
D0868402,2972,行政領導與人脈經營
D065329092,2172,企業倫理與社會責任
D083310263,2968,心理劇與自我成長
D011841166,1310,系統分析與設計
D0579702,1316,資料庫系統
D053759702,1281,線性代數
D0819506,1300,微積分(二)
D0510059,3779,全民國防教育軍事訓練(二)
D0980348,2874,中國文化遺產及其藝術
D0793015,3016,應用文
D0677761,2931,衛星科技應用
D067490479,1340,計算機結構學
D092312852,2147,資訊網路
D0773905,2975,台灣的政府與政治
D0827015,2153,統計學(二)實習
D0743103,2893,宗教與人生
D0679888,2168,企業倫理與社會責任
D070290400,1355,知識管理與創新
D047187368,2142,會計學(二)
D043130276,1298,普通物理-電、磁、光實驗
D063031010,2884,古典小說
D053735225,1276,程式設計(III)
D045849084,1316,資料庫系統
D058794043,2905,批判思考
D0771560,2874,中國文化遺產及其藝術
D0834397,1303,邏輯設計實習
D0910125,2956,管理面面觀
D022340689,2976,初階智慧型創新
D0545469,2175,管理資訊系統
D014145254,2885,台灣民間信仰
D034011669,1349,具體數學
D064770956,1334,計算機結構學
D0783980,2902,應用文
D0665653,1294,班級活動
D0576978,2923,現代軍事學
D0617507,2963,服務學習專題
D058428900,2156,商事法
D073384212,1294,班級活動
D0745739,1316,資料庫系統
D0907297,2175,管理資訊系統
D006402327,2157,組織行為
D0545051,2178,企業資源規劃實務(二)
D0531392,2863,人生哲學
D070338706,1317,機率論
D084277473,1292,邏輯設計
D010654200,1315,系統程式
D0983108,3820,體育玩很大：創意運動課程設計
D082585433,1353,雲端計算
D066151692,2152,統計學(二)
D0536164,2149,管理與統計
D0858087,2185,產業與競爭分析
D030813267,1321,系統分析與設計
D025233926,1341,計算機演算法
D012692743,1302,邏輯設計
D091889911,2172,企業倫理與社會責任
D035129479,1299,微積分(二)實習
D0976806,2166,管理心理學
D041919989,1340,計算機結構學
D0680490,3017,批判思考
D005815494,2147,資訊網路
D059493136,1332,計算機演算法
D078062368,1288,普通物理-電、磁、光實驗
D082720322,2892,生死與哲學
D044680404,2924,現代軍事學
D018318609,2895,音樂與人生
D0545599,3008,創意運動英文學習
D0526296,3031,食品衛生與安全
D006321772,1276,程式設計(III)
D0773885,1355,知識管理與創新
D098031849,2901,應用文
D038335976,2912,電影與性別
D0589779,2948,公民社會的政策參與
D0929679,2186,企業管理實務
D0579743,3815,Android Apps創意程式設計
D0689507,1279,微積分(二)實習
D0669368,1335,計算機演算法
D045546150,2158,統計學(二)
D0629172,2922,第三波戰爭之科技武器
D0800198,2890,台灣民間信仰
D012495214,1304,系統程式
D040971438,1315,系統程式
D062133692,1349,具體數學
D0559292,1283,邏輯設計實習
D0501194,2954,教育的理論與實踐
D0990788,1967,作業系統(二)
D0701334,1309,機率論
D034089910,2895,音樂與人生
D056002645,1315,系統程式
D080982999,2132,班級活動
D0749461,2145,經濟學(二)實習
D0537708,1292,邏輯設計
D0826238,1302,邏輯設計
D0509278,1283,邏輯設計實習
D0587450,3034,智慧財產之保護與實務
D013128289,1299,微積分(二)實習
D0576460,2992,聲音表達與訓練
D004472841,1972,軟體品質保證與軟體測試
D0771464,3012,衣藝美學與科技時尚
D034162040,1280,微積分(二)
D0897092,1309,機率論
D031923149,1348,資訊專題研討(二)
D009205758,2981,美好時光，社群聚場
D049054118,1291,線性代數
D062380010,1284,班級活動
D0539359,1303,邏輯設計實習
D062220835,3780,全民國防教育軍事訓練(二)
D036857289,2153,統計學(二)實習
D007837425,3767,全民國防教育軍事訓練(二)
D032496468,1278,普通物理-電、磁、光實驗
D064667355,1315,系統程式
D064676746,1973,人工智慧概論與實務
D053621467,2171,管理資訊系統
D0712123,2910,台灣環境與永續生活
D0507909,1307,系統程式
D007089640,2160,管理科學
D0693021,2132,班級活動
D0922807,3022,生態環境保育
D0615923,2909,向儒道思想學情緒管理
D079206310,3767,全民國防教育軍事訓練(二)
D0734248,2196,財務管理
D075376680,2002,地理資訊於APPS之應用
D0896323,3032,個人資料保護法
D058427255,1334,計算機結構學
D093588270,1283,邏輯設計實習
D0538754,2177,文化創意經營策略
D0876257,2880,倫理價值與生命哲學
D012079278,2925,國防科技與產業發展
D063068979,2191,期貨與選擇權
D0896804,1337,計算機結構學
