D044619787,3014,築橋創新競賽
D063951561,1348,資訊專題研討(二)
D0877481,2960,生涯規劃
D053550279,2881,文學與生活
D0797229,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0885585,3043,戀愛、家庭與性別平等
D093175906,2136,經濟學(二)
D0799078,2134,會計學(二)
D040343204,1281,線性代數
D028412793,1967,作業系統(二)
D0575714,3889,春雨講堂-生活的奧義
D077472977,1346,文獻研討(二)
D0711196,1335,計算機演算法
D086609524,2196,財務管理
D0950445,1971,雲端應用系統開發
D072379103,2168,企業倫理與社會責任
D0645087,2878,日本歷史與文化
D071602882,1284,班級活動
D095538907,2153,統計學(二)實習
D086787291,1279,微積分(二)實習
D056581256,2902,應用文
D068117412,3818,iOS APP程式設計
D099024949,2168,企業倫理與社會責任
D054342880,1309,機率論
D076023040,1362,數位影像安全技術專題
D0537895,3043,戀愛、家庭與性別平等
D078624009,1307,系統程式
D027723425,2184,職場英文
D096021361,2879,倫理價值與生命哲學
D011446316,2143,會計學(二)實習
D027929414,2191,期貨與選擇權
D004691891,2192,綠色企業與創業
D090911699,1315,系統程式
D019373232,1319,資料庫系統
D0822682,2186,企業管理實務
D050235858,1282,邏輯設計
D0675566,2172,企業倫理與社會責任
D083211270,2863,人生哲學
D0930102,2964,服務學習專題
D097481430,3767,全民國防教育軍事訓練(二)
D010183601,2135,會計學(二)實習
D078677753,2864,人生哲學
D037229115,2170,國際企業管理
D0661465,3045,空間資訊與智慧生活
D087195774,1289,微積分(二)實習
D087353327,2174,國際企業管理
D028645559,2985,創業與創新
D067322909,2179,服務科學與創新
D0576112,2884,古典小說
D043693603,1303,邏輯設計實習
D0973198,1309,機率論
D0656943,2944,地方自治
D000023948,2962,投資與理財
D007221651,1305,資料庫系統
D007243592,3767,全民國防教育軍事訓練(二)
D0948816,2988,劇場實務（二）
D0769515,1277,程式設計(IV)
D047683792,1310,系統分析與設計
D029368006,2196,財務管理
D056847987,1316,資料庫系統
D074881543,2163,行銷管理個案研究
D0560113,1289,微積分(二)實習
D0778537,2138,管理學
D095878676,2876,日本歷史與文化
D072955758,1299,微積分(二)實習
D032509267,2928,奈米科技與生活
D0620005,3017,批判思考
D083676543,1348,資訊專題研討(二)
D076680861,1335,計算機演算法
D017662604,1324,資訊與網路安全
D089110485,1296,程式設計(III)
D068393502,2916,台灣民俗文化
D004823810,2153,統計學(二)實習
D0840347,2983,智慧綠台灣
D0853241,2983,智慧綠台灣
D097426011,1350,型樣識別
D0710417,1300,微積分(二)
D054923331,1320,機率論
D075068387,1316,資料庫系統
D0618258,2157,組織行為
D012459902,2132,班級活動
D062224772,2160,管理科學
D091444851,1320,機率論
D052834875,2925,國防科技與產業發展
D029759569,1350,型樣識別
D026468228,1320,機率論
D068172008,3779,全民國防教育軍事訓練(二)
D0553533,1306,機率論
