D0686599,1347,文獻研討(二)
D065249147,2146,管理學
D070793499,2176,人力資源發展
D088929422,2983,智慧綠台灣
D069121807,2157,組織行為
D0738333,2866,人造環境欣賞
D0611432,1968,超大型積體電路設計導論
D040448527,1276,程式設計(III)
D003618240,2906,批判思考
D065054314,1331,計算機結構學
D0599988,1286,程式設計(III)
D051187590,1283,邏輯設計實習
D0970326,3001,事業創新
D029813193,2983,智慧綠台灣
D088319100,2928,奈米科技與生活
D091025135,1313,資訊與網路安全
D0786472,1323,物件導向設計實習
D094852004,2935,醫學與人生
D0981053,2160,管理科學
D093587549,1334,計算機結構學
D081897551,1360,敏捷開發
D004057352,1337,計算機結構學
D0556583,2154,管理科學
D018048933,2150,商事法
D0616078,2143,會計學(二)實習
D022352026,1356,資料探勘
D082314965,1308,資料庫系統
D0679205,2941,環境教育
D018036664,1324,資訊與網路安全
D022947901,2970,時間管理專題
D065703885,2872,希臘羅馬神話故事與西洋藝術
D0807917,2973,行政領導與人脈經營
D070087048,1296,程式設計(III)
D0989215,2178,企業資源規劃實務(二)
D038259135,1318,系統程式
D0940489,1335,計算機演算法
D0853695,1307,系統程式
D051226602,1293,邏輯設計實習
D001368918,2920,生活中之物理
D054697942,1313,資訊與網路安全
D052612534,1286,程式設計(III)
D042501879,1276,程式設計(III)
D092750388,1325,UNIX應用與實務
D017662659,2934,醫學與人生
D084146502,2959,生涯規劃
D032939262,2987,專利撰寫實務
D058542019,1291,線性代數
D028546382,1300,微積分(二)
D0876148,2883,文學、電影DIY
D0936188,1335,計算機演算法
D034837351,2894,宗教與人生
D068744564,2974,非商業背景會計學
D004782223,1971,雲端應用系統開發
D023490789,3767,全民國防教育軍事訓練(二)
D038881091,2143,會計學(二)實習
D090782046,1360,敏捷開發
D088060996,1281,線性代數
D036727407,1303,邏輯設計實習
D0623643,3031,食品衛生與安全
D0856193,2999,介紹台灣
D0504146,1303,邏輯設計實習
D0928638,3820,體育玩很大：創意運動課程設計
