D096992593,1274,班級活動
D051683023,2135,會計學(二)實習
D0564012,3028,智慧城市與行動應用
D0636612,1328,組合數學
D037631673,2869,佛家思想
D0788114,2158,統計學(二)
D0536753,2939,智慧城市無所不在的監測系統
D006992002,1346,文獻研討(二)
D0819958,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0884927,2954,教育的理論與實踐
D066723950,2936,化粧品科學與生活時尚
D047030879,1317,機率論
D005236282,1326,物件導向設計
D0684103,2136,經濟學(二)
D096353011,2871,詩詞欣賞
D000012294,3767,全民國防教育軍事訓練(二)
D015728791,1284,班級活動
D0832400,1305,資料庫系統
D015225986,2160,管理科學
D006384616,2958,民法實用
D0880017,2888,台灣民間信仰
D0876124,2953,教育的理論與實踐
D081328482,1286,程式設計(III)
D0776549,2998,性別與新飲食文化探索
D074551286,2143,會計學(二)實習
D0993181,1287,程式設計(IV)
D0534893,1347,文獻研討(二)
D025017618,2886,台灣民間信仰
D0860995,2168,企業倫理與社會責任
D0978469,3780,全民國防教育軍事訓練(二)
D031830584,2983,智慧綠台灣
D071743233,3767,全民國防教育軍事訓練(二)
D093359788,3829,Android Apps創意程式設計
D0721897,2931,衛星科技應用
D0702653,2995,鑽石寶石及翡翠玉石之賞析鑑定
D055904377,2156,商事法
D007255243,2865,人生哲學
D068627065,1338,計算機演算法
D050565726,1331,計算機結構學
D016596559,2136,經濟學(二)
D0945004,2152,統計學(二)
D0532499,1318,系統程式
D048374606,1337,計算機結構學
D0510084,2989,培育3D設計夢想號學生大使
D048929042,2929,殺蟲劑與生活
D0666568,3893,與產業接軌─共通核心職能培育
D0747879,2914,鋼琴音樂萬花筒
D0957174,2148,商業軟體應用(一)
D068838713,1286,程式設計(III)
D0737710,2959,生涯規劃
D0684974,3022,生態環境保育
D0783807,1317,機率論
D059491583,1317,機率論
D057869971,1282,邏輯設計
D044351182,1305,資料庫系統
D079196710,1279,微積分(二)實習
D050376988,2930,認識天然災害
D021809408,2970,時間管理專題
D0817386,3812,音樂劇演唱技巧
D0521397,1279,微積分(二)實習
D041494134,2172,企業倫理與社會責任
D0551668,3029,3D城市與數位校園
D017321761,2181,作業管理個案研究
D009161405,1307,系統程式
D0646024,2917,莎士比亞與電影
D0963628,3021,生命科學
D043954780,1316,資料庫系統
D0558491,2960,生涯規劃
D073167563,1298,普通物理-電、磁、光實驗
D0645042,2194,行銷管理
D0809425,2170,國際企業管理
D066849155,2138,管理學
D061320680,1331,計算機結構學
D0935607,2909,向儒道思想學情緒管理
D0648181,2163,行銷管理個案研究
D0888713,2942,音樂、語言與大腦
D096166611,1284,班級活動
D009283763,2979,觀光美儀與國際禮儀
D089853740,1289,微積分(二)實習
D0535060,3012,衣藝美學與科技時尚
D000316224,2157,組織行為
D0701846,1294,班級活動
D079544245,2157,組織行為
D047307803,1338,計算機演算法
D0868570,2873,希臘羅馬神話故事與西洋藝術
D013223007,1298,普通物理-電、磁、光實驗
D042049647,1291,線性代數
D0727982,2132,班級活動
D0801913,3017,批判思考
D0550186,1280,微積分(二)
D019043098,2138,管理學
D0756274,2194,行銷管理
D009290419,2142,會計學(二)
D0890380,1297,程式設計(IV)
D084480316,2999,介紹台灣
D000194822,2152,統計學(二)
D0763089,2901,應用文
D032554595,2922,第三波戰爭之科技武器
D034906453,1316,資料庫系統
D0516681,2954,教育的理論與實踐
D052224942,3011,從人類學看世界
D0600360,1278,普通物理-電、磁、光實驗
D023463707,2997,舞台道具製作
D0920073,1337,計算機結構學
D018996173,2968,心理劇與自我成長
D095809137,2146,管理學
D031419536,2933,環境與公害
D0521143,1297,程式設計(IV)
D015470560,2920,生活中之物理
D0977184,1300,微積分(二)
D018462418,2943,模擬亞太經合會
D0548232,1318,系統程式
D0541086,2973,行政領導與人脈經營
D086678827,2988,劇場實務（二）
D0760781,2912,電影與性別
D074261598,2138,管理學
D077990426,2135,會計學(二)實習
D051538422,2138,管理學
D023579873,1341,計算機演算法
D0625639,1328,組合數學
D074101160,1302,邏輯設計
D016075993,2157,組織行為
D035017097,2174,國際企業管理
D034601730,2956,管理面面觀
D0766590,1337,計算機結構學
D0560672,2997,舞台道具製作
D098431595,1341,計算機演算法
D086920094,2135,會計學(二)實習
D013252120,3780,全民國防教育軍事訓練(二)
D0864385,2925,國防科技與產業發展
D0533955,1312,物件導向設計實習
D0610847,1288,普通物理-電、磁、光實驗
D0806319,2134,會計學(二)
D081245413,2954,教育的理論與實踐
D0937298,3810,逢甲夜市雙語導覽設計(2)
D098795482,1280,微積分(二)
D0997201,1341,計算機演算法
D083801723,2896,音樂與人生
D098950393,2145,經濟學(二)實習
D089004753,2906,批判思考
D042167617,1304,系統程式
D098103249,2002,地理資訊於APPS之應用
D022087942,1309,機率論
D003685327,1967,作業系統(二)
D062036061,1278,普通物理-電、磁、光實驗
D037618384,1289,微積分(二)實習
D059494690,2924,現代軍事學
D065254943,2196,財務管理
D004064848,1348,資訊專題研討(二)
D004547754,2196,財務管理
D017077187,1302,邏輯設計
D003170120,3001,事業創新
D0801242,2891,生死與哲學
D0682497,3024,全球暖化與綠色環境設計
D000579193,2174,國際企業管理
D079299800,1304,系統程式
D0806319,2132,班級活動
D0914152,3013,社會設計專題
D0777285,2158,統計學(二)
D094870015,1291,線性代數
D054131163,1293,邏輯設計實習
D0505559,2968,心理劇與自我成長
D0725494,2203,網路行銷
D063105360,2972,行政領導與人脈經營
D0566267,2001,電子商務安全
D054457195,1291,線性代數
D083362590,2972,行政領導與人脈經營
D079391719,3019,越南地理與文化
D038354113,3780,全民國防教育軍事訓練(二)
D0770119,2964,服務學習專題
D0718471,1277,程式設計(IV)
D080751731,2915,音樂行旅 - 巡訪古典音樂大師
D0663963,1301,線性代數
D008838148,2872,希臘羅馬神話故事與西洋藝術
D073866596,2929,殺蟲劑與生活
D0775242,1338,計算機演算法
D075896102,2895,音樂與人生
D093212458,1322,物件導向設計
D0702668,3033,智慧財產之保護與實務
D052153174,2147,資訊網路
D085971301,2966,婚姻與家庭
D086815222,2143,會計學(二)實習
D033095103,2174,國際企業管理
D0512584,1346,文獻研討(二)
D005670574,2899,當代文學閱讀與寫作
