D0839716,2954,教育的理論與實踐
D048402316,1304,系統程式
D0676362,2175,管理資訊系統
D0878043,3006,性別差異與性別平等
D0734643,3767,全民國防教育軍事訓練(二)
D033011707,1337,計算機結構學
D021798443,2152,統計學(二)
D0688400,2180,投資組合管理
D028461579,2135,會計學(二)實習
D0708055,1304,系統程式
D076669729,2139,資訊網路
D057899886,2905,批判思考
D005502530,3013,社會設計專題
D0831321,2936,化粧品科學與生活時尚
D0996557,2156,商事法
D0731202,1360,敏捷開發
D013007560,1315,系統程式
D0874906,2947,戀愛心理學
D027170526,1351,研究報告寫作
D052609213,2901,應用文
D030667068,1337,計算機結構學
D006358488,2174,國際企業管理
D064237374,2956,管理面面觀
D0530190,2146,管理學
D074421176,2972,行政領導與人脈經營
D070259148,1338,計算機演算法
D0846339,3025,衛星科技應用
D011651833,1276,程式設計(III)
D006283148,1352,計算機視覺
D0668742,2189,科技應用與金融服務
D058495445,2929,殺蟲劑與生活
D057154671,1346,文獻研討(二)
D0671388,1332,計算機演算法
D053122261,2196,財務管理
D084637284,2979,觀光美儀與國際禮儀
D0749573,1331,計算機結構學
D091527561,2138,管理學
D007055164,2194,行銷管理
D0665006,2203,網路行銷
D0680192,1349,具體數學
D012801435,1337,計算機結構學
D0680906,2977,初階智慧型創新
D030206557,2188,投資管理實務(二)
D096339053,1356,資料探勘
D052197970,1281,線性代數
D094265484,1337,計算機結構學
D0557915,2132,班級活動
D0937581,2939,智慧城市無所不在的監測系統
D019838274,2142,會計學(二)
D0600247,2985,創業與創新
D0952595,1297,程式設計(IV)
D0788070,1360,敏捷開發
D0970172,1364,資訊專題研討(六)
D060323545,3001,事業創新
D0612346,2875,世界音樂文化
D0966527,2910,台灣環境與永續生活
D094193039,1360,敏捷開發
D002643137,2974,非商業背景會計學
D0916775,1319,資料庫系統
D0764513,1286,程式設計(III)
D0668806,2135,會計學(二)實習
D016983908,1338,計算機演算法
D085084391,2877,日本歷史與文化
D0611702,3780,全民國防教育軍事訓練(二)
D045044892,1293,邏輯設計實習
D071833651,2996,劇場服裝設計及製作
D095530260,2136,經濟學(二)
D084218582,2147,資訊網路
D093001052,2168,企業倫理與社會責任
D069861956,1286,程式設計(III)
D0729677,3034,智慧財產之保護與實務
D087107289,1315,系統程式
D0550430,1313,資訊與網路安全
D0715626,3767,全民國防教育軍事訓練(二)
D0516652,2965,社會形象創造專題
D038894435,2144,經濟學(二)
D022690609,1341,計算機演算法
D002867120,2172,企業倫理與社會責任
D080550815,1337,計算機結構學
D0538343,2195,作業管理
D0716762,1318,系統程式
D083269608,2171,管理資訊系統
D073214809,1971,雲端應用系統開發
D0610760,1287,程式設計(IV)
D0926542,2897,音樂與人生
D0943705,2152,統計學(二)
D076767012,2934,醫學與人生
D0700653,2967,婚姻與家庭
D091999108,2146,管理學
D0602249,2879,倫理價值與生命哲學
D082460310,1282,邏輯設計
D0805430,1309,機率論
D0511700,2992,聲音表達與訓練
D0787877,1335,計算機演算法
D021268618,2170,國際企業管理
D008846303,1968,超大型積體電路設計導論
D0869743,2894,宗教與人生
D010114155,1292,邏輯設計
D0591845,3767,全民國防教育軍事訓練(二)
D089145067,2163,行銷管理個案研究
D019052588,2894,宗教與人生
D0588675,2997,舞台道具製作
D068073572,2881,文學與生活
D0615367,2895,音樂與人生
D083595400,2145,經濟學(二)實習
D0559164,3767,全民國防教育軍事訓練(二)
D062753784,1340,計算機結構學
D086868983,1299,微積分(二)實習
D025210668,2154,管理科學
D0761283,1293,邏輯設計實習
D034664223,2986,藝術、心靈與創造力
D004392873,1340,計算機結構學
D053529602,2132,班級活動
