D080419815,1970,地理資訊於APPS之應用
D0856625,2998,性別與新飲食文化探索
D0714254,2158,統計學(二)
D043388530,2994,探討在台日商管理之文化差異問題
D086465502,2139,資訊網路
D082709785,2967,婚姻與家庭
D063888058,1308,資料庫系統
D0552826,2903,應用文
D065710715,2862,人生哲學
D097263029,2203,網路行銷
D0624814,2889,台灣民間信仰
D0998801,3018,旅遊與多元學習
D053588227,2174,國際企業管理
D0964839,3045,空間資訊與智慧生活
D0953448,1313,資訊與網路安全
D089176221,2159,統計學(二)實習
D071606576,2936,化粧品科學與生活時尚
D0703662,3030,氣候變遷對臺灣之衝擊
D0928609,1970,地理資訊於APPS之應用
D058743744,2150,商事法
D0952302,2154,管理科學
D020680855,1276,程式設計(III)
D048018142,1301,線性代數
D0843786,2887,台灣民間信仰
D0721626,1286,程式設計(III)
D059836773,1325,UNIX應用與實務
D0809387,2864,人生哲學
D046976239,3828,Android Apps創意程式設計
D002140735,2948,公民社會的政策參與
D0897971,2873,希臘羅馬神話故事與西洋藝術
D0603933,1973,人工智慧概論與實務
D035846017,1292,邏輯設計
D079996891,1279,微積分(二)實習
D0667676,2934,醫學與人生
D0680015,2980,從空間看世界
D0614460,3037,民法實用
D034061305,3767,全民國防教育軍事訓練(二)
D058170212,3780,全民國防教育軍事訓練(二)
D003855515,1327,物件導向設計實習
D011485780,2899,當代文學閱讀與寫作
D0923507,1318,系統程式
D0909876,2145,經濟學(二)實習
D0576482,3892,打造自我品牌─職能加值課程
D004879220,2170,國際企業管理
D057538099,2869,佛家思想
D099242558,3780,全民國防教育軍事訓練(二)
D0762233,2878,日本歷史與文化
D0924628,1309,機率論
D0723673,2158,統計學(二)
D0661073,2937,性別與心理衛生
D028677444,1350,型樣識別
D0665000,1282,邏輯設計
D086991643,1327,物件導向設計實習
D0661651,1337,計算機結構學
D0580492,2168,企業倫理與社會責任
D010973110,2977,初階智慧型創新
D086919999,2972,行政領導與人脈經營
D079335904,2907,旅遊與多元學習	
D0702034,2951,心理學整合與發展
D0889683,2927,系統品質建模與挑戰
D032102031,3780,全民國防教育軍事訓練(二)
D0682579,2941,環境教育
D0770119,3043,戀愛、家庭與性別平等
D091193810,2974,非商業背景會計學
D0807197,1281,線性代數
D0967865,3004,衣藝美學與創新時尚
D052846649,1283,邏輯設計實習
D031353120,2153,統計學(二)實習
D007778292,2907,旅遊與多元學習	
D0812467,1315,系統程式
D0767657,2177,文化創意經營策略
D027347928,3009,基礎影音製作
D0539866,2196,財務管理
D002771380,2947,戀愛心理學
D064551999,2160,管理科學
D037663773,2953,教育的理論與實踐
D0744676,1293,邏輯設計實習
D030469334,1274,班級活動
D090353475,2970,時間管理專題
D020998646,2871,詩詞欣賞
D094675115,1291,線性代數
D0592380,2927,系統品質建模與挑戰
D0900389,2171,管理資訊系統
D061826953,1346,文獻研討(二)
D061372849,3899,電子商務與大數據
D077377838,2175,管理資訊系統
D049470291,2887,台灣民間信仰
D033136950,3898,創新管理與企業家精神
D032325836,2153,統計學(二)實習
D0909808,2168,企業倫理與社會責任
D0705275,1316,資料庫系統
D0696025,1335,計算機演算法
D053892706,2968,心理劇與自我成長
D016133587,2138,管理學
D080936909,2985,創業與創新
D008151629,2929,殺蟲劑與生活
D003310588,1351,研究報告寫作
D0980161,1283,邏輯設計實習
D092866355,3780,全民國防教育軍事訓練(二)
D0856121,2885,台灣民間信仰
D0984322,3780,全民國防教育軍事訓練(二)
D0870216,3026,綠能與環境
D0599044,2886,台灣民間信仰
D0644195,2147,資訊網路
D0561528,2152,統計學(二)
D0850134,2002,地理資訊於APPS之應用
D072698815,1280,微積分(二)
D0582828,1274,班級活動
D0682533,3027,生活中的工程與科技
D0988779,1338,計算機演算法
D035034414,1294,班級活動
D041391532,2145,經濟學(二)實習
D064215877,1332,計算機演算法
D0705824,2915,音樂行旅 - 巡訪古典音樂大師
D080116479,2134,會計學(二)
D045006104,2146,管理學
D098381210,2150,商事法
D0849321,2896,音樂與人生
D0514039,2166,管理心理學
D026739175,1326,物件導向設計
D078257542,2891,生死與哲學
D066807100,1278,普通物理-電、磁、光實驗
D014403774,1348,資訊專題研討(二)
D025331233,1305,資料庫系統
D026757254,2194,行銷管理
D0994252,3779,全民國防教育軍事訓練(二)
D053580481,2195,作業管理
D002396668,1310,系統分析與設計
D022937650,1325,UNIX應用與實務
D0691056,2153,統計學(二)實習
D073360346,2139,資訊網路
D0513259,2946,國際關係
D0782010,3004,衣藝美學與創新時尚
D0954571,1319,資料庫系統
D0769664,2147,資訊網路
D086390811,1296,程式設計(III)
D006545222,3900,學術寫作與商業報告
D062951111,2920,生活中之物理
D086421768,1316,資料庫系統
D0698502,1292,邏輯設計
D083455360,2962,投資與理財
D0949121,2175,管理資訊系統
D087388534,1329,電子商務安全
D039096043,2160,管理科學
D008206572,2192,綠色企業與創業
D094521375,2997,舞台道具製作
D0839705,2888,台灣民間信仰
D089869666,2996,劇場服裝設計及製作
D0505957,2196,財務管理
D0625719,2157,組織行為
D008455109,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0649356,1337,計算機結構學
D003926895,2954,教育的理論與實踐
D047697058,2158,統計學(二)
D093245661,1304,系統程式
D0895909,2135,會計學(二)實習
D0789980,1319,資料庫系統
D056582192,2912,電影與性別
D050080373,1288,普通物理-電、磁、光實驗
D084847850,2136,經濟學(二)
D0755233,2876,日本歷史與文化
D0958243,1315,系統程式
D0580295,2166,管理心理學
D0742325,3015,台灣文學
D005417261,2143,會計學(二)實習
D0946715,3779,全民國防教育軍事訓練(二)
D086843072,2152,統計學(二)
D0609612,1326,物件導向設計
D018892147,3779,全民國防教育軍事訓練(二)
D048391696,2163,行銷管理個案研究
D097546733,2143,會計學(二)實習
D027843024,3780,全民國防教育軍事訓練(二)
D082258832,2160,管理科學
D081683895,2147,資訊網路
D049333145,1302,邏輯設計
D043231256,2191,期貨與選擇權
D098694679,1307,系統程式
D0674143,2191,期貨與選擇權
D050173327,3779,全民國防教育軍事訓練(二)
D0916676,1321,系統分析與設計
D050527663,2157,組織行為
D036957699,1332,計算機演算法
D045439933,1320,機率論
D045861598,1290,微積分(二)
