D0802442,2879,倫理價值與生命哲學
D091848017,2876,日本歷史與文化
D0922181,1286,程式設計(III)
D071324821,2146,管理學
D057697956,1303,邏輯設計實習
D0598421,2136,經濟學(二)
D0942098,3012,衣藝美學與科技時尚
D0802083,2963,服務學習專題
D053502193,3767,全民國防教育軍事訓練(二)
D038693724,2136,經濟學(二)
D097625148,2142,會計學(二)
D066167532,2162,休閒事業管理
D0604865,2898,現代散文
D034522332,1283,邏輯設計實習
D0666657,2153,統計學(二)實習
D095863955,2898,現代散文
D0757226,1307,系統程式
D064390383,2151,組織行為
D0781396,1296,程式設計(III)
D0616122,2959,生涯規劃
D079552585,2900,電影藝術專題講座　
D079731393,2004,人工智慧概論與實務
D0850946,3036,社會學與生活體驗
D002396668,1364,資訊專題研討(六)
D0635895,2995,鑽石寶石及翡翠玉石之賞析鑑定
D049419344,1309,機率論
D0752610,2198,數量方法
D0577664,3031,食品衛生與安全
D044188962,1284,班級活動
D092816459,2969,心理劇與自我成長
D0641462,3780,全民國防教育軍事訓練(二)
D0534699,2910,台灣環境與永續生活
D0533055,2147,資訊網路
D085700369,2138,管理學
D0721536,1300,微積分(二)
D086171113,1281,線性代數
D030061316,3780,全民國防教育軍事訓練(二)
D019721484,2903,應用文
D0840084,1314,UNIX應用與實務
D054023659,1319,資料庫系統
D015172433,3001,事業創新
D005292974,2132,班級活動
D0807090,3014,築橋創新競賽
D018892048,2892,生死與哲學
D0762540,1278,普通物理-電、磁、光實驗
D0618810,2182,財務管理個案研究
D025421378,1278,普通物理-電、磁、光實驗
D020772680,1291,線性代數
D033797465,2904,應用文
D0572549,2165,消費者行為
D031331074,1303,邏輯設計實習
D068796198,2140,班級活動
D078484986,2949,智慧財產之保護與實務
D066357247,3809,前瞻時尚與潮流
D010855294,1282,邏輯設計
D057902920,2887,台灣民間信仰
D0578770,1277,程式設計(IV)
D0956600,2950,智慧財產之保護與實務
D038354113,1971,雲端應用系統開發
D083480935,1296,程式設計(III)
D071176406,3899,電子商務與大數據
D065075500,2902,應用文
D0531887,1274,班級活動
D0952120,2132,班級活動
D026136363,1315,系統程式
D066562962,2134,會計學(二)
D023865860,2986,藝術、心靈與創造力
D016993600,2902,應用文
D0903278,3034,智慧財產之保護與實務
D0565205,2920,生活中之物理
D082586393,3817,iOS APP程式設計
D003231951,1354,無線隨意與感測網路技術與應用
D018825442,1317,機率論
D039180575,2163,行銷管理個案研究
D052397547,2135,會計學(二)實習
D012061808,2189,科技應用與金融服務
D050757893,1288,普通物理-電、磁、光實驗
D013337094,2987,專利撰寫實務
D083873447,1282,邏輯設計
D066213987,2163,行銷管理個案研究
D024790888,2175,管理資訊系統
D0506504,2912,電影與性別
D037352035,2158,統計學(二)
D0991477,2154,管理科學
D0752003,2862,人生哲學
D0722984,2157,組織行為
D0634832,3031,食品衛生與安全
D0523369,3022,生態環境保育
D0507752,1364,資訊專題研討(六)
D0815420,2949,智慧財產之保護與實務
D098921577,2168,企業倫理與社會責任
D006861605,3767,全民國防教育軍事訓練(二)
D0986777,3006,性別差異與性別平等
D070975987,1290,微積分(二)
D076643415,1296,程式設計(III)
D082966010,1300,微積分(二)
D074543540,1303,邏輯設計實習
D0618265,1283,邏輯設計實習
D074244850,2154,管理科學
D096519974,1337,計算機結構學
D0940832,3891,使用者導向設計
D0729586,1311,物件導向設計
D0500988,2138,管理學
D0610327,1276,程式設計(III)
D068691660,2153,統計學(二)實習
D0740823,2897,音樂與人生
D074420117,2144,經濟學(二)
D043321445,2168,企業倫理與社會責任
D050996148,2157,組織行為
D0688257,2903,應用文
D012010967,1281,線性代數
D002770611,1289,微積分(二)實習
D0959387,3023,生物學與生物倫理
D0510751,2972,行政領導與人脈經營
D031541855,2168,企業倫理與社會責任
D006890469,2863,人生哲學
D019415345,2906,批判思考
D0591900,1292,邏輯設計
D0565429,2186,企業管理實務
D096045732,1301,線性代數
D0934380,1298,普通物理-電、磁、光實驗
D092074675,1348,資訊專題研討(二)
D086036818,1278,普通物理-電、磁、光實驗
D047371583,1315,系統程式
D041156803,1309,機率論
D066590231,2908,旅遊與多元學習	
D073851585,1276,程式設計(III)
D0543061,1350,型樣識別
D0602279,1306,機率論
