D0990492,1321,系統分析與設計
D0508506,2862,人生哲學
D0625725,3004,衣藝美學與創新時尚
D060055200,3011,從人類學看世界
D025797787,2159,統計學(二)實習
D0612708,2934,醫學與人生
D088760551,2174,國際企業管理
D067048182,2979,觀光美儀與國際禮儀
D0977542,2882,文學、電影DIY
D0752004,1300,微積分(二)
D067526505,3809,前瞻時尚與潮流
D042746874,2963,服務學習專題
D033804750,2147,資訊網路
D057504483,2923,現代軍事學
D0916145,1283,邏輯設計實習
D032785500,1276,程式設計(III)
D0794771,3036,社會學與生活體驗
D0883859,1326,物件導向設計
D0930991,2158,統計學(二)
D085817876,2929,殺蟲劑與生活
D0909206,2182,財務管理個案研究
D0516272,1346,文獻研討(二)
D089614587,2896,音樂與人生
D078051652,3813,劇場與影像設計
D028436492,3813,劇場與影像設計
D064377230,1340,計算機結構學
D086390811,2960,生涯規劃
D010562376,2996,劇場服裝設計及製作
D0757161,2965,社會形象創造專題
D087630930,2153,統計學(二)實習
D0880073,1310,系統分析與設計
D029979318,1364,資訊專題研討(六)
D010916834,1281,線性代數
D091249210,3780,全民國防教育軍事訓練(二)
D0911192,2907,旅遊與多元學習
D087024104,2135,會計學(二)實習
D092913844,2175,管理資訊系統
D043415557,2901,應用文
D0832208,1314,UNIX應用與實務
D018793161,2901,應用文
D0524958,2984,智慧定位-衛星導航
D0505353,1338,計算機演算法
D093308472,2986,藝術、心靈與創造力
D010171745,1348,資訊專題研討(二)
D040305677,2866,人造環境欣賞
D0894840,2985,創業與創新
D066529255,2135,會計學(二)實習
D060569660,2144,經濟學(二)
D005678617,2874,中國文化遺產及其藝術
D0676843,1303,邏輯設計實習
D0715067,3048,彩排與公演
D0753780,2944,地方自治
D023453951,1340,計算機結構學
D0572318,1334,計算機結構學
D046953056,2175,管理資訊系統
D026829692,2893,宗教與人生
D0830427,3030,氣候變遷對臺灣之衝擊
D020526306,1326,物件導向設計
D0700683,3004,衣藝美學與創新時尚
D031427272,2894,宗教與人生
D0690567,2911,電影與性別
D0713643,2894,宗教與人生
D0751203,2883,文學、電影DIY
D0874120,2146,管理學
D042265962,2142,會計學(二)
D0872017,2931,衛星科技應用
D0717401,2869,佛家思想
D0705658,2172,企業倫理與社會責任
D0833438,2154,管理科學
D031707626,2999,介紹台灣
D062299411,1296,程式設計(III)
D012444250,2147,資訊網路
D0509458,2949,智慧財產之保護與實務
D027709528,2158,統計學(二)
D076923739,2995,鑽石寶石及翡翠玉石之賞析鑑定
D006235055,1279,微積分(二)實習
D030173163,2132,班級活動
D084699695,1313,資訊與網路安全
D018080896,1309,機率論
D0741823,2923,現代軍事學
D0978285,1304,系統程式
D008905314,3813,劇場與影像設計
D0818096,2952,心理學整合與發展
D077742131,2142,會計學(二)
D004615347,2145,經濟學(二)實習
D0588213,2185,產業與競爭分析
D055095679,3818,iOS APP程式設計
D0897454,1318,系統程式
D0518082,1309,機率論
D0878270,2181,作業管理個案研究
D0709333,1315,系統程式
D0781020,2196,財務管理
D0804023,2175,管理資訊系統
D029696093,2870,詩詞欣賞
D0636311,2981,美好時光，社群聚場
D044642235,1321,系統分析與設計
D031865012,2996,劇場服裝設計及製作
D073499220,2937,性別與心理衛生
D0868696,3897,國際企業策略與文化
D0732036,2136,經濟學(二)
D0755523,2903,應用文
D068302689,1300,微積分(二)
D079924566,1284,班級活動
D098579631,2154,管理科學
D099144678,2159,統計學(二)實習
D012180325,1283,邏輯設計實習
D052659898,2926,創新綠色科技
D064127767,2898,現代散文
D0622335,1309,機率論
