D069285585,1282,邏輯設計
D0937555,1313,資訊與網路安全
D060716965,1301,線性代數
D012224081,1276,程式設計(III)
D000215329,1337,計算機結構學
D011378495,2138,管理學
D037377472,1300,微積分(二)
D026281919,1367,資訊專題研討(八)
D086429375,1282,邏輯設計
D027455807,1330,數位信號處理導論
D0663481,1315,系統程式
D0833665,1315,系統程式
D021107061,1289,微積分(二)實習
D033693248,2956,管理面面觀
D000544450,1279,微積分(二)實習
D019043098,2954,教育的理論與實踐
D035572596,2176,人力資源發展
D0672822,2917,莎士比亞與電影
D017235051,2951,心理學整合與發展
D0541493,2966,婚姻與家庭
D003939215,2947,戀愛心理學
D046445155,2140,班級活動
D010863657,1282,邏輯設計
D0756245,2143,會計學(二)實習
D0597986,2933,環境與公害
D011473619,2981,美好時光，社群聚場
D0978082,1346,文獻研討(二)
D008069771,1348,資訊專題研討(二)
D0527243,3813,劇場與影像設計
D052692284,2910,台灣環境與永續生活
D002666105,2137,經濟學(二)實習
D014845345,3780,全民國防教育軍事訓練(二)
D008334824,2179,服務科學與創新
D0731841,2171,管理資訊系統
D028273103,2147,資訊網路
D030496538,1311,物件導向設計
D029147656,1312,物件導向設計實習
D056701890,2151,組織行為
D080483397,2870,詩詞欣賞
D0509406,2154,管理科學
D0796380,2991,創業創意營運管理
D059113324,1299,微積分(二)實習
D0739043,3015,台灣文學
D033319896,1350,型樣識別
D0786232,1352,計算機視覺
D0755260,1299,微積分(二)實習
D004909309,2888,台灣民間信仰
D0717443,2140,班級活動
D020010393,2192,綠色企業與創業
D059893462,1335,計算機演算法
D0676194,1315,系統程式
D058352915,3007,科技與藝術
D048509282,3780,全民國防教育軍事訓練(二)
D015549655,2138,管理學
D076249167,2157,組織行為
D0769188,3019,越南地理與文化
D031031745,2895,音樂與人生
D0783370,1282,邏輯設計
D0799757,2184,職場英文
D028393955,1286,程式設計(III)
D015173829,1281,線性代數
D030003620,2174,國際企業管理
D0808281,2931,衛星科技應用
D047524446,1289,微積分(二)實習
D004428756,2154,管理科學
D0636202,2974,非商業背景會計學
D0989055,1302,邏輯設計
D0715404,1289,微積分(二)實習
D0894687,2175,管理資訊系統
D0972910,1349,具體數學
D057145310,2144,經濟學(二)
D097408215,1291,線性代數
D0513641,3045,空間資訊與智慧生活
D0997466,1289,微積分(二)實習
D026268194,3900,學術寫作與商業報告
D054628045,1300,微積分(二)
D046137364,1319,資料庫系統
D076607974,2175,管理資訊系統
D056104301,1294,班級活動
D038462818,1290,微積分(二)
D078156555,1312,物件導向設計實習
D0807162,1328,組合數學
D077687227,1281,線性代數
D0696025,1334,計算機結構學
D020681142,3767,全民國防教育軍事訓練(二)
D041551981,1282,邏輯設計
D044551933,2870,詩詞欣賞
D003137802,2179,服務科學與創新
D0650904,2185,產業與競爭分析
D097463023,1290,微積分(二)
D051735869,2888,台灣民間信仰
D0578346,2168,企業倫理與社會責任
D044076887,2002,地理資訊於APPS之應用
