D036000791,1284,班級活動
D079269131,1290,微積分(二)
D0516728,2915,音樂行旅 - 巡訪古典音樂大師
D097353669,1281,線性代數
D003028025,2136,經濟學(二)
D014075568,1289,微積分(二)實習
D0529135,2182,財務管理個案研究
D0978882,2933,環境與公害
D057616537,1354,無線隨意與感測網路技術與應用
D073726265,2170,國際企業管理
D0639775,1277,程式設計(IV)
D0894087,3829,Android Apps創意程式設計
D052798283,2191,期貨與選擇權
D0659914,3048,彩排與公演
D040797281,2987,專利撰寫實務
D099719012,2147,資訊網路
D087586077,1318,系統程式
D0571811,2150,商事法
D004063063,3011,從人類學看世界
D068567620,3899,電子商務與大數據
D000535977,1278,普通物理-電、磁、光實驗
D082938673,2867,中國文物欣賞
D093584845,2190,流通管理
D088834726,1322,物件導向設計
D073275060,2872,希臘羅馬神話故事與西洋藝術
D0913636,1294,班級活動
D0747108,2195,作業管理
D0972212,2977,初階智慧型創新
D091839497,1305,資料庫系統
D0530465,2906,批判思考
D002663685,1278,普通物理-電、磁、光實驗
D043987139,2926,創新綠色科技
D040145297,1341,計算機演算法
D0561333,2992,聲音表達與訓練
D077622204,2170,國際企業管理
D047099869,2873,希臘羅馬神話故事與西洋藝術
D087106855,1346,文獻研討(二)
D0953687,3025,衛星科技應用
D023484689,1323,物件導向設計實習
D036009626,2989,培育3D設計夢想號學生大使
D072698297,2172,企業倫理與社會責任
D037022792,2867,中國文物欣賞
D0581593,3008,創意運動英文學習
D0619688,3012,衣藝美學與科技時尚
D042362623,2138,管理學
D0986919,2135,會計學(二)實習
D009053656,1317,機率論
D0855809,1321,系統分析與設計
D0926187,2137,經濟學(二)實習
D006342074,2886,台灣民間信仰
D0641669,1348,資訊專題研討(二)
D078951501,2004,人工智慧概論與實務
D021395291,2179,服務科學與創新
D014108617,1274,班級活動
D0884771,2147,資訊網路
D006573546,2136,經濟學(二)
D057076621,2175,管理資訊系統
D0599173,2888,台灣民間信仰
D056221176,2181,作業管理個案研究
D0988756,2156,商事法
D0587643,2934,醫學與人生
D0836024,2928,奈米科技與生活
D049672732,2180,投資組合管理
D0525316,1304,系統程式
D096871249,1281,線性代數
D047089839,1316,資料庫系統
D017848398,2137,經濟學(二)實習
D074726141,1292,邏輯設計
D043588428,1317,機率論
D0549046,2975,台灣的政府與政治
D042665618,2139,資訊網路
D009326118,2884,古典小說
D0764897,1326,物件導向設計
D099782047,1283,邏輯設計實習
D071330044,1338,計算機演算法
D063962819,3780,全民國防教育軍事訓練(二)
D043822522,1290,微積分(二)
D042577942,1306,機率論
D098471027,1350,型樣識別
D0655292,1308,資料庫系統
D0998152,2949,智慧財產之保護與實務
D075041304,3780,全民國防教育軍事訓練(二)
D094432503,3779,全民國防教育軍事訓練(二)
D003549681,3779,全民國防教育軍事訓練(二)
D007850424,1296,程式設計(III)
D058362426,2997,舞台道具製作
D039186157,2943,模擬亞太經合會
D030112346,2195,作業管理
D0623415,3011,從人類學看世界
D0660462,2135,會計學(二)實習
D0936602,2151,組織行為
D0799005,1283,邏輯設計實習
D0754127,1300,微積分(二)
D043735891,2957,大陸問題研究
D012343300,2914,鋼琴音樂萬花筒
D047757837,3001,事業創新
D070414233,3813,劇場與影像設計
D0573407,1324,資訊與網路安全
D0570615,1288,普通物理-電、磁、光實驗
D000689083,2964,服務學習專題
D092134560,2157,組織行為
D0675981,2168,企業倫理與社會責任
D084317568,1299,微積分(二)實習
D073314295,2887,台灣民間信仰
D029072101,1305,資料庫系統
D0542081,2885,台灣民間信仰
D019795027,2953,教育的理論與實踐
D091121998,1296,程式設計(III)
D0901190,3042,性別平等與親密關係
D0813460,2931,衛星科技應用
D073360346,3767,全民國防教育軍事訓練(二)
D067506828,1301,線性代數
D0541908,1308,資料庫系統
D052255816,1294,班級活動
D0730026,2170,國際企業管理
D0547555,1348,資訊專題研討(二)
D0826334,2880,倫理價值與生命哲學
D0705821,2983,智慧綠台灣
D0733061,3767,全民國防教育軍事訓練(二)
D0766973,2160,管理科學
D083252280,3767,全民國防教育軍事訓練(二)
D092174146,1301,線性代數
D0895419,2174,國際企業管理
D093678797,2963,服務學習專題
D0948424,3023,生物學與生物倫理
D0799129,2962,投資與理財
D069202728,1300,微積分(二)
D058467206,1331,計算機結構學
D015050304,2988,劇場實務（二）
D087736892,1319,資料庫系統
D0505845,3040,智慧城市競爭力
D060875846,2163,行銷管理個案研究
D0843121,2983,智慧綠台灣
D0996014,3813,劇場與影像設計
D0677742,2952,心理學整合與發展
D0813161,2148,商業軟體應用(一)
D0993379,1316,資料庫系統
D005615797,1349,具體數學
D0653448,1279,微積分(二)實習
D011454076,1296,程式設計(III)
D035571483,2989,培育3D設計夢想號學生大使
D033234755,1331,計算機結構學
D042622499,1334,計算機結構學
D092370869,2168,企業倫理與社會責任
D0547632,2981,美好時光，社群聚場
D054942295,1282,邏輯設計
D0623322,2175,管理資訊系統
D081507764,1296,程式設計(III)
D0964323,2873,希臘羅馬神話故事與西洋藝術
D0675722,2946,國際關係
D0578556,1297,程式設計(IV)
D083002625,2911,電影與性別
D018652871,1331,計算機結構學
D0527080,1316,資料庫系統
D046961402,3001,事業創新
D028372271,2144,經濟學(二)
D0875978,1337,計算機結構學
D0660922,3000,敲開古典音樂之門
D0547170,2132,班級活動
D0505740,1316,資料庫系統
D053926357,2986,藝術、心靈與創造力
D093229104,2153,統計學(二)實習
D012842094,2192,綠色企業與創業
D080417699,1356,資料探勘
D047393349,1970,地理資訊於APPS之應用
D0625623,2881,文學與生活
D053184528,2930,認識天然災害
D029928118,2996,劇場服裝設計及製作
D091182883,3767,全民國防教育軍事訓練(二)
D0841597,2188,投資管理實務(二)
D040578651,2138,管理學
D079948241,1291,線性代數
D0785603,1341,計算機演算法
D097071655,1298,普通物理-電、磁、光實驗
D0620120,2866,人造環境欣賞
D0867211,3021,生命科學
D0898535,2996,劇場服裝設計及製作
D068039349,2194,行銷管理
D0501524,2194,行銷管理
D054691964,1303,邏輯設計實習
D085038097,1294,班級活動
D080004837,1300,微積分(二)
D0632346,2999,介紹台灣
D024561488,1309,機率論
