D0531660,1319,資料庫系統
D0679998,1288,普通物理-電、磁、光實驗
D073589396,2147,資訊網路
D0981876,3034,智慧財產之保護與實務
D0757031,2135,會計學(二)實習
D023507111,1334,計算機結構學
D081993550,2172,企業倫理與社會責任
D011166993,3767,全民國防教育軍事訓練(二)
D0997117,1281,線性代數
D0645253,2924,現代軍事學
D062882958,1288,普通物理-電、磁、光實驗
D057712369,2195,作業管理
D080611165,1335,計算機演算法
D0569044,2987,專利撰寫實務
D096038154,1334,計算機結構學
D0917707,2198,數量方法
D088507255,2889,台灣民間信仰
D0899870,2140,班級活動
D0601834,2157,組織行為
D0553872,1305,資料庫系統
D0929912,2976,初階智慧型創新
D079725958,1290,微積分(二)
D089448434,2951,心理學整合與發展
D010513545,1274,班級活動
D005814046,1307,系統程式
D089987117,2952,心理學整合與發展
D0689338,3816,Android Apps創意程式設計
D0892212,2898,現代散文
D0898670,1301,線性代數
D0510751,1351,研究報告寫作
D0940939,2142,會計學(二)
D067657216,2960,生涯規劃
D054230118,1338,計算機演算法
D057832692,2150,商事法
D080431497,2147,資訊網路
D003978009,3779,全民國防教育軍事訓練(二)
D019572581,2153,統計學(二)實習
D0543218,2158,統計學(二)
D000690287,2952,心理學整合與發展
D0642083,1282,邏輯設計
D085431713,2968,心理劇與自我成長
D0980092,2994,探討在台日商管理之文化差異問題
D001936889,1346,文獻研討(二)
D0994603,1293,邏輯設計實習
D0656670,1321,系統分析與設計
D0669490,2193,職場實務
D093438711,1307,系統程式
D054722187,3780,全民國防教育軍事訓練(二)
D082766498,2196,財務管理
D0512503,3892,打造自我品牌─職能加值課程
D025466447,2926,創新綠色科技
D019460475,1317,機率論
D087760712,2139,資訊網路
D027579688,2903,應用文
D0980070,1314,UNIX應用與實務
D0668806,2137,經濟學(二)實習
D072230541,1332,計算機演算法
D069344640,2947,戀愛心理學
D027576786,1312,物件導向設計實習
D031495479,2154,管理科學
D082645212,2134,會計學(二)
D0771658,3900,學術寫作與商業報告
D051855703,2156,商事法
D002093611,1341,計算機演算法
D0739779,1292,邏輯設計
D044761400,1332,計算機演算法
D019356105,2999,介紹台灣
D0992857,2980,從空間看世界
