D0827570,3779,全民國防教育軍事訓練(二)
D060156228,1300,微積分(二)
D0705883,1289,微積分(二)實習
D0712265,3816,Android Apps創意程式設計
D075119836,1334,計算機結構學
D0880556,2168,企業倫理與社會責任
D057832920,2152,統計學(二)
D0728728,2196,財務管理
D029758135,1290,微積分(二)
D095814728,2137,經濟學(二)實習
D042648291,3006,性別差異與性別平等
D021576003,1337,計算機結構學
D092175044,2957,大陸問題研究
D0965807,1286,程式設計(III)
D080659044,2158,統計學(二)
D006027605,2900,電影藝術專題講座　
D0600581,1315,系統程式
D039433411,1317,機率論
D099234409,2986,藝術、心靈與創造力
D0793015,2149,管理與統計
D077830081,2159,統計學(二)實習
D038834219,2928,奈米科技與生活
D079483544,2867,中國文物欣賞
D0912721,1293,邏輯設計實習
D0883695,1302,邏輯設計
D0597928,2159,統計學(二)實習
D016319370,2156,商事法
D012288199,2888,台灣民間信仰
D030013100,1284,班級活動
D073780434,2981,美好時光，社群聚場
D0889683,3810,逢甲夜市雙語導覽設計(2)
D0756778,1327,物件導向設計實習
D028157588,1283,邏輯設計實習
D0581593,2950,智慧財產之保護與實務
D051416393,2145,經濟學(二)實習
D0813044,2195,作業管理
D051677589,2913,世界音樂賞析
D013251420,1329,電子商務安全
D063043419,2138,管理學
D051295806,2152,統計學(二)
D068183752,2134,會計學(二)
D079747974,2190,流通管理
D0776953,1286,程式設計(III)
D098354955,3780,全民國防教育軍事訓練(二)
D0981366,2937,性別與心理衛生
D032249033,2966,婚姻與家庭
D023364622,2136,經濟學(二)
D0841229,3026,綠能與環境
D098196708,2198,數量方法
D0915331,1348,資訊專題研討(二)
D0963741,1289,微積分(二)實習
D031733557,1309,機率論
D089359648,1973,人工智慧概論與實務
D0679796,1968,超大型積體電路設計導論
D029610990,1334,計算機結構學
D061508897,1324,資訊與網路安全
D071965604,1304,系統程式
D0780227,2142,會計學(二)
D053906939,2891,生死與哲學
D0818450,1360,敏捷開發
D051290559,2196,財務管理
D0937544,2152,統計學(二)
D0911339,1346,文獻研討(二)
D0617761,1291,線性代數
D0654051,2151,組織行為
D0844190,1274,班級活動
D051709501,1307,系統程式
D020750794,2160,管理科學
D089095690,1340,計算機結構學
D0990829,2135,會計學(二)實習
D0548972,1310,系統分析與設計
D0850013,2963,服務學習專題
D0642788,2162,休閒事業管理
D0752492,1319,資料庫系統
D023902596,1300,微積分(二)
D054115835,2172,企業倫理與社會責任
D0882146,3010,彩色寶石鑑賞與珠寶事業經營管理
D010309322,1292,邏輯設計
D022591739,1302,邏輯設計
D0970497,3029,3D城市與數位校園
D009494930,2996,劇場服裝設計及製作
D094827453,1294,班級活動
D046544865,2158,統計學(二)
D0914468,2870,詩詞欣賞
D091540157,2892,生死與哲學
D0601660,2974,非商業背景會計學
D053924100,2167,應用程式設計
D0968044,2925,國防科技與產業發展
D078901315,2904,應用文
D0776551,2150,商事法
D055673358,2147,資訊網路
D0605645,2913,世界音樂賞析
D0947620,1338,計算機演算法
D058853474,2146,管理學
D098841196,2153,統計學(二)實習
D022559548,2965,社會形象創造專題
D0803842,3828,Android Apps創意程式設計
D044972042,1290,微積分(二)
D016650152,2134,會計學(二)
D0508490,2921,皮膚保養醫學
D076357626,1276,程式設計(III)
D043588367,1289,微積分(二)實習
D0571433,1276,程式設計(III)
D065197592,2153,統計學(二)實習
D0931079,2134,會計學(二)
D0730865,3817,iOS APP程式設計
D049299410,1331,計算機結構學
D081162871,2132,班級活動
D024416559,1346,文獻研討(二)
D097141105,1281,線性代數
D051668570,2898,現代散文
D019865126,2902,應用文
D089518700,1311,物件導向設計
D0692237,2151,組織行為
D011298144,2162,休閒事業管理
D0714156,2890,台灣民間信仰
D0699519,1315,系統程式
D081498277,1315,系統程式
D012205868,1332,計算機演算法
D0727417,2910,台灣環境與永續生活
D0940196,2906,批判思考
D088178943,2174,國際企業管理
D006091002,1279,微積分(二)實習
D061020405,2134,會計學(二)
D0521722,2136,經濟學(二)
D0650505,2145,經濟學(二)實習
D004666806,1282,邏輯設計
D0546631,1346,文獻研討(二)
D067527151,2159,統計學(二)實習
D0524857,3024,全球暖化與綠色環境設計
D0737860,2885,台灣民間信仰
D070822687,2146,管理學
D010030097,1340,計算機結構學
D0975006,1297,程式設計(IV)
D019671970,1298,普通物理-電、磁、光實驗
D047218482,2941,環境教育
D0916685,2961,住宅問題研究
D0995717,2919,生命科學
D0540018,3767,全民國防教育軍事訓練(二)
D039282408,2882,文學、電影DIY
D042250593,1340,計算機結構學
