D013385279,2159,統計學(二)實習
D036057351,2864,人生哲學
D0743463,2153,統計學(二)實習
D002839158,3889,春雨講堂-生活的奧義
D089411520,1312,物件導向設計實習
D0893695,2979,觀光美儀與國際禮儀
D0956669,1367,資訊專題研討(八)
D0785862,2139,資訊網路
D075680589,2145,經濟學(二)實習
D079840125,2977,初階智慧型創新
D0582455,1320,機率論
D094708547,2157,組織行為
D0865097,1346,文獻研討(二)
D063413090,1293,邏輯設計實習
D0658608,2132,班級活動
D004602255,2159,統計學(二)實習
D036856473,2969,心理劇與自我成長
D023878136,2929,殺蟲劑與生活
D0991245,1290,微積分(二)
D088374031,2923,現代軍事學
D094518597,1331,計算機結構學
D004193463,2179,服務科學與創新
D0991265,1280,微積分(二)
D0539433,2160,管理科學
D0840742,1318,系統程式
D0952860,1304,系統程式
D040754871,2950,智慧財產之保護與實務
D0748656,2894,宗教與人生
D009170681,2150,商事法
D030648982,2894,宗教與人生
D006361341,1313,資訊與網路安全
D088688404,1327,物件導向設計實習
D052828232,2142,會計學(二)
D065219485,2881,文學與生活
D025652017,2887,台灣民間信仰
D066356691,1290,微積分(二)
D0559362,2147,資訊網路
D057236575,1325,UNIX應用與實務
D0627417,2947,戀愛心理學
D011983910,2174,國際企業管理
D065498354,1291,線性代數
D0881105,2982,智慧的天空之眼
D099954512,1331,計算機結構學
D0609055,2191,期貨與選擇權
D029114580,1291,線性代數
D0869444,2884,古典小說
D053508478,1971,雲端應用系統開發
D026118017,2968,心理劇與自我成長
D025216134,2168,企業倫理與社會責任
D046292988,2934,醫學與人生
D010259993,2973,行政領導與人脈經營
D076439988,1292,邏輯設計
D083717178,2916,台灣民俗文化
D0857135,2150,商事法
D027627945,1338,計算機演算法
D087846843,1317,機率論
D047277410,2157,組織行為
D067921423,1313,資訊與網路安全
D0848707,1972,軟體品質保證與軟體測試
D0563517,2159,統計學(二)實習
D0995973,2138,管理學
D098977475,2157,組織行為
D0633916,2181,作業管理個案研究
D071851921,2920,生活中之物理
D0961378,2159,統計學(二)實習
D095826653,2925,國防科技與產業發展
D032612202,1332,計算機演算法
D0815783,3040,智慧城市競爭力
D0678847,2973,行政領導與人脈經營
D065903384,1319,資料庫系統
D058029367,2150,商事法
D0890810,1290,微積分(二)
D0975515,3829,Android Apps創意程式設計
D0976512,1280,微積分(二)
D086303057,2925,國防科技與產業發展
D090268946,1332,計算機演算法
D0900917,2142,會計學(二)
D0800620,2932,衛星科技應用
D000040259,2156,商事法
D022964793,2158,統計學(二)
D0770945,2868,中國文物欣賞
D0783971,2929,殺蟲劑與生活
D0584505,2153,統計學(二)實習
D034847411,2143,會計學(二)實習
D0651496,3815,Android Apps創意程式設計
D096819593,1289,微積分(二)實習
D0561291,3008,創意運動英文學習
D007701948,1289,微積分(二)實習
D0761736,3815,Android Apps創意程式設計
D050637935,2970,時間管理專題
D054812956,2196,財務管理
D0709487,2132,班級活動
D054020832,2967,婚姻與家庭
D038080975,1294,班級活動
D0840257,2865,人生哲學
D0816145,3808,英文科學導讀(二)
D000183123,1970,地理資訊於APPS之應用
D018056549,2132,班級活動
D004037606,3829,Android Apps創意程式設計
D0926908,1296,程式設計(III)
D017914079,1968,超大型積體電路設計導論
D011758945,3767,全民國防教育軍事訓練(二)
D076461897,2948,公民社會的政策參與
D0939066,3779,全民國防教育軍事訓練(二)
D0877614,3029,3D城市與數位校園
D0887328,2991,創業創意營運管理
D092190177,2136,經濟學(二)
D0828565,2998,性別與新飲食文化探索
D0909678,2890,台灣民間信仰
D0703747,1304,系統程式
D0632762,1305,資料庫系統
D055254304,3779,全民國防教育軍事訓練(二)
D008739407,3011,從人類學看世界
D0609122,1287,程式設計(IV)
D0896122,2154,管理科學
D0677461,3021,生命科學
D0944766,2149,管理與統計
D001340204,1278,普通物理-電、磁、光實驗
D032835762,2900,電影藝術專題講座　
D013126377,1289,微積分(二)實習
D0983757,2916,台灣民俗文化
D0710533,1335,計算機演算法
D098416530,2143,會計學(二)實習
D0954802,3020,世界建築欣賞
D0661348,1319,資料庫系統
D091625038,1304,系統程式
D097435846,1341,計算機演算法
D035034414,1300,微積分(二)
D0658391,3898,創新管理與企業家精神
D0865664,3008,創意運動英文學習
D056740059,3009,基礎影音製作
D012904211,1298,普通物理-電、磁、光實驗
D081137008,2159,統計學(二)實習
D0753304,3042,性別平等與親密關係
D098619191,2163,行銷管理個案研究
D0951057,2150,商事法
D059251064,1299,微積分(二)實習
D030994881,1309,機率論
D098431755,2947,戀愛心理學
D083319266,1355,知識管理與創新
D0939267,1308,資料庫系統
D078805583,3767,全民國防教育軍事訓練(二)
D068541293,3767,全民國防教育軍事訓練(二)
D068304584,2926,創新綠色科技
D028201397,2883,文學、電影DIY
D005118274,1360,敏捷開發
D054707399,1968,超大型積體電路設計導論
D068921040,1346,文獻研討(二)
D0840505,2153,統計學(二)實習
D056384550,2135,會計學(二)實習
D0704422,1329,電子商務安全
D050430000,1279,微積分(二)實習
D063447088,1340,計算機結構學
D0791043,1322,物件導向設計
D014113543,2168,企業倫理與社會責任
D0961028,2195,作業管理
D092288874,2190,流通管理
