D0979985,2175,管理資訊系統
D0586527,2898,現代散文
D031734455,2886,台灣民間信仰
D042918035,2150,商事法
D0914884,2918,土地關懷之旅
D055931168,2871,詩詞欣賞
D050464722,2927,系統品質建模與挑戰
D0845511,1340,計算機結構學
D0937465,2132,班級活動
D0580834,2989,培育3D設計夢想號學生大使
D082730321,1323,物件導向設計實習
D072749869,1330,數位信號處理導論
D0725572,3767,全民國防教育軍事訓練(二)
D0661206,1317,機率論
D049795059,2150,商事法
D043111299,1310,系統分析與設計
D080572183,3827,Android Apps創意程式設計
D030827592,2002,地理資訊於APPS之應用
D039280039,1348,資訊專題研討(二)
D0810503,2892,生死與哲學
D0743638,2876,日本歷史與文化
D077121158,2975,台灣的政府與政治
D084154064,2971,性別教育與服務-學習
D054258822,2974,非商業背景會計學
D002344829,2135,會計學(二)實習
D0954351,1279,微積分(二)實習
D099610654,1308,資料庫系統
D0591525,2145,經濟學(二)實習
D018234985,2171,管理資訊系統
D0734643,3036,社會學與生活體驗
D0612361,1334,計算機結構學
D040580555,2190,流通管理
D008542571,1304,系統程式
D0805478,2171,管理資訊系統
D0900532,2159,統計學(二)實習
D0916145,1282,邏輯設計
D053049261,1276,程式設計(III)
D0904897,2158,統計學(二)
D0606305,3026,綠能與環境
D048816311,2151,組織行為
D007717581,2962,投資與理財
D025909692,3014,築橋創新競賽
D031989480,2933,環境與公害
D0809807,1340,計算機結構學
D058115459,1321,系統分析與設計
D005818334,1303,邏輯設計實習
D0828095,1309,機率論
D083461958,2195,作業管理
D035961451,1322,物件導向設計
D089610909,1300,微積分(二)
D0809283,1288,普通物理-電、磁、光實驗
D087820003,2004,人工智慧概論與實務
D096435670,1315,系統程式
D0798609,2915,音樂行旅 - 巡訪古典音樂大師
D043763450,3813,劇場與影像設計
D083984198,1308,資料庫系統
D051586867,1296,程式設計(III)
D088867724,1289,微積分(二)實習
D0785727,2138,管理學
D0636881,1338,計算機演算法
D054299818,1306,機率論
D0831309,1298,普通物理-電、磁、光實驗
D0978427,2951,心理學整合與發展
D039499271,1286,程式設計(III)
D0521782,2985,創業與創新
D073522034,1291,線性代數
D096953297,2139,資訊網路
D0997679,3039,策略理論與中國崛起
D0998508,1278,普通物理-電、磁、光實驗
D0980614,1283,邏輯設計實習
D0578802,1305,資料庫系統
D0704163,1276,程式設計(III)
D088476308,1335,計算機演算法
D078805583,2135,會計學(二)實習
D0818432,2153,統計學(二)實習
D083933080,2930,認識天然災害
D0543378,1311,物件導向設計
D020763398,1288,普通物理-電、磁、光實驗
D096904756,2905,批判思考
D010502693,2873,希臘羅馬神話故事與西洋藝術
D0562782,1971,雲端應用系統開發
D069098185,1289,微積分(二)實習
D048113045,2928,奈米科技與生活
D0784373,1317,機率論
D048425315,2171,管理資訊系統
D074488117,2171,管理資訊系統
D0843921,2198,數量方法
D046411341,2157,組織行為
D007440885,2134,會計學(二)
D049793536,1292,邏輯設計
D0868969,2918,土地關懷之旅
D0865613,3031,食品衛生與安全
D095797052,1967,作業系統(二)
D094543858,1341,計算機演算法
D046259134,1322,物件導向設計
D057274126,2985,創業與創新
D0964668,1291,線性代數
D054778597,2196,財務管理
D0529962,2196,財務管理
D082024246,2139,資訊網路
D0903943,2913,世界音樂賞析
D0633733,2931,衛星科技應用
D097652717,2140,班級活動
D0716144,1294,班級活動
D0955286,2903,應用文
D081531707,2134,會計學(二)
D0800434,1277,程式設計(IV)
D0652171,3767,全民國防教育軍事訓練(二)
D0944315,2172,企業倫理與社會責任
D023459021,3808,英文科學導讀(二)
D0873928,1367,資訊專題研討(八)
D0609949,3034,智慧財產之保護與實務
D0639176,2997,舞台道具製作
D081213122,2992,聲音表達與訓練
D062493888,2966,婚姻與家庭
D000493222,2152,統計學(二)
D0543111,2146,管理學
D0798064,1331,計算機結構學
D087036633,3767,全民國防教育軍事訓練(二)
D089324585,3780,全民國防教育軍事訓練(二)
D009459052,1316,資料庫系統
D027723425,1348,資訊專題研討(二)
D087461848,1310,系統分析與設計
D043882823,1320,機率論
D024843706,3780,全民國防教育軍事訓練(二)
D090231797,2163,行銷管理個案研究
D070418682,2868,中國文物欣賞
D0627312,2186,企業管理實務
D0817576,2158,統計學(二)
D009612341,1281,線性代數
D0700901,2181,作業管理個案研究
D0642647,2983,智慧綠台灣
D088141336,1294,班級活動
D0849793,2160,管理科學
D020893767,2924,現代軍事學
D0939323,3023,生物學與生物倫理
D0783286,2170,國際企業管理
D016296688,1327,物件導向設計實習
D004078869,1281,線性代數
D014224140,2196,財務管理
D0897842,1299,微積分(二)實習
D050117833,2960,生涯規劃
D090819261,1337,計算機結構學
D097876489,2962,投資與理財
D0639025,1286,程式設計(III)
D077665119,2171,管理資訊系統
D0851827,2004,人工智慧概論與實務
D098784707,2997,舞台道具製作
D0732756,3026,綠能與環境
D072495469,1308,資料庫系統
D0630272,1286,程式設計(III)
D050671076,1309,機率論
D0733182,2160,管理科學
D040099842,1970,地理資訊於APPS之應用
D063920666,3829,Android Apps創意程式設計
D097791898,2883,文學、電影DIY
D0649790,2904,應用文
D0976806,1316,資料庫系統
D0820341,2176,人力資源發展
D0574824,1293,邏輯設計實習
D076596339,2868,中國文物欣賞
D0621141,2154,管理科學
D0894184,3811,讀劇表演
D044590437,1282,邏輯設計
D0670357,1290,微積分(二)
D086608206,2136,經濟學(二)
D0967994,3000,敲開古典音樂之門
D056596281,1290,微積分(二)
D0828977,3012,衣藝美學與科技時尚
D000627238,2135,會計學(二)實習
D002640877,3008,創意運動英文學習
D063452440,1967,作業系統(二)
D0731664,3817,iOS APP程式設計
D0595059,2134,會計學(二)
D0939105,2942,音樂、語言與大腦
D0852136,2182,財務管理個案研究
D026395470,2935,醫學與人生
D078013780,1301,線性代數
D031629287,1293,邏輯設計實習
D0754033,1287,程式設計(IV)
D056860108,1304,系統程式
D0523617,1278,普通物理-電、磁、光實驗
D0783440,2943,模擬亞太經合會
D017856133,2139,資訊網路
D065313763,3897,國際企業策略與文化
D009478954,2170,國際企業管理
D074687237,2954,教育的理論與實踐
D081001330,2893,宗教與人生
