D0825760,2932,衛星科技應用
D072392393,2139,資訊網路
D0617659,2150,商事法
D0963125,1283,邏輯設計實習
D0814098,3038,消費者保護法
D0789151,1287,程式設計(IV)
D0974532,2140,班級活動
D087383904,2871,詩詞欣賞
D055081849,1299,微積分(二)實習
D0709559,2982,智慧的天空之眼
D012555178,2157,組織行為
D0744267,2177,文化創意經營策略
D064248578,2135,會計學(二)實習
D019798639,2919,生命科學
D022306753,1312,物件導向設計實習
D031748452,2186,企業管理實務
D025279566,1335,計算機演算法
D0580334,1293,邏輯設計實習
D055826365,1299,微積分(二)實習
D0954238,3027,生活中的工程與科技
D006764821,2136,經濟學(二)
D012467655,1340,計算機結構學
D0798769,1356,資料探勘
D012828463,1305,資料庫系統
D003127223,1306,機率論
D006531355,2170,國際企業管理
D023908659,1299,微積分(二)實習
D020927721,2150,商事法
D020450144,2153,統計學(二)實習
D0726529,1346,文獻研討(二)
D0917562,2195,作業管理
D0908166,3780,全民國防教育軍事訓練(二)
D0947308,3889,春雨講堂-生活的奧義
D046366634,2132,班級活動
D046387509,3779,全民國防教育軍事訓練(二)
D069645402,1288,普通物理-電、磁、光實驗
D091776082,1274,班級活動
D0815130,1287,程式設計(IV)
D0741271,2172,企業倫理與社會責任
D024409940,2867,中國文物欣賞
D047082052,1350,型樣識別
D0971349,3032,個人資料保護法
D079192026,2167,應用程式設計
D0579396,2186,企業管理實務
D001995121,1290,微積分(二)
D0747416,2146,管理學
D094698053,1335,計算機演算法
D031067690,3780,全民國防教育軍事訓練(二)
D0723673,2157,組織行為
D0731243,2986,藝術、心靈與創造力
D0568882,1292,邏輯設計
D0590338,1299,微積分(二)實習
D054348165,1299,微積分(二)實習
D083257902,1294,班級活動
D022230584,1296,程式設計(III)
D019816517,1296,程式設計(III)
D0673050,2879,倫理價值與生命哲學
D0715004,1283,邏輯設計實習
D0980978,2142,會計學(二)
D039526212,1340,計算機結構學
D038450945,3828,Android Apps創意程式設計
D006893187,1332,計算機演算法
D074662272,1291,線性代數
D0800975,2004,人工智慧概論與實務
D0710764,2181,作業管理個案研究
D079311632,2955,經濟與生活
D003838273,1307,系統程式
D054462250,2145,經濟學(二)實習
D0547848,2170,國際企業管理
D0673695,1280,微積分(二)
D050477722,2168,企業倫理與社會責任
D0698285,2878,日本歷史與文化
D080311416,2977,初階智慧型創新
D0514326,2947,戀愛心理學
D022619860,2196,財務管理
D025752625,1296,程式設計(III)
