D034033869,2904,應用文
D0795845,1291,線性代數
D043996001,1330,數位信號處理導論
D0964010,2926,創新綠色科技
D0929295,2909,向儒道思想學情緒管理
D026833934,1309,機率論
D027738184,2157,組織行為
D016776616,1294,班級活動
D050773206,1296,程式設計(III)
D0594658,2985,創業與創新
D048560153,1304,系統程式
D042628484,2935,醫學與人生
D0859912,2145,經濟學(二)實習
D002875927,1312,物件導向設計實習
D047744271,1281,線性代數
D003192030,2892,生死與哲學
D0731270,2170,國際企業管理
D0765546,2968,心理劇與自我成長
D0971431,1300,微積分(二)
D074898329,1318,系統程式
D0786362,3780,全民國防教育軍事訓練(二)
D0992243,2957,大陸問題研究
D066981756,1274,班級活動
D0908166,1324,資訊與網路安全
D0829705,1281,線性代數
D068299828,1294,班級活動
D0775922,2146,管理學
D087803822,2151,組織行為
D089282250,1281,線性代數
D0926092,1341,計算機演算法
D034242780,1284,班級活動
D082988470,2952,心理學整合與發展
D000947459,3009,基礎影音製作
D039909251,2143,會計學(二)實習
D0801771,1348,資訊專題研討(二)
D038249068,2904,應用文
D001463736,2165,消費者行為
D049690309,2174,國際企業管理
D050523078,2950,智慧財產之保護與實務
D008661517,2952,心理學整合與發展
D0997666,2144,經濟學(二)
D022178961,2144,經濟學(二)
D023341746,1282,邏輯設計
D0851084,1318,系統程式
D0929707,1303,邏輯設計實習
D0788439,2174,國際企業管理
D059845041,3897,國際企業策略與文化
D0842933,1280,微積分(二)
D0908648,1296,程式設計(III)
D041333341,2976,初階智慧型創新
D0672665,1281,線性代數
D092126626,2160,管理科學
D038190483,1323,物件導向設計實習
D063620405,1309,機率論
D0852690,3034,智慧財產之保護與實務
D057684130,1278,普通物理-電、磁、光實驗
D0914467,1341,計算機演算法
D069471810,1323,物件導向設計實習
D051921088,2184,職場英文
D0714424,2138,管理學
D0631458,2168,企業倫理與社會責任
D0669372,3008,創意運動英文學習
D0691847,3023,生物學與生物倫理
D0640974,2918,土地關懷之旅
D0726649,3035,社會學與生活體驗
D013354473,1318,系統程式
D004362166,1352,計算機視覺
D0709079,1341,計算機演算法
D002955629,2885,台灣民間信仰
D0695779,2157,組織行為
D0675677,2906,批判思考
D0555291,3008,創意運動英文學習
D051753511,1301,線性代數
D0898870,2147,資訊網路
D027092569,2152,統計學(二)
D0638011,1316,資料庫系統
D030756724,2002,地理資訊於APPS之應用
D0713632,2884,古典小說
D099348137,1293,邏輯設計實習
D063873221,1302,邏輯設計
D048744645,3779,全民國防教育軍事訓練(二)
D020238803,2144,經濟學(二)
D0735669,2885,台灣民間信仰
D0639506,1352,計算機視覺
D090987304,1290,微積分(二)
D041208885,1305,資料庫系統
D0736215,2139,資訊網路
D029057221,2905,批判思考
D0936118,2168,企業倫理與社會責任
D026451541,2195,作業管理
D0897104,2927,系統品質建模與挑戰
D097192497,1307,系統程式
D044077181,3780,全民國防教育軍事訓練(二)
D0835356,2939,智慧城市無所不在的監測系統
D071610405,2138,管理學
D037813925,2137,經濟學(二)實習
D015746535,2145,經濟學(二)實習
D014099427,1296,程式設計(III)
D022977526,1327,物件導向設計實習
D0999179,3827,Android Apps創意程式設計
D0688442,2177,文化創意經營策略
D0757960,1282,邏輯設計
D0747023,2150,商事法
D038563331,2999,介紹台灣
D0704180,3043,戀愛、家庭與性別平等
D064381275,1296,程式設計(III)
D0826493,3013,社會設計專題
D0550625,2145,經濟學(二)實習
D015153715,1305,資料庫系統
D031666978,2151,組織行為
D010793527,1324,資訊與網路安全
D0786608,2984,智慧定位-衛星導航
D088137667,1301,線性代數
D0578518,1362,數位影像安全技術專題
D0565653,2148,商業軟體應用(一)
D029654079,1274,班級活動
D030851160,1305,資料庫系統
D041622575,1294,班級活動
D0866524,2185,產業與競爭分析
D045850004,1292,邏輯設計
D094754476,1337,計算機結構學
D0824925,2146,管理學
D0601057,3818,iOS APP程式設計
D030135987,1322,物件導向設計
D069615276,2862,人生哲學
D0779096,3030,氣候變遷對臺灣之衝擊
D031929158,2899,當代文學閱讀與寫作
D038975745,1281,線性代數
D0712719,2180,投資組合管理
D0986084,1367,資訊專題研討(八)
D046801135,2954,教育的理論與實踐
D0645340,1332,計算機演算法
D0512485,3812,音樂劇演唱技巧
D034761953,2137,經濟學(二)實習
D0591768,2139,資訊網路
D0956473,3812,音樂劇演唱技巧
D0797787,1331,計算機結構學
D0700598,3019,越南地理與文化
D034098905,2170,國際企業管理
D029050932,1337,計算機結構學
D0766270,2192,綠色企業與創業
D0570903,2135,會計學(二)實習
D001538717,3780,全民國防教育軍事訓練(二)
D0877614,1324,資訊與網路安全
D048697620,2147,資訊網路
D045822063,1335,計算機演算法
D0913504,1301,線性代數
D032254877,2192,綠色企業與創業
D0860337,2154,管理科學
D044146085,1317,機率論
D025428957,2884,古典小說
D0853552,2935,醫學與人生
D0642345,2927,系統品質建模與挑戰
D002640464,1298,普通物理-電、磁、光實驗
D0913512,2147,資訊網路
D055519427,2171,管理資訊系統
D068961596,2925,國防科技與產業發展
D0744249,1340,計算機結構學
D022573551,2158,統計學(二)
D0809564,1317,機率論
D013272982,1281,線性代數
D090516214,1327,物件導向設計實習
D0770945,2952,心理學整合與發展
D087711042,2190,流通管理
D0973820,1293,邏輯設計實習
D0726875,2863,人生哲學
D0890096,2134,會計學(二)
D0679771,3000,敲開古典音樂之門
D0736135,2174,國際企業管理
D010279045,1362,數位影像安全技術專題
D017308090,2962,投資與理財
D0599948,2159,統計學(二)實習
D044795900,2144,經濟學(二)
D0856087,2891,生死與哲學
D014049002,2203,網路行銷
D0633435,1320,機率論
D044782689,1311,物件導向設計
D0719750,3024,全球暖化與綠色環境設計
D0586628,2899,當代文學閱讀與寫作
D068285517,2952,心理學整合與發展
D085393899,2139,資訊網路
D068886448,1321,系統分析與設計
D055579971,2870,詩詞欣賞
D085905467,3767,全民國防教育軍事訓練(二)
D0556513,2168,企業倫理與社會責任
D013185664,1282,邏輯設計
D044978112,1332,計算機演算法
D094204049,1298,普通物理-電、磁、光實驗
D0578715,2918,土地關懷之旅
D015329394,2960,生涯規劃
