D038757235,1313,資訊與網路安全
D010150962,3897,國際企業策略與文化
D094049572,2897,音樂與人生
D031920247,2146,管理學
D024874380,1294,班級活動
D072864722,1315,系統程式
D022747747,2150,商事法
D0741675,3811,讀劇表演
D0778483,3767,全民國防教育軍事訓練(二)
D095244822,1296,程式設計(III)
D0712360,1320,機率論
D095225197,2142,會計學(二)
D061968424,2956,管理面面觀
D0549260,1335,計算機演算法
D005774890,2916,台灣民俗文化
D0560593,2883,文學、電影DIY
D0702668,2188,投資管理實務(二)
D0760668,2870,詩詞欣賞
D058688588,1304,系統程式
D090076541,1349,具體數學
D022256799,1341,計算機演算法
D0605388,2880,倫理價值與生命哲學
D0988318,1341,計算機演算法
D009422889,1294,班級活動
D050305650,1321,系統分析與設計
D0662896,2893,宗教與人生
D018162714,2880,倫理價值與生命哲學
D014145896,1289,微積分(二)實習
D006273705,1320,機率論
D0907819,2875,世界音樂文化
D045044892,1286,程式設計(III)
D047697058,2002,地理資訊於APPS之應用
D069151798,1317,機率論
D015704849,2863,人生哲學
D0636864,2989,培育3D設計夢想號學生大使
D065222591,2196,財務管理
D035812739,2869,佛家思想
D070155914,2937,性別與心理衛生
D055497459,1319,資料庫系統
D043283408,1290,微積分(二)
D093290821,2884,古典小說
D0963532,2909,向儒道思想學情緒管理
D053463012,1286,程式設計(III)
D0742848,2147,資訊網路
D016394414,1292,邏輯設計
D0678896,1282,邏輯設計
D001252101,2870,詩詞欣賞
D075885076,2936,化粧品科學與生活時尚
D0695575,1335,計算機演算法
D053177674,2158,統計學(二)
D0651806,2152,統計學(二)
D085679702,2172,企業倫理與社會責任
D0843529,2888,台灣民間信仰
D0578812,2177,文化創意經營策略
D007701948,2972,行政領導與人脈經營
D057614168,2195,作業管理
D034534823,2203,網路行銷
D010582442,2146,管理學
D034021484,3002,漢字之美
D073392675,2153,統計學(二)實習
D0910001,1277,程式設計(IV)
D032683127,3767,全民國防教育軍事訓練(二)
D032449174,1317,機率論
D001271362,1292,邏輯設計
D035398127,1313,資訊與網路安全
D0702875,1970,地理資訊於APPS之應用
D0594920,2132,班級活動
D037270124,2134,會計學(二)
D0623949,1335,計算機演算法
D0781604,1288,普通物理-電、磁、光實驗
D059391920,2906,批判思考
D008802354,2174,國際企業管理
D0875750,2872,希臘羅馬神話故事與西洋藝術
D059821151,2891,生死與哲學
D0549055,2871,詩詞欣賞
D041956205,1352,計算機視覺
D0659628,3040,智慧城市競爭力
D054457195,1971,雲端應用系統開發
D046852809,1305,資料庫系統
D0753767,2188,投資管理實務(二)
D078531840,1319,資料庫系統
D0772740,2149,管理與統計
D025776478,1355,知識管理與創新
D0510701,2910,台灣環境與永續生活
D061202658,2160,管理科學
D000924368,2136,經濟學(二)
D0755821,2984,智慧定位-衛星導航
D091451576,2163,行銷管理個案研究
D055359979,1315,系統程式
D0500716,2958,民法實用
D028258834,2180,投資組合管理
D0519443,2976,初階智慧型創新
D070011791,2195,作業管理
D0533475,2928,奈米科技與生活
D018848892,1274,班級活動
D057018454,2983,智慧綠台灣
D080036531,1338,計算機演算法
D092526969,2999,介紹台灣
D000009058,1332,計算機演算法
D0727560,3811,讀劇表演
D095225197,2143,會計學(二)實習
D082460310,1276,程式設計(III)
D084218582,2143,會計學(二)實習
D071853055,2168,企業倫理與社會責任
D023516076,2203,網路行銷
D048056564,2902,應用文
D0973106,1291,線性代數
D0991528,1303,邏輯設計實習
D033296760,2189,科技應用與金融服務
D083121630,3780,全民國防教育軍事訓練(二)
D029799268,2203,網路行銷
D019258416,1293,邏輯設計實習
D0693885,1332,計算機演算法
D025544503,2886,台灣民間信仰
D0532147,1302,邏輯設計
D0587468,2887,台灣民間信仰
D022194091,2896,音樂與人生
D0636232,2134,會計學(二)
D074412402,1316,資料庫系統
D0793328,1278,普通物理-電、磁、光實驗
D005940219,2871,詩詞欣賞
D0516443,3827,Android Apps創意程式設計
D026631271,1288,普通物理-電、磁、光實驗
D025989397,2193,職場實務
D021560507,3899,電子商務與大數據
D095384184,1283,邏輯設計實習
D070898408,2165,消費者行為
D027364697,2957,大陸問題研究
D0592910,2139,資訊網路
D043601684,1293,邏輯設計實習
D019966311,1286,程式設計(III)
D0546334,3045,空間資訊與智慧生活
D047396272,1338,計算機演算法
D053550514,1360,敏捷開發
D078521094,2168,企業倫理與社會責任
D090516214,2145,經濟學(二)實習
D084302397,2202,服務業行銷
D032941357,1276,程式設計(III)
D097583578,1971,雲端應用系統開發
D096347034,1331,計算機結構學
D098139903,2147,資訊網路
D097463474,2945,國際關係
D002376639,2158,統計學(二)
D097854661,3818,iOS APP程式設計
D070012651,2937,性別與心理衛生
D008498717,3013,社會設計專題
D050341849,2159,統計學(二)實習
D0737714,1303,邏輯設計實習
D058761960,2145,經濟學(二)實習
D006821586,1301,線性代數
D0715800,2951,心理學整合與發展
D0705289,2870,詩詞欣賞
D053146564,1290,微積分(二)
D012019175,3013,社會設計專題
D029028337,1340,計算機結構學
D020360573,2192,綠色企業與創業
D073923336,1299,微積分(二)實習
D040709130,2874,中國文化遺產及其藝術
D0673303,2936,化粧品科學與生活時尚
D038394904,2952,心理學整合與發展
D082720322,1332,計算機演算法
D0863114,2137,經濟學(二)實習
D0648258,2167,應用程式設計
D0856366,3889,春雨講堂-生活的奧義
D076997907,1335,計算機演算法
D0890397,3815,Android Apps創意程式設計
D0640871,2954,教育的理論與實踐
D017856133,2132,班級活動
D0778286,2138,管理學
D071152257,2931,衛星科技應用
D099527037,2004,人工智慧概論與實務
D0875375,2146,管理學
D049544176,2140,班級活動
D0690826,2982,智慧的天空之眼
D057829456,2941,環境教育
D0669270,2899,當代文學閱讀與寫作
D011454076,2978,觀光美儀與國際禮儀
D026814957,2870,詩詞欣賞
D062176743,2145,經濟學(二)實習
D075505295,2156,商事法
D056021349,2918,土地關懷之旅
D057501376,3827,Android Apps創意程式設計
D080816577,1312,物件導向設計實習
D091900944,2196,財務管理
D090950063,2135,會計學(二)實習
D0751591,3049,3D動畫虛擬實境實作(II)
D0893077,2982,智慧的天空之眼
D015280992,2864,人生哲學
D0863330,2166,管理心理學
