D0859482,2164,企業電子化
D034037423,1282,邏輯設計
D0641245,2915,音樂行旅 - 巡訪古典音樂大師
D009562592,3827,Android Apps創意程式設計
D0744692,2946,國際關係
D009660090,1319,資料庫系統
D002017464,1276,程式設計(III)
D050486694,2863,人生哲學
D068611613,2153,統計學(二)實習
D072642238,2170,國際企業管理
D048576277,2913,世界音樂賞析
D099547233,2925,國防科技與產業發展
D092708082,2167,應用程式設計
D013484989,2889,台灣民間信仰
D0847355,2862,人生哲學
D0827437,1334,計算機結構學
D0935620,1338,計算機演算法
D091605986,2949,智慧財產之保護與實務
D0750289,1293,邏輯設計實習
D098662111,2908,旅遊與多元學習	
D058968635,2203,網路行銷
D029823147,2910,台灣環境與永續生活
D085338883,2878,日本歷史與文化
D0870145,2153,統計學(二)實習
D097816645,1305,資料庫系統
D0620251,1284,班級活動
D085622364,2152,統計學(二)
D013988753,3809,前瞻時尚與潮流
D0581541,1296,程式設計(III)
D044574192,2904,應用文
D069961663,2156,商事法
D011066422,1324,資訊與網路安全
D076942457,1973,人工智慧概論與實務
D0507741,1348,資訊專題研討(二)
D006118990,1338,計算機演算法
D0532124,2999,介紹台灣
D0516561,2945,國際關係
D0790409,1309,機率論
D0621257,2186,企業管理實務
D066684800,1350,型樣識別
D099817947,2970,時間管理專題
D013933623,2170,國際企業管理
D0599852,1309,機率論
D025518030,1291,線性代數
D038094644,1334,計算機結構學
D012025466,2908,旅遊與多元學習	
D095863955,2864,人生哲學
D0863758,3820,體育玩很大：創意運動課程設計
D0867407,3767,全民國防教育軍事訓練(二)
D027623879,1300,微積分(二)
D0817786,2143,會計學(二)實習
D084146502,1274,班級活動
D078743120,2137,經濟學(二)實習
D091672650,1314,UNIX應用與實務
D093818537,1293,邏輯設計實習
D0937175,2157,組織行為
D087383904,1307,系統程式
D081442669,2139,資訊網路
D0875272,2914,鋼琴音樂萬花筒
D0622945,2972,行政領導與人脈經營
D0909548,2002,地理資訊於APPS之應用
D0673138,1293,邏輯設計實習
D011966166,1298,普通物理-電、磁、光實驗
D086343954,1301,線性代數
D072497074,2971,性別教育與服務-學習
D0763352,2158,統計學(二)
D018451368,1304,系統程式
D013433888,1309,機率論
D004121732,2976,初階智慧型創新
D047477599,2134,會計學(二)
D063612028,1299,微積分(二)實習
