D076485176,2913,世界音樂賞析
D039318893,3780,全民國防教育軍事訓練(二)
D022991669,1294,班級活動
D098345434,1305,資料庫系統
D033896052,2144,經濟學(二)
D069881817,2901,應用文
D0919118,3007,科技與藝術
D0556688,2151,組織行為
D031856652,2960,生涯規劃
D030361560,1280,微積分(二)
D0947051,1352,計算機視覺
D040771380,2147,資訊網路
D015734419,1305,資料庫系統
D055081849,1302,邏輯設計
D0912881,3021,生命科學
D081839070,2171,管理資訊系統
D009944015,2174,國際企業管理
D052278396,2890,台灣民間信仰
D019992747,2138,管理學
D0769001,2179,服務科學與創新
D008104342,2142,會計學(二)
D044188962,1288,普通物理-電、磁、光實驗
D0807934,2198,數量方法
D0588706,3767,全民國防教育軍事訓練(二)
D0975776,3780,全民國防教育軍事訓練(二)
D033672755,2153,統計學(二)實習
D0582146,2135,會計學(二)實習
D0649924,3020,世界建築欣賞
D0605230,1279,微積分(二)實習
D055730235,1323,物件導向設計實習
D027715802,2174,國際企業管理
D017394772,2195,作業管理
D068064723,2174,國際企業管理
D0673774,3893,與產業接軌─共通核心職能培育
D0870734,2154,管理科學
D086065436,2134,會計學(二)
D058517840,2189,科技應用與金融服務
D035848417,2156,商事法
D050342365,1351,研究報告寫作
D0747773,2175,管理資訊系統
D033447476,1332,計算機演算法
D0725620,2889,台灣民間信仰
D078160040,2146,管理學
D070770698,1340,計算機結構學
D038915321,1276,程式設計(III)
D020917135,1304,系統程式
D021069482,1334,計算機結構學
D069236655,1293,邏輯設計實習
D0956316,2168,企業倫理與社會責任
D0753733,3780,全民國防教育軍事訓練(二)
D0965143,3017,批判思考
D071130248,2917,莎士比亞與電影
D046975133,2908,旅遊與多元學習	
D078299689,3779,全民國防教育軍事訓練(二)
D0811481,2945,國際關係
D0923847,2182,財務管理個案研究
D061748453,2194,行銷管理
D0502261,2991,創業創意營運管理
D0922981,2135,會計學(二)實習
D035006312,1360,敏捷開發
D026748207,1970,地理資訊於APPS之應用
D0704163,1282,邏輯設計
D046622341,2920,生活中之物理
D078382657,2140,班級活動
D0876237,2174,國際企業管理
D0871632,2198,數量方法
D061984998,2195,作業管理
D061389502,1305,資料庫系統
D092965508,3013,社會設計專題
D012347346,2916,台灣民俗文化
D0899476,2202,服務業行銷
D0903048,1302,邏輯設計
D0592958,1335,計算機演算法
D0796292,2992,聲音表達與訓練
D0989217,2152,統計學(二)
D083455483,1320,機率論
D023762077,2896,音樂與人生
D0805215,3038,消費者保護法
D074520336,2157,組織行為
D024844345,1332,計算機演算法
D0649553,2870,詩詞欣賞
D069423499,2881,文學與生活
D065356036,2163,行銷管理個案研究
D0842933,1279,微積分(二)實習
D0850457,2878,日本歷史與文化
D0844835,1317,機率論
D0954347,2892,生死與哲學
D0964355,2934,醫學與人生
D084199638,2170,國際企業管理
D046974945,3767,全民國防教育軍事訓練(二)
D058029367,2151,組織行為
D023540880,3767,全民國防教育軍事訓練(二)
D023743946,2944,地方自治
D077487728,1332,計算機演算法
D021088834,2873,希臘羅馬神話故事與西洋藝術
D0896896,1306,機率論
D0751032,1334,計算機結構學
D078878228,1291,線性代數
D0659026,1331,計算機結構學
D059494690,2944,地方自治
D0594455,1334,計算機結構學
D024052696,2913,世界音樂賞析
D0641667,2171,管理資訊系統
D087088175,2894,宗教與人生
D0867165,3767,全民國防教育軍事訓練(二)
D093396684,2176,人力資源發展
D018355000,2191,期貨與選擇權
D098075126,3780,全民國防教育軍事訓練(二)
D0604084,1341,計算機演算法
D0934372,3018,旅遊與多元學習
D0695433,2914,鋼琴音樂萬花筒
D0686356,1296,程式設計(III)
D0883250,3008,創意運動英文學習
D004787860,2937,性別與心理衛生
D0676673,1308,資料庫系統
D028676744,2981,美好時光，社群聚場
D049295078,2135,會計學(二)實習
D019554839,1322,物件導向設計
D004956839,2882,文學、電影DIY
D024043502,1283,邏輯設計實習
D0586117,2870,詩詞欣賞
D012433506,1276,程式設計(III)
D098447657,2174,國際企業管理
D025365887,1283,邏輯設計實習
D061507609,3780,全民國防教育軍事訓練(二)
D083000836,1332,計算機演算法
D007719806,2872,希臘羅馬神話故事與西洋藝術
D0568585,2994,探討在台日商管理之文化差異問題
D050052899,2176,人力資源發展
