D0607923,3812,音樂劇演唱技巧
D0637841,2171,管理資訊系統
D002805931,2151,組織行為
D001939651,1304,系統程式
D0794095,3897,國際企業策略與文化
D0518082,3780,全民國防教育軍事訓練(二)
D013130084,2881,文學與生活
D0770554,2993,智慧生活與大數據物聯網應用
D0879953,2145,經濟學(二)實習
D0774545,3039,策略理論與中國崛起
D041012758,2889,台灣民間信仰
D0928332,1319,資料庫系統
D0764897,2193,職場實務
D057832920,2961,住宅問題研究
D0635337,1315,系統程式
D051450595,2892,生死與哲學
D012058617,2147,資訊網路
D094691504,1352,計算機視覺
D0884495,2900,電影藝術專題講座　
D068892999,1298,普通物理-電、磁、光實驗
D096996515,2150,商事法
D0928285,1303,邏輯設計實習
D035547525,3780,全民國防教育軍事訓練(二)
D043372591,3004,衣藝美學與創新時尚
D009849792,2881,文學與生活
D006341817,2960,生涯規劃
D0846657,1282,邏輯設計
D0727443,3028,智慧城市與行動應用
D058787779,1299,微積分(二)實習
D085252233,1338,計算機演算法
D045867446,2902,應用文
D028585619,2134,會計學(二)
D090876998,3818,iOS APP程式設計
D091797643,1280,微積分(二)
D060007742,2892,生死與哲學
D0553019,3779,全民國防教育軍事訓練(二)
D0836107,2921,皮膚保養醫學
D0864587,1348,資訊專題研討(二)
D051929343,2958,民法實用
D076549038,2170,國際企業管理
D0957647,1340,計算機結構學
D0700031,1288,普通物理-電、磁、光實驗
D004435815,2132,班級活動
D085900363,1360,敏捷開發
D0679666,2175,管理資訊系統
D0982488,2182,財務管理個案研究
D0666042,1340,計算機結構學
D050329113,2862,人生哲學
D004505679,1284,班級活動
D018435030,3007,科技與藝術
D071035765,2157,組織行為
D094391886,1304,系統程式
D082752163,1313,資訊與網路安全
D0757226,3829,Android Apps創意程式設計
D060419637,1303,邏輯設計實習
D049269550,3809,前瞻時尚與潮流
D026990071,1361,資訊專題研討(四)
D084239761,1360,敏捷開發
D038727863,2162,休閒事業管理
D013756314,2976,初階智慧型創新
D034396803,1331,計算機結構學
D083775208,1309,機率論
D098944101,2926,創新綠色科技
D027306512,2170,國際企業管理
D023547964,2929,殺蟲劑與生活
