D044642235,3767,全民國防教育軍事訓練(二)
D018061437,3002,漢字之美
D092999534,1353,雲端計算
D0887010,3767,全民國防教育軍事訓練(二)
D0976846,1320,機率論
D0891057,3017,批判思考
D0711166,1341,計算機演算法
D0981882,2132,班級活動
D087530094,2143,會計學(二)實習
D0607956,2146,管理學
D0661194,2957,大陸問題研究
D094573558,1318,系統程式
D0790618,2960,生涯規劃
D0896499,2948,公民社會的政策參與
D0718631,2160,管理科學
D097283300,1311,物件導向設計
D076815249,2196,財務管理
D0859824,1332,計算機演算法
D0928351,1305,資料庫系統
D077289254,2959,生涯規劃
D080541936,2929,殺蟲劑與生活
D0982603,2934,醫學與人生
D004422006,1362,數位影像安全技術專題
D072778593,1292,邏輯設計
D0636758,2998,性別與新飲食文化探索
D0766378,2142,會計學(二)
D090182280,2998,性別與新飲食文化探索
D021370366,1324,資訊與網路安全
D030482968,2147,資訊網路
D012560035,1350,型樣識別
D015914873,1324,資訊與網路安全
D028635215,2988,劇場實務（二）
D0914134,2921,皮膚保養醫學
D0519302,3022,生態環境保育
D085352896,1324,資訊與網路安全
D087750898,2144,經濟學(二)
D059634829,1296,程式設計(III)
D0966778,2937,性別與心理衛生
D0506504,2987,專利撰寫實務
D0749710,3037,民法實用
D0939993,1340,計算機結構學
D0850188,1329,電子商務安全
D031813129,2137,經濟學(二)實習
D084548467,2890,台灣民間信仰
D075368784,2184,職場英文
D0541728,1331,計算機結構學
D012984138,2174,國際企業管理
D0731577,2146,管理學
D069598661,2950,智慧財產之保護與實務
D0537926,1303,邏輯設計實習
D0655529,2882,文學、電影DIY
D062437622,2874,中國文化遺產及其藝術
D067530540,2877,日本歷史與文化
D086935005,2159,統計學(二)實習
D005833931,2181,作業管理個案研究
D0988804,3000,敲開古典音樂之門
D050957675,2170,國際企業管理
D075829568,2139,資訊網路
D0977422,3034,智慧財產之保護與實務
D043933181,1309,機率論
D074657407,2935,醫學與人生
D022307613,2158,統計學(二)
D048756785,2881,文學與生活
D052918759,2144,經濟學(二)
D023144873,2146,管理學
D0781280,2986,藝術、心靈與創造力
D029279180,2978,觀光美儀與國際禮儀
D057501376,2978,觀光美儀與國際禮儀
D053167965,2949,智慧財產之保護與實務
D096859155,1308,資料庫系統
D0574600,2868,中國文物欣賞
D051084790,2157,組織行為
D060729002,1289,微積分(二)實習
D0556093,3008,創意運動英文學習
D081602582,2179,服務科學與創新
D013869274,1309,機率論
D086844635,2171,管理資訊系統
D0909420,2889,台灣民間信仰
D0604898,1309,機率論
D0977250,2932,衛星科技應用
D098081110,1970,地理資訊於APPS之應用
D099442729,2136,經濟學(二)
D0821951,3002,漢字之美
D011882374,2198,數量方法
D068064402,1320,機率論
D016476868,1315,系統程式
D0961099,2196,財務管理
D0711347,1278,普通物理-電、磁、光實驗
D095655093,3780,全民國防教育軍事訓練(二)
D099845452,3818,iOS APP程式設計
D0583146,1282,邏輯設計
D035457688,1290,微積分(二)
D072710869,3011,從人類學看世界
D0937121,1341,計算機演算法
D0951611,2980,從空間看世界
D011767848,2878,日本歷史與文化
D040379067,1305,資料庫系統
D0503087,3000,敲開古典音樂之門
D084230966,1290,微積分(二)
D004978398,1299,微積分(二)實習
D094869279,2140,班級活動
D0531906,2897,音樂與人生
D043788095,1278,普通物理-電、磁、光實驗
D0661348,1318,系統程式
D0823227,1313,資訊與網路安全
D0570012,2194,行銷管理
D0973257,2139,資訊網路
D0654402,1310,系統分析與設計
D068798321,1356,資料探勘
D0857784,1296,程式設計(III)
D043597604,2896,音樂與人生
D070214741,2896,音樂與人生
D005615797,2862,人生哲學
D0514608,2142,會計學(二)
D077817471,1279,微積分(二)實習
D055399920,1281,線性代數
D069656811,3767,全民國防教育軍事訓練(二)
D0903538,2136,經濟學(二)
D093027861,2886,台灣民間信仰
D072242377,2139,資訊網路
D088142906,1346,文獻研討(二)
D078047600,1280,微積分(二)
D0638985,1314,UNIX應用與實務
D030473010,1274,班級活動
D082179663,1967,作業系統(二)
D042237297,2158,統計學(二)
D025079265,2135,會計學(二)實習
D097541523,2864,人生哲學
D0950899,1301,線性代數
D0890754,2916,台灣民俗文化
D0687453,1307,系統程式
D0870713,2174,國際企業管理
D069290534,1303,邏輯設計實習
D051416744,1318,系統程式
D0536805,1294,班級活動
D054550049,1315,系統程式
D0726936,3042,性別平等與親密關係
D0611919,3779,全民國防教育軍事訓練(二)
D069222962,2916,台灣民俗文化
D039549778,2916,台灣民俗文化
D0679316,1281,線性代數
D0783807,3008,創意運動英文學習
D0867750,1314,UNIX應用與實務
D048823920,1281,線性代數
D003442111,3780,全民國防教育軍事訓練(二)
D0852679,2914,鋼琴音樂萬花筒
D003893135,3009,基礎影音製作
D0842896,2873,希臘羅馬神話故事與西洋藝術
D018135503,1317,機率論
D083608216,2138,管理學
D0701870,2889,台灣民間信仰
D050750832,1305,資料庫系統
D026339832,1334,計算機結構學
D089398968,2884,古典小說
D036798551,2988,劇場實務（二）
D0550014,1967,作業系統(二)
D0831243,3808,英文科學導讀(二)
D042177210,2138,管理學
D009939455,3013,社會設計專題
D084609878,1291,線性代數
D0996959,2868,中國文物欣賞
D045778612,1293,邏輯設計實習
D0839573,3893,與產業接軌─共通核心職能培育
D086849715,2953,教育的理論與實踐
D009878174,2877,日本歷史與文化
D033362151,2163,行銷管理個案研究
D097403791,2963,服務學習專題
D050509720,2170,國際企業管理
D053658654,2930,認識天然災害
D086303057,2956,管理面面觀
D0750905,2194,行銷管理
D0663212,2910,台灣環境與永續生活
D071188355,2157,組織行為
D0621141,2153,統計學(二)實習
D0689646,2149,管理與統計
D0621334,2148,商業軟體應用(一)
D036471652,1308,資料庫系統
D0703776,1334,計算機結構學
D043422081,3011,從人類學看世界
D021918292,2890,台灣民間信仰
D0685920,3034,智慧財產之保護與實務
D046199768,2147,資訊網路
D034033982,3002,漢字之美
D024012393,3898,創新管理與企業家精神
D0785005,2911,電影與性別
D0620940,3889,春雨講堂-生活的奧義
D029392889,1335,計算機演算法
D051361235,2904,應用文
D012568215,3035,社會學與生活體驗
D0648988,2877,日本歷史與文化
