D0664957,2962,投資與理財
D039152817,2172,企業倫理與社會責任
D010675205,2996,劇場服裝設計及製作
D0655860,1276,程式設計(III)
D017875332,1323,物件導向設計實習
D066817987,2175,管理資訊系統
D079669108,3767,全民國防教育軍事訓練(二)
D027553381,1286,程式設計(III)
D0737352,3048,彩排與公演
D067883622,1284,班級活動
D069073496,1289,微積分(二)實習
D0932741,1362,數位影像安全技術專題
D0753105,1310,系統分析與設計
D011605591,2887,台灣民間信仰
D066631262,2153,統計學(二)實習
D072709191,2868,中國文物欣賞
D0846226,2160,管理科學
D033176741,1341,計算機演算法
D085849778,2138,管理學
D0907475,1316,資料庫系統
D009311893,2004,人工智慧概論與實務
D023257610,2153,統計學(二)實習
D014209734,1286,程式設計(III)
D029575619,3767,全民國防教育軍事訓練(二)
D098074211,3780,全民國防教育軍事訓練(二)
D049814194,2203,網路行銷
D093008266,2947,戀愛心理學
D0607102,3767,全民國防教育軍事訓練(二)
D0980436,2864,人生哲學
D052519864,2136,經濟學(二)
D0912698,3780,全民國防教育軍事訓練(二)
D0877335,2177,文化創意經營策略
D051606855,2959,生涯規劃
D082860714,2158,統計學(二)
D0961753,2880,倫理價值與生命哲學
D0580502,2937,性別與心理衛生
D054932876,1356,資料探勘
D0832817,1320,機率論
D0521377,3041,現代韓國社會和文化
D022518064,3767,全民國防教育軍事訓練(二)
D0543668,2976,初階智慧型創新
D0992122,2181,作業管理個案研究
D032494211,2986,藝術、心靈與創造力
D002357478,1281,線性代數
D0834698,2960,生涯規劃
D0915239,2956,管理面面觀
D018045147,2159,統計學(二)實習
D0623692,2969,心理劇與自我成長
D0923861,2902,應用文
D0671468,2915,音樂行旅 - 巡訪古典音樂大師
D069671876,2136,經濟學(二)
D0561375,2178,企業資源規劃實務(二)
D045625688,2913,世界音樂賞析
D058607824,2175,管理資訊系統
D0623665,2906,批判思考
D011872214,1349,具體數學
D0740740,2175,管理資訊系統
D051255848,1303,邏輯設計實習
D081845736,2897,音樂與人生
D038475177,2952,心理學整合與發展
D065575536,1334,計算機結構學
D0525254,2877,日本歷史與文化
D091143129,2963,服務學習專題
D0507392,1277,程式設計(IV)
D0927432,3767,全民國防教育軍事訓練(二)
D044299132,2132,班級活動
D031580465,1335,計算機演算法
D050961917,2964,服務學習專題
D072979679,1340,計算機結構學
D006772956,1293,邏輯設計實習
D0516068,2172,企業倫理與社會責任
D0597093,2194,行銷管理
D0631590,2937,性別與心理衛生
D087054323,1341,計算機演算法
D050607365,2885,台灣民間信仰
D0608531,1353,雲端計算
D0532482,1279,微積分(二)實習
D050003723,2928,奈米科技與生活
D093450560,2137,經濟學(二)實習
D0895351,2145,經濟學(二)實習
D0714341,2978,觀光美儀與國際禮儀
D068901899,1341,計算機演算法
D0580799,3007,科技與藝術
D0998618,2989,培育3D設計夢想號學生大使
D058056547,1303,邏輯設計實習
D012904211,1299,微積分(二)實習
D0734557,1279,微積分(二)實習
D060622334,1284,班級活動
D0848892,2946,國際關係
D039776563,2941,環境教育
D034136959,2165,消費者行為
D0647718,1307,系統程式
D017147699,2870,詩詞欣賞
D0711106,1315,系統程式
D0536128,2973,行政領導與人脈經營
D095352268,1322,物件導向設計
D021877452,1276,程式設計(III)
D0897827,2148,商業軟體應用(一)
D0648059,2928,奈米科技與生活
D0932262,2870,詩詞欣賞
D0562629,1337,計算機結構學
D0894255,1280,微積分(二)
D0529484,2871,詩詞欣賞
D0555969,3817,iOS APP程式設計
D037813925,2136,經濟學(二)
D0626607,1291,線性代數
D0604675,3006,性別差異與性別平等
D059644002,2983,智慧綠台灣
D0615133,2176,人力資源發展
D041895818,1348,資訊專題研討(二)
D0695547,1289,微積分(二)實習
D098254637,2142,會計學(二)
D0910150,1972,軟體品質保證與軟體測試
D076442414,2997,舞台道具製作
D0512109,2134,會計學(二)
D033636115,2138,管理學
D025672305,2147,資訊網路
D0798064,2876,日本歷史與文化
D043291434,1286,程式設計(III)
D078382800,1290,微積分(二)
D0753025,3024,全球暖化與綠色環境設計
D0692357,1276,程式設計(III)
D0893567,2977,初階智慧型創新
D078253575,3813,劇場與影像設計
D082927172,1281,線性代數
D0627978,2925,國防科技與產業發展
D0773989,1299,微積分(二)實習
D0858982,2170,國際企業管理
D0984118,2931,衛星科技應用
D095080253,1279,微積分(二)實習
D0512877,2891,生死與哲學
D097194538,2159,統計學(二)實習
D0818559,2148,商業軟體應用(一)
D084595690,2132,班級活動
D0761945,2142,會計學(二)
D0628633,1308,資料庫系統
D052945717,2162,休閒事業管理
D0734644,2172,企業倫理與社會責任
D0826595,2174,國際企業管理
D0608821,2939,智慧城市無所不在的監測系統
D0927787,1309,機率論
D070173819,2142,會計學(二)
D074467372,2151,組織行為
D0575667,2885,台灣民間信仰
D0971351,2911,電影與性別
D023865860,3828,Android Apps創意程式設計
D012218912,2146,管理學
D087264630,1296,程式設計(III)
D037733193,1353,雲端計算
D0768942,2166,管理心理學
D090822469,1348,資訊專題研討(二)
D0651173,2978,觀光美儀與國際禮儀
D095683119,2162,休閒事業管理
D081043316,3011,從人類學看世界
D0658710,2194,行銷管理
D039841292,1288,普通物理-電、磁、光實驗
D0926849,2143,會計學(二)實習
D052849435,2150,商事法
D077855893,1299,微積分(二)實習
D0676858,2964,服務學習專題
D023192416,2139,資訊網路
D012541218,2150,商事法
D085555167,1309,機率論
D078204867,2899,當代文學閱讀與寫作
D0592017,3022,生態環境保育
D042447801,2887,台灣民間信仰
D0867165,2140,班級活動
D081024810,2900,電影藝術專題講座　
D034931233,1320,機率論
D0775138,2904,應用文
D063839951,2874,中國文化遺產及其藝術
D051958275,2906,批判思考
D0741400,2876,日本歷史與文化
D059978756,1276,程式設計(III)
D081170609,1274,班級活動
D081292646,2138,管理學
D049332063,2927,系統品質建模與挑戰
D091067852,2923,現代軍事學
