D064534558,1312,物件導向設計實習
D0723678,2948,公民社會的政策參與
D006058302,2887,台灣民間信仰
D072775172,2143,會計學(二)實習
D0978520,2981,美好時光，社群聚場
D0560604,1276,程式設計(III)
D092756731,1279,微積分(二)實習
D011493716,1293,邏輯設計實習
D0889557,2998,性別與新飲食文化探索
D068149178,2934,醫學與人生
D020342098,1300,微積分(二)
D005707119,2908,旅遊與多元學習	
D059672562,2865,人生哲學
D003986288,2132,班級活動
D033221472,2925,國防科技與產業發展
D0864050,2931,衛星科技應用
D0658804,2880,倫理價值與生命哲學
D039631985,1298,普通物理-電、磁、光實驗
D030502567,2134,會計學(二)
D021518317,2890,台灣民間信仰
D099077570,3808,英文科學導讀(二)
D009648012,2906,批判思考
D032494013,1319,資料庫系統
D0552544,2932,衛星科技應用
D034071243,2989,培育3D設計夢想號學生大使
D099438289,3780,全民國防教育軍事訓練(二)
D075351854,2929,殺蟲劑與生活
D033442839,1306,機率論
D0637759,2864,人生哲學
D0823684,2919,生命科學
D028197331,2189,科技應用與金融服務
D0550704,1338,計算機演算法
D0992008,1338,計算機演算法
D0804355,3034,智慧財產之保護與實務
D011658559,1968,超大型積體電路設計導論
D076500350,2142,會計學(二)
D047433007,2157,組織行為
D0970497,2998,性別與新飲食文化探索
D057615769,2999,介紹台灣
D052542527,1300,微積分(二)
D004619802,3779,全民國防教育軍事訓練(二)
D038465840,1308,資料庫系統
D023624993,1332,計算機演算法
D018562477,1300,微積分(二)
D0541495,2910,台灣環境與永續生活
D0827053,2895,音樂與人生
D049313581,2172,企業倫理與社會責任
D0901572,2930,認識天然災害
D019413495,3808,英文科學導讀(二)
D090617706,1972,軟體品質保證與軟體測試
D0679666,2174,國際企業管理
D070023473,2153,統計學(二)實習
D052771385,1332,計算機演算法
D044250249,2986,藝術、心靈與創造力
D0670419,2999,介紹台灣
D089902905,1301,線性代數
D0972639,2162,休閒事業管理
D073561071,2966,婚姻與家庭
D048169349,2961,住宅問題研究
D0824707,2158,統計學(二)
D014903137,1289,微積分(二)實習
D058694213,1304,系統程式
D068223649,2908,旅遊與多元學習	
D022040015,3009,基礎影音製作
D024217101,2956,管理面面觀
D0703828,3893,與產業接軌─共通核心職能培育
D020165628,1280,微積分(二)
D016312210,1302,邏輯設計
D0551762,2134,會計學(二)
D076461897,1289,微積分(二)實習
D095235745,2171,管理資訊系統
D010020166,3780,全民國防教育軍事訓練(二)
D056656282,2943,模擬亞太經合會
D0952332,2913,世界音樂賞析
D059870500,2176,人力資源發展
D070532692,2152,統計學(二)
D0843323,1362,數位影像安全技術專題
D0881502,2955,經濟與生活
D0924573,1274,班級活動
D004017806,2168,企業倫理與社會責任
D0771893,2147,資訊網路
D0673146,2140,班級活動
D036225156,2195,作業管理
D051450595,2985,創業與創新
D024675499,3899,電子商務與大數據
D0925031,2170,國際企業管理
D098176588,1281,線性代數
D067117895,1340,計算機結構學
D0716452,2170,國際企業管理
D072067529,1298,普通物理-電、磁、光實驗
D035811695,1340,計算機結構學
D0641176,2195,作業管理
D047392212,3809,前瞻時尚與潮流
D089051221,2884,古典小說
D0793198,2911,電影與性別
D001021493,1316,資料庫系統
D075471668,1320,機率論
D029757589,2196,財務管理
D000120586,1334,計算機結構學
D0860252,2952,心理學整合與發展
D061443808,1337,計算機結構學
D0882702,1347,文獻研討(二)
D0930754,1341,計算機演算法
D0575800,2874,中國文化遺產及其藝術
D0897938,1300,微積分(二)
D0714632,1274,班級活動
D0528357,2138,管理學
D032152883,2154,管理科學
D092982017,2933,環境與公害
D0526113,2154,管理科學
D097156284,3007,科技與藝術
D0581528,3006,性別差異與性別平等
D095052809,3007,科技與藝術
D0751556,2175,管理資訊系統
D0806748,1296,程式設計(III)
D0648065,3036,社會學與生活體驗
D079399135,2898,現代散文
D0932932,1340,計算機結構學
D051911164,2956,管理面面觀
D085956360,2863,人生哲學
D049851984,2926,創新綠色科技
D0935047,3022,生態環境保育
D064014302,3013,社會設計專題
D070791488,1288,普通物理-電、磁、光實驗
D004044567,2985,創業與創新
D0612425,2950,智慧財產之保護與實務
D097372721,1301,線性代數
D0688660,1296,程式設計(III)
D0788123,3033,智慧財產之保護與實務
D009257580,1316,資料庫系統
D011502012,2978,觀光美儀與國際禮儀
D064882031,2893,宗教與人生
D045047701,2140,班級活動
D076988448,2987,專利撰寫實務
D0830048,3889,春雨講堂-生活的奧義
D057396231,2144,經濟學(二)
D0746755,1341,計算機演算法
D010142431,2897,音樂與人生
D016554504,1296,程式設計(III)
D062327497,2160,管理科學
D000062596,2170,國際企業管理
D057624617,2138,管理學
D077060693,2191,期貨與選擇權
D015621245,2140,班級活動
D090492297,2163,行銷管理個案研究
D097463023,1293,邏輯設計實習
D058703335,1307,系統程式
D056165630,2142,會計學(二)
D0765890,1317,機率論
D022012050,2956,管理面面觀
D099124052,2915,音樂行旅 - 巡訪古典音樂大師
D0567146,2875,世界音樂文化
D091233257,2988,劇場實務（二）
D0781703,1317,機率論
D0554185,2194,行銷管理
D0581497,3780,全民國防教育軍事訓練(二)
D0712908,3012,衣藝美學與科技時尚
D006931025,2910,台灣環境與永續生活
D045536212,1280,微積分(二)
D071004198,2140,班級活動
D0928241,2915,音樂行旅 - 巡訪古典音樂大師
D045706981,1284,班級活動
D0997106,1324,資訊與網路安全
D0990264,2901,應用文
D080572183,2873,希臘羅馬神話故事與西洋藝術
D091710994,2191,期貨與選擇權
D016296688,3035,社會學與生活體驗
D074681990,3004,衣藝美學與創新時尚
D0674938,2967,婚姻與家庭
D041162491,1337,計算機結構學
D0979616,1308,資料庫系統
D020613846,1308,資料庫系統
D089477465,2165,消費者行為
D016649576,2966,婚姻與家庭
D0835678,2139,資訊網路
D0914884,2961,住宅問題研究
D0757001,2136,經濟學(二)
D021095337,1331,計算機結構學
D0746904,2911,電影與性別
D052637636,2195,作業管理
D030112346,2196,財務管理
D0797229,1340,計算機結構學
D0521545,1291,線性代數
D0734937,2193,職場實務
D0738135,2195,作業管理
D062382922,1302,邏輯設計
D032507942,3818,iOS APP程式設計
