D0666042,2962,投資與理財
D009602281,2927,系統品質建模與挑戰
D0727560,3891,使用者導向設計
D0502786,2185,產業與競爭分析
D013765132,2165,消費者行為
D0687420,3022,生態環境保育
D0933515,2980,從空間看世界
D045230332,1303,邏輯設計實習
D081820283,3779,全民國防教育軍事訓練(二)
D0899167,2877,日本歷史與文化
D093199124,2981,美好時光，社群聚場
D038227493,2981,美好時光，社群聚場
D049390407,2156,商事法
D096045732,1300,微積分(二)
D077923455,2872,希臘羅馬神話故事與西洋藝術
D097001232,2146,管理學
D0938553,1278,普通物理-電、磁、光實驗
D058850848,1306,機率論
D002568621,3779,全民國防教育軍事訓練(二)
D078926677,1331,計算機結構學
D085030176,1972,軟體品質保證與軟體測試
D0890439,1315,系統程式
D0677141,2137,經濟學(二)實習
D041746356,2168,企業倫理與社會責任
D0748763,3041,現代韓國社會和文化
D0695660,1322,物件導向設計
D0821383,2873,希臘羅馬神話故事與西洋藝術
D008407153,2947,戀愛心理學
D035428275,1307,系統程式
D038796692,3891,使用者導向設計
D044425029,2137,經濟學(二)實習
D0842000,2946,國際關係
D0627712,1318,系統程式
D052875076,1350,型樣識別
D039363626,1967,作業系統(二)
D0924679,2144,經濟學(二)
D038407307,1305,資料庫系統
D0690671,1302,邏輯設計
D0868220,2970,時間管理專題
D093197182,2145,經濟學(二)實習
D0613576,3010,彩色寶石鑑賞與珠寶事業經營管理
D094941753,3827,Android Apps創意程式設計
D0905353,2947,戀愛心理學
D044457655,2972,行政領導與人脈經營
D0641207,1317,機率論
D059755876,2139,資訊網路
D0550430,2919,生命科學
D0523739,3036,社會學與生活體驗
D026770543,2983,智慧綠台灣
D0687837,2958,民法實用
D067241811,1321,系統分析與設計
D096535288,1300,微積分(二)
D067363919,3767,全民國防教育軍事訓練(二)
D080480013,2918,土地關懷之旅
D098273287,1334,計算機結構學
D026091754,1338,計算機演算法
D0675933,2196,財務管理
D0956976,1304,系統程式
D085716889,1323,物件導向設計實習
D079269131,1291,線性代數
D071089539,1350,型樣識別
D0591557,1299,微積分(二)實習
D0624245,1282,邏輯設計
D019814421,1302,邏輯設計
D077896681,2886,台灣民間信仰
D0658647,1317,機率論
D0936417,2175,管理資訊系統
D0931470,2193,職場實務
D008130686,2203,網路行銷
D088559360,2871,詩詞欣賞
D0633056,1291,線性代數
D056323382,1320,機率論
D0988273,1346,文獻研討(二)
D013973193,2145,經濟學(二)實習
