D003807651,1282,邏輯設計
D0723373,1331,計算機結構學
D023120334,1319,資料庫系統
D077783066,2145,經濟學(二)實習
D0905868,1341,計算機演算法
D063819823,1289,微積分(二)實習
D096168455,1322,物件導向設計
D041315521,1968,超大型積體電路設計導論
D097952800,1317,機率論
D0853577,2870,詩詞欣賞
D0607238,2941,環境教育
D017008181,1971,雲端應用系統開發
D0877628,1296,程式設計(III)
D052033667,2867,中國文物欣賞
D091843487,1281,線性代數
D056587050,1346,文獻研討(二)
D006882013,1352,計算機視覺
D040715179,1291,線性代數
D028585619,2135,會計學(二)實習
D011962557,2864,人生哲學
D0876015,3767,全民國防教育軍事訓練(二)
D0870109,2997,舞台道具製作
D093452663,1335,計算機演算法
D089523711,2140,班級活動
D0706833,2921,皮膚保養醫學
D0907934,1351,研究報告寫作
D0825053,2974,非商業背景會計學
D040974811,3780,全民國防教育軍事訓練(二)
D0906446,1305,資料庫系統
D007778834,2870,詩詞欣賞
D029159482,2912,電影與性別
D077299963,2160,管理科學
D0899750,2195,作業管理
D051345426,2174,國際企業管理
D055627269,1304,系統程式
D031610452,2151,組織行為
D0949234,1350,型樣識別
D029759569,2886,台灣民間信仰
D0955949,1331,計算機結構學
D047481619,2919,生命科學
D0642892,3045,空間資訊與智慧生活
D028699897,1972,軟體品質保證與軟體測試
D092006119,2157,組織行為
D0823056,1298,普通物理-電、磁、光實驗
D061027237,1280,微積分(二)
D0835887,2202,服務業行銷
D054055353,1320,機率論
D0769305,1346,文獻研討(二)
D047690776,2172,企業倫理與社會責任
D091910806,2887,台灣民間信仰
D0684378,2926,創新綠色科技
D093591089,2138,管理學
D064324371,2171,管理資訊系統
D077817471,1282,邏輯設計
D0531887,1276,程式設計(III)
D0679923,2193,職場實務
D010400111,2196,財務管理
D0526726,2191,期貨與選擇權
D007454332,2152,統計學(二)
D077174642,1294,班級活動
D0646057,2143,會計學(二)實習
D059689331,3767,全民國防教育軍事訓練(二)
D046818737,2981,美好時光，社群聚場
D0694707,1278,普通物理-電、磁、光實驗
D0868499,1303,邏輯設計實習
D0774545,2917,莎士比亞與電影
D0665593,2167,應用程式設計
D074887248,2160,管理科學
D017131292,2947,戀愛心理學
D0634457,2137,經濟學(二)實習
D015184801,1281,線性代數
D033740683,1294,班級活動
D070980394,2135,會計學(二)實習
D0683395,1317,機率論
D093614252,1331,計算機結構學
D043588367,3021,生命科學
D047657489,1309,機率論
D033609683,1318,系統程式
D0508828,2004,人工智慧概論與實務
D0544669,2175,管理資訊系統
D050991334,2978,觀光美儀與國際禮儀
D035415572,2989,培育3D設計夢想號學生大使
D047879232,2876,日本歷史與文化
D080527435,2138,管理學
D0718054,2887,台灣民間信仰
D0713927,3032,個人資料保護法
D0688893,1291,線性代數
D014426322,1335,計算機演算法
D072338599,3808,英文科學導讀(二)
D068750718,2920,生活中之物理
D0896386,2883,文學、電影DIY
D0574402,2193,職場實務
D0874026,2952,心理學整合與發展
D0830053,1314,UNIX應用與實務
D0704274,2928,奈米科技與生活
D0769757,2159,統計學(二)實習
D071410173,1329,電子商務安全
D091676979,3829,Android Apps創意程式設計
D023610446,2170,國際企業管理
D056232233,2961,住宅問題研究
D090107825,3828,Android Apps創意程式設計
D0978427,2912,電影與性別
D004579854,2159,統計學(二)實習
D0647500,2947,戀愛心理學
D054258822,2182,財務管理個案研究
D073717423,3898,創新管理與企業家精神
D023922693,2892,生死與哲學
D033266879,2176,人力資源發展
D065492055,2196,財務管理
D022937650,2190,流通管理
D0753190,2135,會計學(二)實習
D042610779,2140,班級活動
D045499296,1970,地理資訊於APPS之應用
D028474418,1283,邏輯設計實習
D0873680,1286,程式設計(III)
D0622053,3767,全民國防教育軍事訓練(二)
D0609850,2185,產業與競爭分析
D0600344,2136,經濟學(二)
D093073127,2962,投資與理財
D002668802,2154,管理科學
D001218756,1307,系統程式
D062237949,2918,土地關懷之旅
D002557250,1367,資訊專題研討(八)
D092155107,1274,班級活動
D0945857,2901,應用文
D071907543,2190,流通管理
D057445885,1315,系統程式
D0648903,2194,行銷管理
