D043319237,1279,微積分(二)實習
D061310193,2180,投資組合管理
D052437175,1316,資料庫系統
D028257349,3009,基礎影音製作
D007873126,2156,商事法
D084699695,2158,統計學(二)
D0519469,1340,計算機結構學
D078983045,2982,智慧的天空之眼
D0812537,3018,旅遊與多元學習
D007438448,1290,微積分(二)
D0688893,1290,微積分(二)
D0864023,2134,會計學(二)
D0767762,1302,邏輯設計
D0691929,3810,逢甲夜市雙語導覽設計(2)
D051492038,1293,邏輯設計實習
D0805578,2942,音樂、語言與大腦
D031510431,2196,財務管理
D083737046,2142,會計學(二)
D0836084,2160,管理科學
D065903384,1971,雲端應用系統開發
D088347769,2134,會計學(二)
D008262264,2876,日本歷史與文化
D0645731,2908,旅遊與多元學習
D050583393,2150,商事法
D027371060,1340,計算機結構學
D0664412,2895,音樂與人生
D0596234,3779,全民國防教育軍事訓練(二)
D091230768,2174,國際企業管理
D035991120,1317,機率論
D0778814,3029,3D城市與數位校園
D0503525,3014,築橋創新競賽
D0998743,2936,化粧品科學與生活時尚
D004884545,1289,微積分(二)實習
D077264411,1303,邏輯設計實習
D092553378,3767,全民國防教育軍事訓練(二)
D073654483,2892,生死與哲學
D0844022,1315,系統程式
D032302820,2999,介紹台灣
D025325041,1341,計算機演算法
D079202367,2888,台灣民間信仰
D0930711,1305,資料庫系統
D035252979,1308,資料庫系統
D0850329,1293,邏輯設計實習
D0627402,2184,職場英文
D013011215,1346,文獻研討(二)
D033247748,2956,管理面面觀
D073271352,2913,世界音樂賞析
D057118420,3899,電子商務與大數據
D056226683,2881,文學與生活
D080343240,2956,管理面面觀
D024041560,1289,微積分(二)實習
D046164049,1300,微積分(二)
D019562568,1288,普通物理-電、磁、光實驗
D088842462,1308,資料庫系統
D0916669,2174,國際企業管理
D062125468,1332,計算機演算法
D051469573,2142,會計學(二)
D099500368,2156,商事法
D091843487,1280,微積分(二)
D061786608,1970,地理資訊於APPS之應用
D0654591,1317,機率論
D044218416,2174,國際企業管理
D075896126,2947,戀愛心理學
D0668332,2956,管理面面觀
D0900006,2195,作業管理
D004036166,1303,邏輯設計實習
D026106908,2146,管理學
D085306936,2140,班級活動
D040089027,1313,資訊與網路安全
D0834436,1970,地理資訊於APPS之應用
D006222345,1298,普通物理-電、磁、光實驗
D0659666,3780,全民國防教育軍事訓練(二)
D0814980,1296,程式設計(III)
D061607149,2168,企業倫理與社會責任
D020144081,3779,全民國防教育軍事訓練(二)
D0565108,2196,財務管理
D058761960,2189,科技應用與金融服務
D091867988,1316,資料庫系統
D0751337,1332,計算機演算法
D042726852,2191,期貨與選擇權
D0574694,2984,智慧定位-衛星導航
D0537950,1364,資訊專題研討(六)
D0502406,2138,管理學
D091143129,1972,軟體品質保證與軟體測試
D054211599,2877,日本歷史與文化
D0952078,2933,環境與公害
D011643494,1306,機率論
D0882675,2927,系統品質建模與挑戰
D0666724,3893,與產業接軌─共通核心職能培育
D077108500,2925,國防科技與產業發展
D0558242,1299,微積分(二)實習
D016637146,1303,邏輯設計實習
D0916704,2170,國際企業管理
D091491862,2172,企業倫理與社會責任
D071754802,2884,古典小說
D0833853,2181,作業管理個案研究
D0878433,1298,普通物理-電、磁、光實驗
D0821934,2886,台灣民間信仰
D0636416,2866,人造環境欣賞
D045610158,1356,資料探勘
D0967994,3048,彩排與公演
D043191086,2182,財務管理個案研究
D0766068,2154,管理科學
D077665119,2983,智慧綠台灣
D075252380,2136,經濟學(二)
D0779699,1279,微積分(二)實習
D095274317,2191,期貨與選擇權
D0649158,2195,作業管理
D093287586,2918,土地關懷之旅
D0932494,2142,會計學(二)
D051549091,2933,環境與公害
D047524446,1291,線性代數
D003043035,2924,現代軍事學
D0623853,2916,台灣民俗文化
D0973888,3780,全民國防教育軍事訓練(二)
D087106336,1353,雲端計算
D0542061,2142,會計學(二)
D094398793,1355,知識管理與創新
D0621143,2912,電影與性別
D067219667,3001,事業創新
D052939426,1316,資料庫系統
D0923593,1307,系統程式
D079451680,2160,管理科學
D099225759,2134,會計學(二)
D069987106,1288,普通物理-電、磁、光實驗
D009841659,2929,殺蟲劑與生活
D0829705,1274,班級活動
D0838100,1301,線性代數
D015323279,1304,系統程式
D016554504,1298,普通物理-電、磁、光實驗
D0822234,1330,數位信號處理導論
D042073000,2179,服務科學與創新
D059672562,2140,班級活動
D0609855,2994,探討在台日商管理之文化差異問題
D0708791,2978,觀光美儀與國際禮儀
D006172305,1305,資料庫系統
D029287819,2974,非商業背景會計學
D072763452,1971,雲端應用系統開發
D043007004,1340,計算機結構學
D0691291,1338,計算機演算法
D019309798,1289,微積分(二)實習
D019701707,2180,投資組合管理
D0902239,2135,會計學(二)實習
D000976299,2872,希臘羅馬神話故事與西洋藝術
D0813036,1288,普通物理-電、磁、光實驗
D025914764,1322,物件導向設計
D089717691,2135,會計學(二)實習
D053395627,2916,台灣民俗文化
D0603847,3039,策略理論與中國崛起
D049661682,1316,資料庫系統
D0727942,2920,生活中之物理
D0536971,2888,台灣民間信仰
D0811239,3042,性別平等與親密關係
D088020044,1341,計算機演算法
D045474521,2172,企業倫理與社會責任
D0512839,2896,音樂與人生
D095860411,1302,邏輯設計
D064953809,2885,台灣民間信仰
D075767211,1294,班級活動
D0848785,1340,計算機結構學
D015752826,2140,班級活動
D0678395,3012,衣藝美學與科技時尚
D073927716,2998,性別與新飲食文化探索
D0718239,2989,培育3D設計夢想號學生大使
D0535234,2944,地方自治
D030871755,1335,計算機演算法
D090383328,1335,計算機演算法
D0662783,3811,讀劇表演
D088423319,1292,邏輯設計
D096766712,2138,管理學
D085641570,2143,會計學(二)實習
D057661520,1290,微積分(二)
D050107360,2195,作業管理
D021490897,1278,普通物理-電、磁、光實驗
D065030219,2928,奈米科技與生活
D015111784,2965,社會形象創造專題
D0890096,2138,管理學
D0934785,2182,財務管理個案研究
D045584718,2132,班級活動
D040229942,1967,作業系統(二)
D036012794,1306,機率論
D0893327,1302,邏輯設計
D0686108,2153,統計學(二)實習
D020416805,2892,生死與哲學
D076892103,1338,計算機演算法
D088975627,1321,系統分析與設計
