D045316173,2145,經濟學(二)實習
D071676470,2878,日本歷史與文化
D000650984,1301,線性代數
D035306016,1319,資料庫系統
D010307373,2136,經濟學(二)
D035954965,3780,全民國防教育軍事訓練(二)
D096644409,2983,智慧綠台灣
D075086695,2147,資訊網路
D082562168,1305,資料庫系統
D014281310,1331,計算機結構學
D0800507,2158,統計學(二)
D0794897,2146,管理學
D0911322,3025,衛星科技應用
D0614193,3019,越南地理與文化
D0815176,1348,資訊專題研討(二)
D0635603,1347,文獻研討(二)
D001053692,1296,程式設計(III)
D041754412,1309,機率論
D060547453,2964,服務學習專題
D074689248,1276,程式設計(III)
D003125175,2134,會計學(二)
D0730447,2159,統計學(二)實習
D052867309,2949,智慧財產之保護與實務
D064562124,1332,計算機演算法
D089607206,2884,古典小說
D0508478,1294,班級活動
D035252979,2950,智慧財產之保護與實務
D043599875,1321,系統分析與設計
D0983618,2932,衛星科技應用
D015744999,2886,台灣民間信仰
D0973783,2140,班級活動
D0959987,1335,計算機演算法
D021113185,2871,詩詞欣賞
D0552812,2166,管理心理學
D0850343,1316,資料庫系統
D093419734,1294,班級活動
D030488120,1278,普通物理-電、磁、光實驗
D017675901,2981,美好時光，社群聚場
D0916872,1367,資訊專題研討(八)
D057239385,2143,會計學(二)實習
D0879009,3016,應用文
D031353953,1329,電子商務安全
D0862991,1332,計算機演算法
D068537869,2870,詩詞欣賞
D094023398,1276,程式設計(III)
D073926962,1350,型樣識別
D0946663,2950,智慧財產之保護與實務
D061247215,1293,邏輯設計實習
D051469573,2894,宗教與人生
D0741310,3019,越南地理與文化
D079226066,2195,作業管理
D016185302,2947,戀愛心理學
D0592628,1347,文獻研討(二)
D049523201,1322,物件導向設計
D099622176,2991,創業創意營運管理
D080527503,2154,管理科學
D020814618,1317,機率論
D030560475,1280,微積分(二)
D019631752,2140,班級活動
D0670617,2152,統計學(二)
D083863578,2151,組織行為
D0664234,1290,微積分(二)
D096730508,3002,漢字之美
D005024346,2191,期貨與選擇權
D033510224,1348,資訊專題研討(二)
D014409943,1351,研究報告寫作
D062634212,1340,計算機結構學
D077579621,2168,企業倫理與社會責任
D077776327,1283,邏輯設計實習
D0686010,3033,智慧財產之保護與實務
D0906821,1288,普通物理-電、磁、光實驗
D075866068,2138,管理學
D030223455,1348,資訊專題研討(二)
D043071999,1320,機率論
D0955764,3049,3D動畫虛擬實境實作(II)
D012715855,1294,班級活動
D011298144,2914,鋼琴音樂萬花筒
D0862991,2863,人生哲學
D053914866,1360,敏捷開發
D072529737,1330,數位信號處理導論
D081609857,2135,會計學(二)實習
D039104892,2138,管理學
D015313638,2862,人生哲學
D071583990,1351,研究報告寫作
D072618424,2953,教育的理論與實踐
D0814759,1274,班級活動
D0768968,2992,聲音表達與訓練
D032496468,1281,線性代數
D095855196,2965,社會形象創造專題
D036446001,2972,行政領導與人脈經營
D029232772,3808,英文科學導讀(二)
D0964326,2143,會計學(二)實習
