3002,260_159
3002,264_4
3002,268_149
3002,270_58
3002,274_160
3002,277_127
3002,278_55
3002,28_77
3002,280_16
3002,280_40
3002,280_162
3002,281_121
3002,288_104
3002,288_113
3002,29_64
3002,300_37
3002,303_180
3002,305_162
3002,31_2
3002,312_161
3002,314_135
3002,319_54
3002,32_76
3002,323_143
3002,325_119
3002,326_53
3002,328_168
3002,329_170
3002,330_124
3002,333_21
3002,337_28
3002,337_66
3002,339_156
3002,340_65
3002,343_52
3002,344_151
3002,348_8
3002,349_117
3002,354_121
3002,354_128
3002,355_121
3002,356_179
3002,359_146
3002,360_168
3002,365_29
3002,367_100
3002,368_73
3002,377_92
3002,377_171
3002,38_158
3002,383_69
3002,384_66
3002,385_142
3002,387_51
3002,387_57
3002,387_83
3002,391_165
3002,403_142
3002,405_20
3002,407_136
3002,409_32
3002,409_71
3002,410_104
3002,411_78
3002,413_51
3002,415_65
3002,415_150
3002,419_104
3002,423_59
3002,425_87
3002,425_88
3002,426_135
3002,427_26
3002,427_28
3002,428_12
3002,428_38
3002,430_129
3002,434_140
3002,440_150
3002,45_22
3002,451_163
3002,454_163
3002,457_41
3002,458_97
3002,458_159
3002,46_152
3002,46_164
3002,464_31
3002,466_32
3002,466_160
3002,471_69
3002,472_123
3002,479_67
3002,483_178
3002,488_42
3002,49_71
3002,491_107
3002,498_176
3002,501_185
3002,502_169
3002,506_147
3002,51_72
3002,513_42
3002,514_136
3002,515_190
3002,520_98
3002,523_116
3002,525_47
3002,525_162
3002,53_51
3002,534_185
3002,536_87
3002,544_121
3002,546_131
3002,547_139
3002,55_24
3002,550_8
3002,550_37
3002,550_75
3002,557_23
3002,56_178
3002,570_156
3002,576_53
3002,584_140
3002,585_116
3002,585_175
3002,586_76
3002,588_125
3002,591_85
3002,594_117
3002,595_81
3002,597_130
3002,599_184
3002,60_37
3002,602_101
3002,604_15
3002,606_7
3002,608_5
3002,609_34
3002,610_125
3002,611_51
3002,613_14
3002,616_9
3002,617_65
3002,617_170
3002,62_38
3002,62_49
3002,62_150
3002,620_103
3002,623_129
3002,63_2
3002,630_113
3002,634_69
3002,639_134
3002,64_156
3002,641_87
3002,645_174
3002,649_50
3002,65_135
3002,653_169
3002,662_90
3002,663_25
3002,666_38
3002,669_123
3002,67_113
3002,673_149
3002,676_83
3002,68_45
3002,689_39
3002,69_142
3002,694_126
3002,695_156
3002,698_157
3002,699_148
3002,7_66
3002,710_146
3002,710_171
3002,720_28
3002,721_100
3002,722_101
3002,741_171
3002,742_119
3002,744_38
3002,750_159
3002,757_159
3002,759_165
3002,763_72
3002,765_123
3002,766_182
3002,767_38
3002,77_114
3002,770_19
3002,772_122
3002,774_120
3002,786_39
3002,787_127
3002,788_24
3002,79_114
3002,791_157
3002,800_144
3002,803_29
3002,811_180
3002,814_104
3002,819_27
3002,82_46
3002,826_65
3002,828_5
3002,828_33
3002,829_136
3002,832_49
3002,833_64
3002,836_7
3002,839_91
3002,839_114
3002,844_14
3002,849_12
3002,849_34
3002,849_173
3002,85_89
3002,851_6
3002,851_156
3002,855_45
3002,855_122
3002,859_118
3002,860_98
3002,868_69
3002,871_27
3002,871_43
3002,872_162
3002,879_133
3002,88_124
3002,880_100
3002,882_141
3002,883_102
3002,885_22
3002,889_84
3002,890_22
3002,890_184
3002,9_63
3002,901_18
3002,906_136
3002,912_22
3002,913_43
3002,913_110
3002,915_7
3002,917_34
3002,920_38
3002,921_32
3002,924_51
3002,925_65
3002,926_147
3002,930_0
3002,932_0
3002,938_7
3002,942_48
3002,945_178
3002,947_16
3002,948_41
3002,949_68
3002,951_94
3002,952_0
3002,952_123
3002,957_146
3002,963_149
3002,964_154
3002,965_96
3002,965_140
3002,969_82
3002,970_104
3002,978_41
3002,981_19
3002,989_174
3002,996_183
3004,100_69
3004,1000_85
3004,1005_91
3004,1005_178
3004,1009_10
3004,101_155
3004,1010_105
3004,1010_123
3004,1014_67
3004,102_100
3004,1024_21
3004,1029_4
3004,1029_70
3004,1038_128
3004,1046_147
3004,1048_95
3004,105_122
3004,1052_118
3004,1059_47
3004,1068_26
3004,1071_102
3004,1077_145
3004,1083_155
3004,1087_84
3004,1091_84
3004,1096_37
3004,1097_25
3004,1100_137
3004,1114_157
3004,1117_103
3004,1118_104
3004,1120_61
3004,1123_104
3004,1126_106
3004,1130_104
3004,1133_151
3004,1145_41
3004,115_45
3004,1153_27
3004,1155_156
3004,1162_138
3004,1166_7
3004,1169_129
3004,1190_25
3004,1197_162
3004,1199_85
3004,1211_61
3004,1220_153
3004,1222_71
3004,1224_94
3004,1227_95
3004,123_181
3004,1237_132
3004,1240_144
3004,1243_60
3004,1243_85
3004,1245_0
3004,1247_52
3004,1248_117
3004,1248_154
3004,1257_36
3004,1259_41
3004,1263_169
3004,1267_36
3004,1271_32
3004,1273_144
3004,1273_185
3004,1278_47
3004,1289_132
3004,1298_154
3004,1302_60
3004,1314_170
3004,1316_48
3004,1318_21
3004,1325_108
3004,1326_117
3004,1327_69
3004,1332_104
3004,1332_147
3004,1333_179
3004,1339_19
3004,134_89
3004,1347_107
3004,1353_115
3004,1355_66
3004,1363_4
3004,1366_131
3004,1381_43
3004,1385_144
3004,1386_92
3004,1392_37
3004,1399_138
3004,14_107
3004,140_8
3004,1400_103
3004,1400_129
3004,1405_114
3004,1405_129
3004,1406_28
3004,1411_139
3004,1412_152
3004,1412_168
3004,1416_35
3004,1419_15
3004,1419_99
3004,1420_111
3004,1422_181
3004,1425_13
3004,1429_126
3004,1434_151
3004,1438_96
3004,1438_103
3004,1440_139
3004,1442_53
3004,1442_134
3004,1446_86
3004,1453_179
3004,1458_32
3004,1459_6
3004,1461_101
3004,1467_51
3004,1469_25
3004,1475_185
3004,1476_181
3004,1483_21
3004,1487_153
3004,1493_77
3004,1495_94
3004,1495_108
3004,15_27
3004,15_157
3004,1514_86
3004,1514_125
3004,1515_39
3004,1520_17
3004,1528_12
3004,1552_109
3004,1563_58
3004,1564_7
3004,1567_30
3004,1576_152
3004,158_150
3004,1584_53
3004,1586_102
3004,1590_74
3004,1594_133
3004,1595_54
3004,1598_54
3004,160_21
3004,1603_23
3004,1604_33
3004,1612_138
3004,1617_15
3004,1619_147
3004,1624_52
3004,1629_176
3004,1643_85
3004,1644_46
3004,1655_43
3004,1657_185
3004,1658_77
3004,1668_71
3004,1669_67
3004,1673_128
3004,1675_110
3004,168_66
