1277,768_107
1277,769_54
1277,769_97
1277,780_122
1277,782_112
1277,791_118
1277,793_186
1277,798_119
1277,80_144
1277,80_154
1277,804_156
1277,805_56
1277,808_106
1277,812_183
1277,815_154
1277,819_28
1277,823_10
1277,823_174
1277,824_43
1277,829_86
1277,831_157
1277,835_188
1277,836_35
1277,836_184
1277,838_66
1277,84_154
1277,840_109
1277,842_91
1277,843_136
1277,844_61
1277,848_74
1277,848_146
1277,850_59
1277,853_137
1277,853_157
1277,854_56
1277,854_104
1277,855_62
1277,859_133
1277,86_22
1277,86_134
1277,866_12
1277,867_107
1277,867_147
1277,87_60
1277,878_57
1277,879_39
1277,881_97
1277,883_156
1277,886_55
1277,889_105
1277,89_79
1277,892_38
1277,892_99
1277,896_182
1277,897_173
1277,9_82
1277,901_181
1277,903_66
1277,905_72
1277,914_152
1277,915_15
1277,918_72
1277,919_50
1277,923_10
1277,924_85
1277,929_127
1277,932_90
1277,933_129
1277,934_51
1277,94_130
1277,942_41
1277,942_140
1277,946_137
1277,950_116
1277,956_108
1277,957_11
1277,957_166
1277,958_48
1277,959_78
1277,96_16
1277,96_101
1277,960_136
1277,967_136
1277,969_77
1277,974_80
1277,978_132
1277,979_6
1277,98_11
1277,984_161
1277,986_112
1277,991_94
1277,995_39
1277,996_91
1278,0_18
1278,0_138
1278,1_63
1278,1_128
1278,1000_84
1278,1000_165
1278,1001_31
1278,1001_117
1278,1002_161
1278,1003_76
1278,1004_106
1278,1004_115
1278,1005_137
1278,1005_174
1278,1008_143
1278,1009_77
1278,1013_47
1278,1013_112
1278,1013_146
1278,1014_185
1278,1015_38
1278,1015_110
1278,1016_48
1278,1016_62
1278,1016_170
1278,1017_16
1278,1018_1
1278,1019_31
1278,1019_92
1278,102_16
1278,102_28
1278,1020_114
1278,1020_151
1278,1021_154
1278,1024_93
1278,1026_59
1278,1027_128
1278,1027_134
1278,1027_177
1278,1028_63
1278,1030_106
1278,1031_5
1278,1031_66
1278,1031_67
1278,1032_16
1278,1032_86
1278,1032_149
1278,1033_26
1278,1033_29
1278,1033_175
1278,1034_153
1278,1035_73
1278,1036_41
1278,1037_10
1278,1039_16
1278,104_40
1278,1040_11
1278,1041_70
1278,1042_107
1278,1045_23
1278,1045_73
1278,1045_136
1278,1046_11
1278,1046_70
1278,1046_95
1278,1047_126
1278,1049_46
1278,105_43
1278,105_182
1278,1051_22
1278,1051_105
1278,1053_47
1278,1054_40
1278,1054_118
1278,1055_146
1278,1055_158
1278,1056_93
1278,1057_27
1278,1057_100
1278,1058_57
1278,1058_151
1278,1059_99
1278,1060_32
1278,1060_188
1278,1061_117
1278,1062_166
1278,1063_1
1278,1064_127
1278,1066_72
1278,1066_165
1278,1066_179
1278,1067_99
1278,1068_172
1278,1070_151
1278,1071_36
1278,1071_91
1278,1071_167
1278,1075_134
1278,1076_134
1278,1076_176
1278,1077_7
1278,1077_78
1278,1078_41
1278,1078_66
1278,1078_156
1278,1079_45
1278,1079_67
1278,1079_130
1278,108_86
1278,1080_143
1278,1080_178
1278,1080_184
1278,1082_34
1278,1084_56
1278,1084_135
1278,1085_112
1278,109_172
1278,1091_87
1278,1092_37
1278,1092_63
1278,1093_48
1278,1093_88
1278,1095_76
1278,1097_34
1278,1099_20
1278,1099_65
1278,1099_108
1278,11_112
1278,11_184
1278,110_169
1278,1100_48
1278,1100_80
1278,1101_111
1278,1101_126
1278,1101_143
1278,1103_66
1278,1107_29
1278,1107_172
1278,1108_128
1278,1109_70
1278,1109_82
1278,1109_139
1278,111_137
1278,111_141
1278,1110_107
1278,1110_171
1278,1113_18
1278,1113_142
1278,1114_13
1278,1117_6
1278,1117_49
1278,1118_86
1278,1119_49
1278,1119_52
1278,1119_82
1278,1119_89
1278,1119_117
1278,112_4
1278,112_40
1278,112_50
1278,1121_89
1278,1122_188
1278,1125_68
1278,1127_45
1278,1129_21
1278,1129_126
1278,113_117
1278,1131_39
1278,1131_163
1278,1135_54
1278,1135_149
1278,1135_172
1278,1136_54
1278,1136_68
1278,1136_88
1278,1137_100
1278,1137_132
1278,1138_127
1278,1138_152
1278,1138_182
1278,1139_125
1278,1140_45
1278,1140_181
1278,1141_158
1278,1142_12
1278,1144_2
1278,1144_136
1278,1147_100
1278,1148_95
1278,115_16
1278,115_52
1278,115_64
1278,115_112
1278,115_139
1278,1150_119
1278,1150_127
1278,1152_77
1278,1153_136
1278,1156_188
1278,1157_51
1278,1158_50
1278,1158_123
1278,1158_141
1278,1159_31
1278,1159_135
1278,116_37
1278,1161_30
1278,1161_187
1278,1163_60
1278,1163_147
1278,1165_92
1278,1165_158
1278,1166_52
1278,1167_130
1278,1169_22
1278,1169_180
1278,1170_179
1278,1172_164
1278,1173_4
1278,1173_125
