2147,1951_27
2147,1951_61
2147,1951_102
2147,1953_7
2147,1957_6
2147,1959_68
2147,1959_119
2147,1959_124
2147,1959_161
2147,1960_103
2147,1961_5
2147,1961_51
2147,1962_77
2147,1963_129
2147,1965_51
2147,1967_63
2147,1968_70
2147,1969_44
2147,197_10
2147,197_144
2147,197_158
2147,1971_173
2147,1974_133
2147,1975_70
2147,1976_1
2147,1976_21
2147,1977_57
2147,1977_156
2147,1979_183
2147,198_37
2147,1980_179
2147,1982_119
2147,1984_151
2147,1986_3
2147,1987_83
2147,1987_105
2147,1988_21
2147,1988_74
2147,1989_157
2147,1989_174
2147,1991_60
2147,1991_94
2147,1992_177
2147,1993_11
2147,1995_21
2147,1999_12
2147,1999_146
2147,1999_153
2147,1999_163
2147,20_78
2147,20_122
2147,200_59
2147,2000_41
2147,2000_146
2147,2000_152
2147,2003_7
2147,2003_171
2147,2004_53
2147,2005_67
2147,2005_143
2147,2006_92
2147,2006_143
2147,2006_163
2147,2007_100
2147,2007_147
2147,2009_35
2147,2009_164
2147,201_24
2147,201_52
2147,2010_170
2147,2011_34
2147,2011_91
2147,2011_104
2147,2012_80
2147,2013_105
2147,2013_136
2147,2015_25
2147,2015_91
2147,2016_85
2147,2018_23
2147,2019_24
2147,2020_16
2147,2020_153
2147,2023_5
2147,2023_10
2147,2024_90
2147,2024_98
2147,2025_49
2147,2025_138
2147,2026_81
2147,2027_9
2147,2027_73
2147,2029_145
2147,2029_169
2147,2031_46
2147,2032_38
2147,2035_84
2147,2037_42
2147,2037_81
2147,2037_149
2147,2038_96
2147,2039_135
2147,2039_168
2147,204_24
2147,204_176
2147,204_181
2147,2040_51
2147,2040_76
2147,2040_83
2147,2040_84
2147,2041_33
2147,2041_61
2147,2041_115
2147,2041_169
2147,2042_95
2147,2045_70
2147,2045_86
2147,2045_96
2147,2045_160
2147,2048_156
2147,2048_161
2147,205_44
2147,2050_94
2147,2051_13
2147,2051_46
2147,2051_170
2147,2051_177
2147,2052_68
2147,2054_29
2147,2054_102
2147,2054_119
2147,2054_130
2147,2055_143
2147,2056_69
2147,2056_76
2147,2058_19
2147,2058_20
2147,2059_28
2147,2059_143
2147,2059_173
2147,2059_182
2147,2060_153
2147,2061_23
2147,2063_62
2147,2063_130
2147,2064_15
2147,2064_88
2147,2064_118
2147,2064_149
2147,2064_167
2147,2065_151
2147,2066_26
2147,2066_83
2147,2069_50
2147,2070_141
2147,2070_142
2147,2070_187
2147,2071_5
2147,2073_33
2147,2074_121
2147,2075_83
2147,2077_40
2147,2078_108
2147,2078_180
2147,2079_16
2147,2079_181
2147,2079_182
2147,2080_171
2147,2081_109
2147,2081_163
2147,2082_137
2147,2084_37
2147,2084_173
2147,2085_124
2147,2086_102
2147,2086_158
2147,2086_174
2147,2087_22
2147,2089_15
2147,2091_64
2147,2091_185
2147,2092_67
2147,2092_114
2147,2093_44
2147,2093_101
2147,2095_68
2147,2097_166
2147,2099_151
2147,21_35
2147,21_45
2147,21_160
2147,210_47
2147,2100_64
2147,2101_28
2147,2101_38
2147,2101_148
2147,2102_17
2147,2102_27
2147,2105_60
2147,2106_2
2147,2106_123
2147,2109_127
2147,2110_115
2147,2111_36
2147,2111_182
2147,2112_38
2147,2112_123
2147,2113_109
2147,2113_115
2147,2113_169
2147,2115_106
2147,2116_123
2147,2116_156
2147,2117_8
2147,2117_40
2147,2118_80
2147,212_98
2147,212_119
2147,2120_122
2147,2120_165
2147,2122_34
2147,2122_166
2147,2123_30
2147,2124_140
2147,2124_151
2147,2125_119
2147,2125_170
2147,2127_150
2147,2128_48
2147,2128_128
2147,2129_65
2147,2129_154
2147,213_36
2147,2130_42
2147,2131_14
2147,2131_109
2147,2132_28
2147,2132_181
2147,2133_104
2147,2134_32
2147,2135_103
2147,2137_0
2147,2138_30
2147,2138_178
2147,2139_72
2147,2139_99
2147,2139_161
2147,2139_177
2147,214_174
2147,214_183
2147,2140_27
2147,2140_91
2147,2141_70
2147,2142_47
2147,2142_52
2147,2142_107
2147,2143_76
2147,2144_183
2147,2145_88
2147,2145_172
2147,2146_56
2147,2149_44
2147,2149_134
2147,215_11
