1286,2290_183
1286,2291_107
1286,2292_76
1286,2292_87
1286,2292_100
1286,2292_168
1286,2293_80
1286,2295_47
1286,2295_70
1286,2295_73
1286,2297_10
1286,2298_25
1286,2298_157
1286,2299_167
1286,23_8
1286,2300_70
1286,2300_152
1286,2300_162
1286,2301_9
1286,2303_67
1286,2303_183
1286,2304_20
1286,2304_64
1286,2304_133
1286,2304_163
1286,2305_54
1286,2305_70
1286,2305_155
1286,2305_168
1286,2307_105
1286,2309_112
1286,2309_163
1286,231_16
1286,231_85
1286,231_149
1286,2313_60
1286,2313_176
1286,2314_16
1286,2315_181
1286,2316_17
1286,2316_25
1286,2317_108
1286,2318_73
1286,2318_139
1286,232_127
1286,232_139
1286,232_187
1286,2320_16
1286,2320_107
1286,2320_109
1286,2320_110
1286,2321_83
1286,2322_20
1286,2322_61
1286,2322_184
1286,2323_42
1286,2323_68
1286,2323_145
1286,2323_152
1286,2325_45
1286,233_185
1286,2330_41
1286,2330_144
1286,2331_79
1286,2335_89
1286,2335_108
1286,2336_46
1286,2337_88
1286,2337_104
1286,2338_182
1286,2339_164
1286,234_128
1286,234_141
1286,2340_57
1286,2340_98
1286,2341_151
1286,2342_5
1286,2342_36
1286,2343_150
1286,2344_31
1286,2344_152
1286,2344_174
1286,2345_128
1286,2346_64
1286,2346_142
1286,2347_91
1286,2347_154
1286,2348_111
1286,2348_121
1286,2349_96
1286,2349_129
1286,235_137
1286,2350_179
1286,2351_129
1286,2352_50
1286,2353_47
1286,2353_49
1286,2353_158
1286,2354_166
1286,2354_181
1286,2355_108
1286,2355_124
1286,2355_176
1286,2356_57
1286,2358_44
1286,236_81
1286,236_178
1286,2360_57
1286,2360_142
1286,2362_102
1286,2362_171
1286,2363_33
1286,2363_168
1286,2364_4
1286,2365_24
1286,2365_59
1286,2365_157
1286,2367_2
1286,2368_59
1286,2368_83
1286,2369_37
1286,237_64
1286,2370_91
1286,2374_108
1286,2375_157
1286,2376_154
1286,2381_134
1286,2382_122
1286,2384_33
1286,2385_35
1286,2385_107
1286,2385_118
1286,2386_102
1286,2386_175
1286,2390_105
1286,2391_146
1286,2392_170
1286,2393_57
1286,2393_149
1286,2394_113
1286,2395_63
1286,2395_144
1286,2395_150
1286,2396_12
1286,2396_75
1286,2397_69
1286,2397_85
1286,2398_61
1286,2399_2
1286,2399_48
1286,24_39
1286,2400_109
1286,2404_64
1286,2404_87
1286,2404_136
1286,2406_81
1286,2406_155
1286,2407_55
1286,2407_56
1286,2408_13
1286,241_46
1286,2410_150
1286,2411_79
1286,2411_126
1286,2412_56
1286,2413_94
1286,2413_145
1286,2415_60
1286,2415_107
1286,2415_120
1286,2416_143
1286,2417_69
1286,2417_74
1286,2417_169
1286,2418_92
1286,242_58
1286,242_87
1286,242_128
1286,2420_50
1286,2420_63
1286,2420_78
1286,2422_131
1286,2423_20
1286,2423_44
1286,2423_149
1286,2424_39
1286,2424_118
1286,2424_119
1286,2424_171
1286,2426_8
1286,2426_75
1286,2427_87
1286,2427_118
1286,2427_154
1286,2431_91
1286,2434_20
1286,2435_154
1286,2436_92
1286,2439_82
1286,2440_121
1286,2441_25
1286,2441_32
1286,2442_37
1286,2442_115
1286,2442_125
1286,2443_17
1286,2443_42
1286,2445_137
1286,2446_0
1286,2447_76
1286,2447_148
1286,2448_51
1286,2448_182
1286,2449_5
1286,245_57
1286,245_72
1286,245_93
1286,2451_119
1286,2451_168
1286,2452_106
1286,2453_38
1286,2453_119
1286,2454_173
1286,2455_46
1286,2455_86
1286,2456_186
1286,2457_114
1286,2458_75
1286,2460_121
1286,2461_129
1286,2463_167
1286,2466_140
1286,2469_131
1286,247_121
1286,2470_177
1286,2471_70
1286,2471_96
1286,2471_157
1286,2471_183
1286,2475_145
1286,2476_158
1286,2477_10
1286,2477_57
1286,2477_123
1286,248_69
1286,249_116
1286,250_25
1286,251_8
1286,252_163
1286,253_144
1286,255_26
1286,255_50
1286,255_101
1286,256_3
1286,256_85
1286,256_111
1286,257_16
1286,258_3
1286,259_38
1286,259_126
1286,259_158
1286,26_50
1286,26_141
1286,261_48
1286,261_117
1286,261_162
1286,262_1
1286,262_131
1286,263_68
1286,264_155
1286,265_99
1286,265_173
1286,266_77
1286,266_179
1286,267_52
1286,267_101
1286,268_129
1286,269_156
1286,27_73
1286,27_86
1286,27_187
1286,270_149
1286,270_157
1286,270_176
1286,271_79
1286,272_130
1286,275_103
1286,275_150
1286,278_180
1286,279_7
1286,279_29
1286,279_170
1286,282_79
1286,283_31
1286,283_46
1286,283_86
1286,285_62
1286,285_63
1286,287_111
1286,288_86
1286,288_154
1286,290_99
1286,291_3
1286,291_9
1286,292_69
1286,292_83
1286,292_157
1286,294_59
1286,294_116
1286,296_28
1286,296_52
1286,297_70
1286,297_154
1286,299_80
1286,3_121
1286,30_45
1286,30_187
1286,300_113
1286,301_157
1286,303_17
1286,303_171
1286,304_18
1286,304_38
1286,305_98
1286,307_28
1286,307_38
1286,307_40
1286,307_182
1286,308_22
1286,310_77
1286,311_135
1286,313_176
1286,315_175
1286,318_7
1286,318_22
1286,318_118
1286,319_101
1286,32_61
1286,32_100
1286,32_122
1286,32_135
1286,320_32
1286,322_35
1286,322_102
1286,322_155
1286,324_91
1286,324_131
1286,324_159
1286,325_137
1286,326_9
1286,326_86
1286,326_134
1286,326_141
1286,327_50
1286,327_124
1286,328_92
1286,328_106
1286,328_159
1286,329_36
1286,33_72
1286,330_48
1286,330_136
1286,330_143
1286,330_151
1286,333_52
1286,336_84
1286,338_101
1286,34_63
1286,340_99
1286,342_112
1286,342_146
1286,343_41
1286,343_58
1286,343_119
1286,343_141
1286,343_177
1286,344_59
1286,344_140
1286,346_134
1286,347_62
1286,347_83
1286,347_133
1286,347_150
1286,347_184
1286,350_70
1286,350_93
1286,351_94
1286,353_39
1286,353_169
1286,354_19
1286,354_159
1286,354_171
1286,355_142
1286,356_57
1286,357_64
1286,357_77
1286,357_101
1286,357_110
1286,357_131
1286,358_137
1286,359_79
1286,359_105
1286,359_111
1286,36_21
1286,36_122
1286,36_135
1286,360_19
1286,360_54
1286,361_31
1286,362_92
1286,362_99
1286,363_148
1286,367_78
1286,367_137
1286,37_165
1286,371_106
1286,371_162
1286,371_186
1286,372_122
1286,373_90
1286,373_140
1286,373_177
1286,374_144
1286,374_165
1286,374_177
1286,375_5
1286,376_179
1286,377_11
1286,378_86
1286,379_5
1286,379_166
1286,380_63
1286,380_141
1286,381_21
