2973,971_5
2973,973_69
2973,975_161
2973,980_26
2973,981_38
2973,982_124
2973,983_137
2973,988_47
2973,989_80
2973,989_96
2973,990_2
2973,998_21
2974,0_159
2974,1_83
2974,1003_84
2974,1004_65
2974,1006_117
2974,1007_163
2974,1010_91
2974,1011_65
2974,1013_91
2974,1016_89
2974,1022_179
2974,1025_16
2974,1025_76
2974,1025_84
2974,1026_61
2974,1029_149
2974,1031_4
2974,1033_49
2974,1041_106
2974,1052_172
2974,1054_63
2974,1059_35
2974,1062_15
2974,1064_175
2974,1068_40
2974,1069_146
2974,1073_166
2974,1074_185
2974,1078_140
2974,1095_177
2974,110_143
2974,110_150
2974,1107_147
2974,1108_115
2974,1113_17
2974,1116_173
2974,1119_13
2974,1123_110
2974,1123_120
2974,1130_110
2974,1133_41
2974,1133_180
2974,1134_124
2974,1135_5
2974,1138_157
2974,1139_74
2974,1139_170
2974,1146_11
2974,1152_69
2974,1153_133
2974,1157_100
2974,1169_182
2974,1170_120
2974,118_82
2974,1180_137
2974,1181_91
2974,1187_102
2974,1188_56
2974,1189_124
2974,119_178
2974,1194_161
2974,1197_12
2974,12_114
2974,1201_46
2974,1201_184
2974,1206_140
2974,1208_135
2974,121_97
2974,1214_183
2974,1216_111
2974,1217_70
2974,1218_18
2974,122_57
2974,1221_40
2974,1242_37
2974,1243_101
2974,1244_49
2974,1244_132
2974,1249_52
2974,125_180
2974,1259_148
2974,1264_124
2974,127_111
2974,1275_19
2974,1279_33
2974,1280_109
2974,1282_146
2974,1287_45
2974,1290_155
2974,1290_185
2974,1296_39
2974,1298_26
2974,130_149
2974,1302_112
2974,1303_125
2974,1304_21
2974,1305_4
2974,1308_30
2974,131_85
2974,131_181
2974,1313_85
2974,132_56
2974,1322_51
2974,1322_177
2974,1323_133
2974,1324_175
2974,1328_12
2974,133_76
2974,1332_14
2974,1332_178
2974,1335_11
2974,1335_120
2974,1340_105
2974,1341_140
2974,1343_55
2974,1351_166
2974,1352_48
2974,136_23
2974,136_103
2974,1370_155
2974,1371_128
2974,1376_136
2974,1376_174
2974,1378_39
2974,1378_176
2974,1383_15
2974,1383_91
2974,1385_3
2974,1386_69
2974,139_74
2974,1390_95
2974,1391_142
2974,1392_138
2974,1399_22
2974,14_50
2974,140_55
2974,1400_148
2974,1401_103
2974,1405_169
2974,1408_10
2974,141_57
2974,1413_159
2974,1419_4
2974,1419_170
2974,1422_173
2974,1428_52
2974,1434_14
2974,1438_8
2974,1446_57
2974,1453_118
2974,1455_24
2974,1456_175
2974,1459_80
2974,146_17
2974,146_58
2974,146_77
2974,1460_99
2974,1462_128
2974,1468_146
2974,1469_61
2974,1469_180
2974,147_178
2974,1470_89
2974,1471_16
2974,1474_183
2974,1482_59
2974,1483_8
2974,1495_120
2974,150_70
2974,1501_99
2974,1504_58
2974,1507_162
2974,1510_148
2974,1521_102
2974,1522_9
2974,1523_179
2974,1524_190
2974,1526_30
2974,1526_47
2974,1528_188
2974,153_151
2974,1530_63
2974,1534_6
2974,1539_116
2974,1540_38
2974,1542_124
2974,1547_22
2974,155_160
2974,1553_169
2974,1555_107
2974,1557_18
2974,1560_12
2974,1583_85
2974,1589_121
2974,1592_181
2974,1594_70
2974,1596_31
2974,1597_173
2974,16_78
2974,16_121
2974,16_179
2974,160_173
2974,1604_61
2974,161_158
2974,1610_127
2974,1613_115
2974,1614_92
2974,1622_14
2974,1623_85
2974,1625_130
2974,1627_9
2974,1628_125
2974,163_126
2974,1632_168
2974,1633_153
2974,1635_142
2974,1642_86
2974,1643_136
2974,1645_141
2974,1648_20
2974,1648_100
2974,165_150
2974,165_186
2974,1661_67
2974,1671_178
2974,1674_77
2974,1676_162
2974,168_95
2974,1682_130
2974,1695_145
2974,1705_82
2974,1711_157
2974,1712_185
2974,1715_66
2974,1719_159
2974,172_71
2974,1724_46
2974,1732_50
2974,1736_142
2974,1737_66
2974,1748_43
2974,1748_160
2974,175_40
2974,175_123
2974,1753_84
2974,1757_159
2974,1761_4
2974,1764_125
2974,1764_178
2974,1767_4
2974,1769_170
2974,1773_90
2974,1778_7
2974,1778_176
2974,178_183
2974,1780_87
2974,1780_94
2974,1780_142
2974,1784_146
2974,1785_57
2974,179_73
2974,1790_83
2974,1791_49
2974,1795_22
2974,18_65
2974,1803_54
2974,1806_96
2974,1806_175
2974,1808_35
2974,1810_126
2974,1817_36
2974,1817_138
2974,1818_147
2974,1822_123
2974,1826_20
2974,1826_50
2974,1830_32
2974,1831_122
2974,1836_79
2974,1836_164
2974,1839_100
2974,184_25
2974,1841_31
2974,1843_42
2974,1843_167
2974,1846_185
2974,1848_91
2974,1850_135
2974,1859_126
2974,1866_84
2974,1871_186
2974,1879_59
2974,188_16
2974,1880_101
2974,189_8
2974,1891_23
2974,1894_50
2974,1896_75
2974,1899_38
2974,19_112
2974,190_126
2974,1902_85
2974,1903_65
2974,1907_26
2974,1909_2
2974,1909_80
2974,1914_0
2974,1915_83
2974,1919_20
2974,1924_162
2974,1930_47
2974,1932_88
2974,1938_41
2974,1939_35
2974,1939_43
2974,194_41
2974,1940_42
2974,1943_142
2974,1945_139
2974,1948_168
2974,1955_72
2974,1956_98
2974,1957_53
2974,1959_21
2974,196_86
2974,196_118
2974,1960_97
2974,1964_141
2974,1968_94
2974,1969_147
2974,1971_128
2974,1986_9
2974,1989_158
2974,199_122
2974,1994_182
2974,1996_74
2974,1998_10
2974,2000_95
2974,2002_35
2974,2006_98
2974,2007_173
2974,2008_91
2974,2016_2
2974,2024_174
2974,2026_139
2974,203_150
2974,2034_134
2974,2039_20
2974,2040_63
2974,2043_88
2974,2049_88
2974,2050_140
2974,2052_20
2974,2054_180
2974,2063_19
2974,2064_36
2974,2065_9
2974,2065_145
2974,2076_182
2974,208_136
2974,2081_48
2974,2085_93
2974,2087_112
2974,2087_143
2974,2089_38
2974,2089_77
2974,2092_52
2974,2093_178
2974,2097_155
2974,2102_114
2974,211_143
2974,211_157
2974,2111_15
2974,2111_39
2974,2111_108
2974,2114_89
2974,2116_141
2974,2117_6
2974,212_164
2974,2120_124
2974,2120_168
2974,2125_173
2974,2127_28
2974,2127_144
2974,2133_145
2974,2134_166
2974,2135_99
2974,2136_25
2974,2139_147
2974,2139_158
2974,2142_111
2974,2146_10
2974,2151_6
2974,2151_101
2974,2152_184
2974,2155_107
2974,2156_170
2974,2159_107
2974,2162_4
2974,2162_151
2974,2163_97
2974,2163_162
2974,2167_70
2974,2171_22
2974,2180_121
2974,2188_162
2974,219_105
2974,2192_22
2974,2199_132
2974,220_101
2974,2201_10
2974,2205_68
2974,2209_176
2974,2215_75
