2989,1950_175
2989,1958_147
2989,1966_115
2989,1967_114
2989,1968_118
2989,1968_146
2989,1971_8
2989,1971_41
2989,1986_30
2989,1986_144
2989,1986_172
2989,1988_48
2989,1988_84
2989,1990_83
2989,1990_155
2989,1994_151
2989,200_107
2989,2001_68
2989,2001_72
2989,2004_40
2989,2005_129
2989,2008_132
2989,2012_24
2989,2013_50
2989,2018_79
2989,2026_100
2989,2027_93
2989,2028_49
2989,2030_116
2989,2034_40
2989,2040_186
2989,2041_108
2989,2042_80
2989,2046_12
2989,2047_153
2989,2048_39
2989,2056_163
2989,2057_96
2989,2060_171
2989,2063_4
2989,2067_132
2989,2069_149
2989,207_30
2989,2070_40
2989,2077_25
2989,2078_120
2989,2078_182
2989,208_163
2989,2084_171
2989,2085_66
2989,209_137
2989,209_179
2989,2090_148
2989,2098_79
2989,2098_152
2989,2108_6
2989,2108_155
2989,211_113
2989,2110_94
2989,2121_67
2989,2124_11
2989,2124_163
2989,2128_58
2989,2128_179
2989,213_22
2989,213_73
2989,2134_39
2989,2136_26
2989,2137_90
2989,214_75
2989,214_113
2989,2144_88
2989,2147_22
2989,2148_62
2989,2148_130
2989,2149_173
2989,215_143
2989,2150_4
2989,2150_141
2989,2152_156
2989,2155_110
2989,2156_161
2989,2157_87
2989,2158_169
2989,2159_172
2989,2159_175
2989,2167_147
2989,2172_0
2989,2173_22
2989,2174_137
2989,2177_157
2989,2180_150
2989,2180_175
2989,2182_50
2989,2184_53
2989,2184_172
2989,2187_46
2989,2188_61
2989,2191_102
2989,2193_62
2989,2197_124
2989,2197_149
2989,2205_92
2989,2209_115
2989,2214_43
2989,2219_27
2989,2219_60
2989,2220_84
2989,2226_128
2989,2228_39
2989,2234_101
2989,2237_61
2989,2237_165
2989,2238_140
2989,2239_93
2989,2239_137
2989,2242_45
2989,2247_166
2989,225_0
2989,2251_108
2989,2252_178
2989,2254_143
2989,2256_27
2989,2257_115
2989,2259_97
2989,2260_146
2989,2261_55
2989,2262_139
2989,2265_22
2989,2265_58
2989,2270_177
2989,2274_56
2989,2277_184
2989,2278_89
2989,2283_87
2989,2288_100
2989,2289_80
2989,2291_106
2989,2292_114
2989,2293_93
2989,2298_10
2989,2299_51
2989,2299_77
