1327,946_48
1327,946_150
1327,949_23
1327,95_110
1327,954_182
1327,956_73
1327,958_76
1327,960_12
1327,960_164
1327,961_15
1327,961_44
1327,965_148
1327,966_83
1327,972_1
1327,973_142
1327,974_75
1327,979_66
1327,982_2
1327,987_39
1327,987_181
1327,988_124
1327,989_95
1327,990_0
1327,990_76
1327,990_168
1327,999_124
1328,1_123
1328,1002_22
1328,1002_153
1328,1008_113
1328,1011_96
1328,1015_71
1328,1017_137
1328,1027_92
1328,1028_120
1328,1030_39
1328,1039_41
1328,1049_16
1328,1051_167
1328,1052_57
1328,1055_115
1328,1056_80
1328,1062_123
1328,1064_146
1328,1068_101
1328,1069_84
1328,1072_27
1328,1082_13
1328,1095_181
1328,1097_163
1328,1103_60
1328,1103_144
1328,1106_57
1328,1107_61
1328,1117_90
1328,1118_71
1328,1123_72
1328,1127_39
1328,1128_6
1328,1129_79
1328,1132_72
1328,1133_40
1328,1135_124
1328,1137_129
1328,1146_87
1328,1150_46
1328,1154_141
1328,1166_53
1328,1166_179
1328,1167_72
1328,1167_137
1328,1180_131
1328,1181_20
1328,1181_39
1328,1185_75
1328,1189_128
1328,1192_144
1328,1195_123
1328,1202_97
1328,1203_187
1328,1205_147
1328,121_180
1328,1211_179
1328,1212_149
1328,1216_100
1328,1220_170
1328,1224_37
1328,1228_51
1328,1234_4
1328,1234_127
1328,1246_16
1328,1249_1
1328,1266_21
1328,1268_147
1328,1273_5
1328,1273_31
1328,1274_3
1328,1280_156
1328,1281_2
1328,13_108
1328,1304_123
1328,1308_97
1328,1312_3
1328,1319_157
1328,1337_87
1328,1354_114
1328,1364_8
1328,1364_126
1328,1366_32
1328,137_111
1328,1376_183
1328,1378_130
1328,1380_133
1328,1385_145
1328,1386_117
1328,1387_123
1328,1389_48
1328,1389_177
1328,139_132
1328,1396_94
1328,141_178
1328,1411_12
1328,1418_0
1328,142_84
1328,1425_162
1328,1433_141
1328,1437_71
1328,1440_83
1328,1441_72
1328,1452_110
1328,1455_36
1328,1456_185
1328,1458_77
1328,1467_153
1328,1468_176
1328,1471_58
1328,1474_163
1328,1476_2
1328,1478_157
1328,1482_166
1328,1483_110
1328,1490_44
1328,1493_164
1328,1498_189
1328,15_94
1328,150_35
1328,151_147
1328,1510_71
1328,1512_1
1328,1517_185
1328,1518_142
1328,152_150
1328,1525_92
1328,1527_175
1328,1530_43
1328,1530_133
1328,1542_53
1328,1556_71
1328,1560_133
1328,1566_91
1328,1570_139
1328,1572_82
1328,1585_20
1328,1601_58
1328,1615_47
1328,1635_3
1328,1639_165
1328,1659_98
1328,1659_185
1328,1662_16
1328,1665_6
1328,1665_153
1328,1677_28
1328,168_84
1328,1682_58
1328,1689_34
1328,1691_25
1328,1700_17
1328,1703_183
1328,1704_81
1328,1707_123
1328,1709_28
1328,1712_174
1328,1716_90
1328,1717_140
1328,1719_108
1328,172_148
1328,1724_57
1328,1743_164
1328,1751_84
1328,1759_163
1328,176_13
1328,1762_134
1328,1768_132
1328,177_151
1328,1780_181
1328,179_110
1328,179_150
1328,1794_10
1328,18_108
1328,1802_115
1328,1813_143
1328,1817_128
1328,1838_1
1328,1845_42
1328,1857_162
1328,1858_12
1328,1865_91
1328,1866_70
1328,1871_147
1328,1885_95
1328,1889_158
1328,1895_154
1328,1898_25
1328,1898_181
1328,1899_170
1328,19_94
1328,1909_160
1328,1914_10
1328,192_47
1328,1920_75
1328,1930_43
1328,1930_92
1328,1931_161
