2163,1217_86
2163,122_99
2163,122_115
2163,1220_135
2163,1225_3
2163,1227_77
2163,1229_16
2163,1232_12
2163,1232_120
2163,1232_140
2163,1234_66
2163,1237_36
2163,1239_43
2163,124_33
2163,1242_49
2163,1243_19
2163,1245_98
2163,1246_132
2163,1248_36
2163,125_76
2163,125_157
2163,1253_23
2163,1256_130
2163,1257_184
2163,1258_61
2163,1258_184
2163,1265_37
2163,1265_54
2163,1265_116
2163,1266_9
2163,1266_169
2163,1269_92
2163,127_130
2163,127_149
2163,1270_69
2163,1274_156
2163,1279_100
2163,1282_156
2163,1283_23
2163,1285_100
2163,1286_30
2163,1286_43
2163,1291_7
2163,1292_60
2163,1292_82
2163,1293_138
2163,1294_73
2163,1294_154
2163,1297_132
2163,1297_153
2163,1299_155
2163,1303_152
2163,1309_159
2163,1310_1
2163,1310_162
2163,1311_72
2163,1311_105
2163,1311_127
2163,1311_137
2163,1312_30
2163,1313_57
2163,1319_17
2163,1320_24
2163,1321_175
2163,1323_176
2163,1325_47
2163,1325_59
2163,1327_160
2163,1330_120
2163,1331_175
2163,1332_140
2163,1335_47
2163,1338_99
2163,134_60
2163,134_172
2163,1344_137
2163,1345_76
2163,1345_171
2163,1347_103
2163,1356_89
2163,1356_144
2163,1359_154
2163,1360_151
2163,1363_89
2163,1367_126
2163,1369_52
2163,1370_185
2163,1375_102
2163,1375_141
2163,1377_94
2163,1377_152
2163,1379_115
2163,1380_97
2163,1381_139
2163,1382_117
2163,1382_167
2163,1384_79
2163,1385_93
2163,1386_5
2163,1386_152
2163,1387_39
2163,1387_154
2163,1391_180
2163,1392_168
2163,1393_126
2163,1394_124
2163,1396_107
2163,14_63
2163,14_179
2163,1403_153
2163,1404_177
2163,1408_148
2163,1409_157
2163,1409_166
2163,1413_112
2163,1420_152
2163,1422_96
2163,1427_94
2163,1429_112
2163,1429_165
2163,1430_150
2163,1432_123
2163,1435_164
2163,1439_19
2163,1439_172
2163,1440_33
2163,1442_114
2163,1445_27
2163,1449_36
2163,1449_171
2163,145_101
2163,1451_152
2163,1457_187
2163,1458_167
2163,1459_64
2163,1462_35
2163,1463_4
2163,1464_104
2163,1464_144
2163,1465_37
2163,1467_4
2163,1467_136
2163,147_10
2163,1470_96
2163,1472_43
2163,1474_69
2163,1475_164
2163,1487_152
2163,149_162
2163,149_169
2163,1494_165
2163,1497_141
2163,1499_181
2163,150_62
2163,150_65
2163,1502_55
2163,1504_103
2163,1505_145
2163,1506_177
2163,151_12
2163,1510_9
2163,1510_157
2163,1510_180
2163,1511_45
2163,1513_112
2163,1513_184
2163,1514_4
