1290,1331_179
1290,1332_159
1290,1333_44
1290,1335_144
1290,1335_169
1290,1335_172
1290,1336_171
1290,1337_2
1290,1337_171
1290,1338_101
1290,1339_1
1290,1339_159
1290,134_18
1290,134_95
1290,134_102
1290,1343_72
1290,1344_75
1290,1344_84
1290,1347_72
1290,1347_140
1290,1348_179
1290,1349_89
1290,1349_179
1290,1352_12
1290,1352_89
1290,1352_103
1290,1353_20
1290,1354_61
1290,1354_134
1290,1355_17
1290,1356_149
1290,1357_57
1290,1357_66
1290,1358_63
1290,1359_6
1290,1359_12
1290,1359_123
1290,1359_131
1290,136_53
1290,1360_65
1290,1360_91
1290,1361_179
1290,1363_12
1290,1363_147
1290,1365_60
1290,1367_6
1290,1368_57
1290,1368_140
1290,1369_9
1290,137_33
1290,137_159
1290,1372_113
1290,1372_144
1290,1374_4
1290,1375_183
1290,1378_49
1290,1379_54
1290,1379_111
1290,1379_132
1290,1382_30
1290,1382_41
1290,1382_161
1290,1383_10
1290,1385_140
1290,1386_28
1290,1388_170
1290,1389_20
1290,1389_156
1290,1390_4
1290,1390_134
1290,1390_160
1290,1390_183
1290,1391_77
1290,1392_59
1290,1392_68
1290,1393_18
1290,1393_74
1290,1394_35
1290,1395_37
1290,1395_108
1290,1396_77
1290,1397_116
1290,1397_168
1290,1397_173
1290,1398_81
1290,1399_184
1290,14_72
1290,140_39
1290,140_180
1290,1400_25
1290,1400_121
1290,1400_189
1290,1401_143
1290,1402_30
1290,1402_144
1290,1402_147
1290,1404_82
1290,1407_95
1290,1407_114
1290,1407_140
1290,1408_108
1290,1408_163
1290,1409_140
1290,141_156
1290,1411_60
1290,1411_76
1290,1412_181
1290,1412_184
1290,1413_17
1290,1414_37
1290,1414_160
1290,1416_12
1290,1416_158
1290,1417_5
1290,1418_27
1290,1418_153
1290,1419_3
1290,1419_187
1290,1421_106
1290,1421_115
1290,1422_30
1290,1422_92
1290,1422_163
1290,1423_42
1290,1423_164
1290,1424_138
1290,1424_176
1290,1425_33
1290,1427_80
1290,1427_171
1290,1428_1
1290,1428_167
1290,1428_173
1290,1429_167
1290,1430_185
1290,1432_113
1290,1432_137
1290,1432_156
1290,1433_19
1290,1433_174
1290,1434_116
1290,1436_26
1290,1436_93
1290,1438_27
1290,1438_106
1290,1438_113
1290,1438_179
1290,1439_114
1290,1439_144
1290,144_14
1290,144_47
1290,144_139
1290,1440_13
1290,1440_79
1290,1441_169
1290,1444_70
1290,1445_55
1290,1445_82
1290,1446_140
1290,1446_150
1290,1446_170
1290,1447_44
1290,1447_149
1290,1447_176
1290,1449_147
1290,1449_173
1290,145_180
1290,1450_26
1290,1450_50
1290,1451_45
1290,1452_7
1290,1455_17
1290,1455_138
1290,1456_90
1290,1456_106
1290,1457_23
1290,1457_154
1290,1458_1
1290,1458_16
1290,1458_91
1290,1459_168
1290,146_181
1290,1460_20
1290,1461_163
1290,1463_42
1290,1464_18
1290,1464_37
1290,1465_135
1290,1465_136
1290,1468_58
1290,1469_3
1290,1469_38
1290,1469_112
1290,1469_115
1290,1469_159
1290,147_81
1290,1471_182
1290,1472_25
1290,1472_69
1290,1473_11
1290,1473_39
1290,1473_71
1290,1473_180
1290,1474_52
1290,1474_138
1290,1474_161
1290,1475_54
1290,1476_72
1290,1476_94
1290,1476_166
1290,1477_54
1290,1477_113
1290,1477_174
1290,148_179
1290,1480_83
1290,1480_87
1290,1482_1
1290,1482_28
1290,1483_9
1290,1484_62
