2146,1941_32
2146,1941_61
2146,1943_131
2146,1945_68
2146,1945_153
2146,1946_102
2146,1947_56
2146,1947_59
2146,1947_127
2146,1949_171
2146,195_66
2146,195_145
2146,1950_27
2146,1950_39
2146,1950_85
2146,1950_87
2146,1951_104
2146,1951_131
2146,1952_67
2146,1953_163
2146,1955_70
2146,1956_89
2146,1958_176
2146,1959_184
2146,1960_57
2146,1960_91
2146,1960_115
2146,1960_119
2146,1960_153
2146,1963_149
2146,1963_163
2146,1965_177
2146,1966_11
2146,1968_140
2146,197_41
2146,197_92
2146,1970_81
2146,1970_139
2146,1971_36
2146,1971_72
2146,1972_41
2146,1972_134
2146,1973_155
2146,1974_175
2146,1975_110
2146,1975_156
2146,1977_32
2146,1977_71
2146,1977_92
2146,1977_125
2146,198_74
2146,198_97
2146,1980_163
2146,1982_90
2146,1982_117
2146,1983_3
2146,1983_168
2146,1984_82
2146,1984_168
2146,1985_180
2146,1986_135
2146,1986_136
2146,1987_46
2146,1988_96
2146,1988_140
2146,1989_3
2146,1989_74
2146,199_161
2146,1990_61
2146,1990_115
2146,1990_120
2146,1992_183
2146,1993_83
2146,1994_0
2146,1994_61
2146,1994_114
2146,1995_113
2146,1995_127
2146,1996_8
2146,1996_41
2146,1997_3
2146,1997_144
2146,1998_109
2146,2_4
2146,2_36
2146,2_73
2146,20_28
2146,20_111
2146,20_165
2146,200_60
2146,200_74
2146,200_102
2146,200_178
2146,2001_126
2146,2004_72
2146,2004_137
2146,2005_20
2146,2006_101
2146,2008_78
2146,2008_142
2146,201_163
2146,2010_96
2146,2013_76
2146,2013_127
2146,2013_149
2146,2015_29
2146,2015_88
2146,2018_152
2146,2019_92
2146,2019_131
2146,202_147
2146,2020_47
2146,2021_133
2146,2022_1
2146,2022_40
2146,2023_112
2146,2023_124
2146,2025_58
2146,2026_63
2146,2028_143
2146,203_29
2146,203_98
2146,203_141
2146,2031_51
2146,2032_178
2146,2033_40
2146,2033_145
2146,2033_185
2146,2035_134
2146,2037_69
2146,2039_23
2146,2039_97
2146,2040_20
2146,2042_49
2146,2042_175
2146,2043_78
2146,2044_80
2146,2044_141
2146,2044_157
2146,2047_45
2146,2047_164
2146,2048_33
2146,2048_121
2146,2049_139
2146,2050_31
2146,2051_28
2146,2052_44
2146,2053_101
2146,2053_123
2146,2055_20
2146,2055_26
2146,2055_41
2146,2055_74
2146,2056_152
2146,2058_79
2146,2058_130
2146,2058_172
2146,2059_57
2146,2059_140
2146,2059_153
2146,2059_162
2146,2062_64
2146,2062_111
2146,2062_152
2146,2064_119
2146,2065_4
2146,2068_44
2146,2068_114
2146,2071_128
2146,2072_104
2146,2072_147
2146,2073_24
2146,2074_75
2146,2075_154
2146,2076_93
2146,2076_125
2146,2077_49
2146,2078_31
2146,2078_91
2146,2079_144
2146,208_66
2146,2080_131
2146,2081_11
2146,2081_70
2146,2082_162
2146,2083_36
2146,2084_113
2146,2084_178
2146,2085_29
2146,2085_176
2146,2086_91
2146,2086_99
2146,2087_19
2146,2087_105
2146,2088_143
2146,2088_160
2146,209_50
2146,2090_131
2146,2090_141
2146,2091_45
2146,2093_22
2146,2093_27
2146,2094_41
2146,2094_153
2146,2095_55
2146,2095_81
2146,2095_158
2146,2095_177
2146,2096_63
2146,2096_128
2146,2097_109
2146,2098_105
2146,2098_173
2146,21_88
2146,2100_22
2146,2101_12
2146,2101_97
2146,2101_107
2146,2101_180
2146,2102_58
2146,2104_96
2146,2105_5
2146,2105_132
2146,2106_50
2146,2108_56
2146,2109_120
2146,2110_15
2146,2111_34
2146,2111_105
2146,2111_169
2146,2112_153
2146,2113_62
2146,2114_7
2146,2114_100
2146,2114_110
