1972,D090365386,
1972,D0901998,
1972,D046411341,
1972,D052953460,
1972,D011910558,
1972,D0523550,
1972,D051950538,
1972,D0834436,
1972,D006269067,
1972,D069285585,
1972,D021690495,
1972,D009616875,
1972,D015125965,
1972,D088525655,
1972,D043654628,
1972,D049854220,
1972,D011844495,
1972,D0613330,
1972,D0773342,
1972,D060257659,
1972,D038140754,
1972,D042414452,
1972,D005728886,
1972,D042113409,
1972,D090469220,
1972,D030987104,
1972,D0711106,
1972,D0872255,
1972,D078770430,
1972,D078841031,
1972,D0532739,
1972,D033297187,
1972,D0688613,
1972,D0743731,
1972,D0892769,
1972,D062320078,
1972,D032084603,
1972,D097897453,
1972,D065246016,
1972,D067324323,
1972,D038157288,
1972,D0898040,
1972,D099642013,
1972,D016073340,
1972,D089534717,
1972,D0553515,
1972,D0758634,
1972,D073014348,
1972,D0949414,
1972,D026053929,
1972,D032430578,
1972,D057597843,
1972,D0627603,
1972,D005954759,
1972,D095949413,
1972,D000439176,
1972,D0528031,
1972,D0532909,
1972,D056266375,
1972,D0967296,
1972,D0918473,
1972,D097534297,
1972,D055016186,
1972,D088412023,
1972,D065183762,
1972,D049575514,
1972,D003000137,
1972,D040163628,
1972,D077528100,
1972,D086228732,
1972,D019058610,
1972,D027603574,
1972,D0518841,
1972,D082432645,
1972,D045014178,
1972,D0559593,
1972,D089373019,
1972,D058213599,
1972,D030728066,
1972,D0915917,
1972,D035583103,
1972,D088312293,
1972,D005502752,
1972,D035096948,
1972,D081346462,
1972,D079000321,
1972,D0919281,
1972,D069440304,
1972,D080596561,
1972,D023161931,
1972,D087564440,
1972,D003296028,
1972,D0992123,
1972,D003615461,
1972,D022190079,
1972,D0751032,
1972,D071548906,
1972,D077480927,
1972,D0777837,
1972,D083351396,
1972,D094262933,
1972,D034915288,
1972,D076785870,
1972,D040106717,
1972,D074744473,
1972,D060521385,
1972,D079069359,
1972,D008241320,
1972,D073328612,
1972,D018687019,
1972,D007128080,
1972,D002997582,
1972,D0728083,
1972,D040896618,
1972,D028575726,
1972,D072750025,
1972,D093377355,
1972,D013326920,
1972,D091960535,
1972,D058902394,
1972,D081460366,
1972,D032356830,
1972,D006225155,
1972,D0914997,
1972,D001369311,
1972,D029235896,
1972,D0745898,
1972,D060612052,
1972,D037348946,
1972,D089347508,
1972,D048432931,
1972,D031019118,
1972,D0903141,
1972,D070581034,
1972,D0731580,
1972,D078085329,
1972,D094174229,
1972,D084554796,
1972,D007288630,
1972,D0607600,
1972,D0748751,
1972,D050295555,
1972,D020743697,
1972,D083080111,
1972,D0985844,
1972,D0912410,
1972,D074483273,
1972,D064133843,
1972,D073903628,
1972,D0822981,
1972,D035470199,
1972,D043730254,
1972,D068071189,
1972,D030230330,
1972,D000535977,
1972,D034400203,
1972,D057400747,
1972,D0679213,
1972,D031079563,
1972,D068485887,
1972,D082831820,
1972,D0618678,
1972,D040131979,
1972,D0952744,
1972,D032123746,
1972,D097397601,
1972,D056092264,
1972,D043955466,
1972,D0738406,
1972,D058893104,
1972,D022323224,
1972,D070717631,
1972,D064997223,
1972,D010212783,
1972,D000867603,
1972,D042123040,
1972,D0567731,
1972,D0518175,
1972,D092425590,
1972,D007253225,
1972,D072749869,
1972,D025023718,
1972,D0838917,
1972,D026750347,
1972,D024504980,
1972,D000588812,
1972,D098540242,
1972,D066103004,
1972,D017670142,
1972,D0653089,
1972,D041905746,
1972,D063502725,
1972,D0913521,
1972,D003136461,
1972,D081154777,
1972,D063901399,
1972,D027413234,
1972,D095441122,
1972,D003761076,
1972,D0633872,
1972,D0702876,
1972,D0937278,
1972,D081803378,
1972,D031143677,
1972,D0570738,
1972,D033831572,
1972,D0501051,
1972,D0519615,
1972,D0654663,
1972,D040375311,
1972,D091297648,
1972,D0773503,
1972,D0789175,
1972,D0593420,
1972,D0622584,
1972,D0541744,
1972,D0797991,
1972,D0546349,
1972,D091071224,
1972,D026760841,
1972,D084185877,
1972,D087491456,
1972,D094861945,
1972,D043740444,
1972,D017752886,
1972,D078380509,
1972,D0972117,
1972,D003210796,
1972,D004946366,
1972,D0764902,
1972,D063221824,
1972,D088178943,
1972,D0736999,
1972,D0572957,
1972,D0872148,
1972,D003442999,
1972,D0697778,
1972,D0521078,
1972,D093866484,
1972,D065670460,
1972,D069952692,
1972,D052692284,
1972,D060493828,
1972,D064785370,
1972,D0886097,
1972,D063869064,
1972,D034800928,
1972,D012432226,
1972,D080426059,
1972,D0772864,
1972,D077521095,
1972,D0678682,
1972,D0968974,
1972,D0890028,
1972,D0540395,
1972,D004361657,
1972,D0799055,
1972,D022694003,
1972,D0709201,
1972,D092292840,
