1281,D0909049,1407
1281,D035551669,1407
1281,D035689966,1407
1281,D054083875,1407
1281,D016517288,1407
1281,D0936260,1407
1281,D066538493,1407
1281,D081202232,1407
1281,D0555173,1407
1281,D0525379,1407
1281,D027187968,1407
1281,D015178374,1407
1281,D047970380,1407
1281,D0647958,1407
1281,D0797087,1407
1281,D085301023,1407
1281,D004730309,1407
1281,D070697582,1407
1281,D0553318,1407
1281,D0920950,1407
1281,D059800200,1407
1281,D013516086,1407
1281,D066791539,1407
1281,D030488120,1407
1281,D088572895,1407
1281,D010071502,1407
1281,D026334073,1407
1281,D027091401,1407
1281,D040392738,1407
1281,D066981756,1407
1281,D0569245,1407
1281,D054334281,1407
1281,D016349643,1407
1281,D0668199,1407
1281,D087227307,1407
1281,D0554606,1407
1281,D0573311,1407
1281,D0973307,1407
1281,D012649211,1407
1281,D036649310,1407
1281,D065242865,1407
1281,D011021896,1407
1281,D033013121,1407
1281,D062228169,1407
1281,D0638288,1407
1281,D0925874,1407
1281,D015458292,1407
1281,D092329508,1407
1281,D0985312,1407
1281,D024402446,1407
1281,D064949918,1407
1281,D000544450,1407
1281,D019863290,1407
1281,D0635438,1407
1281,D0865905,1407
1281,D084803122,1407
1281,D0654449,1407
1281,D095682662,1407
1281,D0921101,1407
1281,D089727645,1407
1281,D051243678,1407
1281,D062311052,1407
1281,D089567081,1407
1281,D024464703,1407
1281,D030473010,1407
1281,D092155107,1407
1281,D078593527,1407
1281,D008956460,1407
1281,D090133152,1407
1281,D043723768,1407
1281,D047542365,1407
1281,D0625735,1407
1281,D018480788,1407
1281,D041642375,1407
1281,D070430936,1407
1281,D021490897,1407
1281,D067422845,1407
1281,D0577821,1407
1281,D056277241,1407
1281,D0601415,1407
1281,D002365770,1407
1281,D0645749,1407
1281,D046907172,1407
1281,D0734519,1407
1281,D005770632,1407
1281,D037471910,1407
1281,D059036388,1407
1281,D021375408,1407
1281,D0796455,1407
1281,D0574496,1407
1281,D048326834,1407
1281,D085175419,1407
1281,D033422367,1407
1281,D057955612,1407
1281,D010582138,1407
1281,D082132798,1407
1281,D068071189,1407
1281,D061033726,1407
1281,D040448527,1407
1281,D0762181,1407
1281,D060289285,1407
1281,D0519446,1407
1281,D008643728,1407
1281,D055730235,1407
1281,D0798110,1407
1281,D029829231,1407
1281,D059412373,1407
1281,D087009125,1407
1281,D007023613,1407
1281,D0715004,1407
1281,D0948936,1407
1281,D011633082,1407
1281,D063790658,1407
1281,D031258425,1407
1281,D016739598,1407
1281,D0830743,1407
1281,D0677531,1407
1281,D024682909,1407
1281,D0575660,1407
1281,D0512496,1407
1281,D098330348,1407
1281,D030533653,1407
1281,D0692024,1407
1281,D006198312,1407
1281,D0501605,1407
1281,D088746838,1407
1281,D0588066,1407
1281,D049335347,1407
1281,D0547688,1407
1281,D0657031,1407
1281,D0955981,1407
1281,D078200913,1407
1281,D082460310,1407
1281,D050116805,1407
1281,D0889629,1407
1281,D023718234,1407
1281,D053151490,1407
1281,D031806060,1407
1281,D0663961,1407
1281,D0974268,1407
1281,D066048763,1407
1281,D034267523,1407
1281,D085255111,1407
1281,D035394532,1407
1281,D0767504,1407
1281,D099320409,1407
1281,D019530345,1407
1281,D045131493,1407
1281,D067532445,1407
1281,D013126803,1407
1281,D022307910,1407
1281,D0869619,1407
1281,D003886540,1407
1281,D000868303,1407
1281,D0541770,1407
1281,D076965289,1407
1281,D045518102,1407
1281,D009743953,1407
1281,D098875276,1407
1281,D053830012,1407
1281,D003322611,1407
1281,D081106806,1407
1281,D075583651,1407
1281,D033413129,1407
1281,D029156863,1407
1281,D002560892,1407
1281,D046993014,1407
1281,D0702274,1407
1281,D0970777,1407
1281,D0719774,1407
1281,D0540935,1407
1281,D061636033,1407
1281,D043507443,1407
1281,D024564199,1407
1281,D027435243,1407
1281,D015956316,1407
1281,D0539670,1407
1281,D002663685,1407
1281,D0840684,1407
1281,D0522163,1407
1281,D012592142,1407
1281,D013110109,1407
1281,D016574731,1407
1281,D046208224,1407
1281,D058325872,1407
1281,D0973665,1407
1281,D072567975,1407
1281,D0817677,1407
1281,D059044208,1407
1281,D057162003,1407
1281,D030994805,1407
1281,D058172056,1407
1281,D054301542,1407
1281,D0819640,1407
1281,D038553431,1407
1281,D082584474,1407
1281,D0592197,1407
1281,D007140778,1407
1281,D0845246,1407
1281,D098440818,1407
1281,D0547222,1407
1281,D0890183,1407
1281,D0539014,1407
1281,D042912248,1407
1281,D078676039,1407
1281,D053049261,1407
1281,D0853940,1407
1281,D085030275,1407
1281,D0517861,1407
1281,D0711347,1407
1281,D039261434,1407
1281,D0818203,1407
1281,D0874318,1407
1281,D030361560,1407
1281,D0937390,1407
1281,D030560475,1407
1281,D095251325,1407
1281,D0680197,1407
1281,D0953879,1407
1281,D056663471,1407
1281,D089894811,1407
1281,D087483673,1407
1281,D0747878,1407
1281,D032098495,1407
1281,D055106115,1407
1281,D0558221,1407
1281,D021877452,1407
1281,D031297028,1407
1281,D085811676,1407
1281,D069177262,1407
1281,D060300553,1407
1281,D0505313,1407
1281,D070570304,1407
1281,D066992172,1407
1281,D001032970,1407
1281,D0718060,1407
1281,D0643237,1407
1281,D0944341,1407
1281,D027751640,1407
1281,D092813298,1407
1281,D032593310,1407
1281,D087970951,1407
1281,D0604109,1407
1281,D073851585,1407
1281,D005920525,1407
1281,D0755107,1407
1281,D0687127,1407
1281,D037774844,1407
